device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
9397706338,925706532245,"(0.4918677806854248, 0.6863860487937927)","(-3.8404030799865723, 101.7724609375, 30.205150604248047)",1,3.86962890625,1,"(-8.460012435913086, -69.39871978759766, 859.5276489257812)",1,"(0.47878003120422363, 0.650493860244751)","(-11.064924240112305, 112.24498748779297, 34.01679992675781)",1,3.7418975830078125,1,"(56.46369552612305, -74.3029556274414, 858.1146240234375)",1
9397723576,925706549483,"(0.4815755784511566, 0.6760865449905396)","(-9.521732330322266, 104.77761840820312, 31.298940658569336)",1,3.87664794921875,1,"(-8.368334770202637, -69.39533996582031, 859.5187377929688)",1,"(0.478746235370636, 0.6582441926002502)","(-11.083559036254883, 109.98358154296875, 33.19374465942383)",1,3.7453460693359375,1,"(56.52523422241211, -74.2779312133789, 858.1044311523438)",1
9397740216,925706566123,"(0.48411229252815247, 0.6734413504600525)","(-8.12147045135498, 105.54939270019531, 31.579833984375)",1,3.864410400390625,1,"(-8.306038856506348, -69.35469055175781, 859.216064453125)",1,"(0.4790693521499634, 0.6570072174072266)","(-10.905207633972168, 110.34449768066406, 33.32511520385742)",1,3.726470947265625,1,"(56.57623291015625, -74.22341918945312, 857.7821044921875)",1
9397756258,925706582166,"(0.48645153641700745, 0.6703724265098572)","(-6.830196380615234, 106.44483184814453, 31.905759811401367)",1,3.854888916015625,1,"(-8.304725646972656, -69.36618041992188, 859.2274780273438)",1,"(0.4800638258457184, 0.6552260518074036)","(-10.35627269744873, 110.86421203613281, 33.514217376708984)",1,3.7350311279296875,1,"(56.57390213012695, -74.22974395751953, 857.7963256835938)",1
9397773496,925706599404,"(0.47730618715286255, 0.681014358997345)","(-11.878483772277832, 103.33980560302734, 30.77556800842285)",1,3.86505126953125,1,"(-8.30691909790039, -69.3602294921875, 859.1429443359375)",1,"(0.48325610160827637, 0.6424258351325989)","(-8.594100952148438, 114.5990219116211, 34.873592376708984)",1,3.723876953125,1,"(56.54765701293945, -74.24398040771484, 857.7186279296875)",1
9397790136,925706616044,"(0.47134527564048767, 0.6839060187339783)","(-15.168931007385254, 102.49608612060547, 30.468463897705078)",1,3.8663787841796875,1,"(-8.351645469665527, -69.39873504638672, 859.163818359375)",1,"(0.48289695382118225, 0.6368786692619324)","(-8.792389869689941, 116.21756744384766, 35.462703704833984)",1,3.728607177734375,1,"(56.49750900268555, -74.28515625, 857.73291015625)",1
9397806178,925706632086,"(0.4800737798213959, 0.6906064748764038)","(-10.350787162780762, 100.54105377197266, 29.756929397583008)",1,3.8671112060546875,1,"(-8.413386344909668, -69.46639251708984, 859.533447265625)",1,"(0.4826154112815857, 0.6470131278038025)","(-8.947782516479492, 113.26055908203125, 34.386444091796875)",1,3.7518768310546875,1,"(56.477874755859375, -74.36961364746094, 858.1202392578125)",1
9397823416,925706649325,"(0.4831094443798065, 0.6938084363937378)","(-8.675081253051758, 99.60680389404297, 29.41689109802246)",1,3.86962890625,1,"(-8.421055793762207, -69.48075866699219, 859.6272583007812)",1,"(0.4842710494995117, 0.6375694274902344)","(-8.033851623535156, 116.01599884033203, 35.38933563232422)",1,3.7530975341796875,1,"(56.47509002685547, -74.3873291015625, 858.20556640625)",1
9397840056,925706665965,"(0.48383629322052, 0.6946297883987427)","(-8.27385139465332, 99.36717987060547, 29.329635620117188)",1,3.88128662109375,1,"(-8.389423370361328, -69.47439575195312, 859.630615234375)",1,"(0.4818982779979706, 0.6312228441238403)","(-9.343661308288574, 117.86781311035156, 36.063331604003906)",1,3.7458953857421875,1,"(56.51762771606445, -74.37954711914062, 858.201904296875)",1
9397856098,925706682007,"(0.481179803609848, 0.6963263750076294)","(-9.740219116210938, 98.87210845947266, 29.149471282958984)",1,3.877288818359375,1,"(-8.311380386352539, -69.44868469238281, 859.7197875976562)",1,"(0.47848933935165405, 0.6365904211997986)","(-11.22537612915039, 116.30168914794922, 35.493282318115234)",1,3.74755859375,1,"(56.60966110229492, -74.35888671875, 858.291259765625)",1
