device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
8185577047,924494383357,"(0.6171044111251831, 0.2815784215927124)","(65.29061126708984, 219.8857421875, 73.19486999511719)",1,3.2653350830078125,1,"(-55.28679656982422, 3.9979681968688965, 784.1241455078125)",1,"(0.6089228391647339, 0.2843501567840576)","(60.774356842041016, 219.07701110839844, 72.9005126953125)",1,3.482421875,1,"(3.28896164894104, 5.846678256988525, 786.0865478515625)",1
8185593798,924494400109,"(0.6150869727134705, 0.29281851649284363)","(64.17700958251953, 216.6061553955078, 72.00117492675781)",1,3.2559967041015625,1,"(-55.27257537841797, 3.8848321437835693, 784.426513671875)",1,"(0.6070197224617004, 0.299478143453598)","(59.72385025024414, 214.66305541992188, 71.29393768310547)",1,3.484375,1,"(3.3184616565704346, 5.677663803100586, 786.3911743164062)",1
8185610194,924494416505,"(0.6143057942390442, 0.30650076270103455)","(63.74574661254883, 212.614013671875, 70.54817962646484)",1,3.26531982421875,1,"(-55.294654846191406, 3.8169522285461426, 784.8450927734375)",1,"(0.6079021096229553, 0.29636475443840027)","(60.21091842651367, 215.57142639160156, 71.62458801269531)",1,3.4776763916015625,1,"(3.3093605041503906, 5.58442497253418, 786.7941284179688)",1
8185626917,924494433228,"(0.6181016564369202, 0.2900952100753784)","(65.8410873413086, 217.4007568359375, 72.2904052734375)",1,3.2799224853515625,1,"(-55.330020904541016, 3.72286057472229, 785.1088256835938)",1,"(0.6082971096038818, 0.288459450006485)","(60.42899703979492, 217.87802124023438, 72.4641342163086)",1,3.4777374267578125,1,"(3.2837836742401123, 5.5244574546813965, 787.074951171875)",1
8185643713,924494450024,"(0.6145287156105042, 0.28921058773994446)","(63.86887741088867, 217.6588592529297, 72.38433074951172)",1,3.2699127197265625,1,"(-55.378414154052734, 3.54823637008667, 785.2828979492188)",1,"(0.6081421375274658, 0.2841542959213257)","(60.343441009521484, 219.13417053222656, 72.9212875366211)",1,3.4695587158203125,1,"(3.226456642150879, 5.3716936111450195, 787.2433471679688)",1
8185660114,924494466426,"(0.6116929054260254, 0.29433342814445496)","(62.303470611572266, 216.1641387939453, 71.84029388427734)",1,3.2567291259765625,1,"(-55.42047119140625, 3.2549779415130615, 785.0556640625)",1,"(0.6052203178405762, 0.28991901874542236)","(58.73057174682617, 217.4521484375, 72.30912017822266)",1,3.488525390625,1,"(3.1557888984680176, 5.104386806488037, 787.027587890625)",1
8185676883,924494483195,"(0.6139867305755615, 0.29492971301078796)","(63.569664001464844, 215.9901580810547, 71.77693939208984)",1,3.256988525390625,1,"(-55.474491119384766, 3.030858278274536, 785.0261840820312)",1,"(0.6079943180084229, 0.30119290947914124)","(60.26177215576172, 214.16273498535156, 71.11186218261719)",1,3.4913177490234375,1,"(3.0953147411346436, 4.901779651641846, 786.9970703125)",1
8185693629,924494499941,"(0.6135960221290588, 0.3020087480545044)","(63.35396194458008, 213.9246826171875, 71.02520751953125)",1,3.2583160400390625,1,"(-55.576332092285156, 2.7154908180236816, 785.2172241210938)",1,"(0.6095389127731323, 0.28427398204803467)","(61.11442184448242, 219.09922790527344, 72.90863037109375)",1,3.48822021484375,1,"(3.0144057273864746, 4.589157581329346, 787.1993408203125)",1
8185710034,924494516346,"(0.6120232343673706, 0.28220173716545105)","(62.48577880859375, 219.70388793945312, 73.1286392211914)",1,3.239105224609375,1,"(-55.68010711669922, 2.3732645511627197, 785.3896484375)",1,"(0.6093764901161194, 0.28635305166244507)","(61.024757385253906, 218.49261474609375, 72.68779754638672)",1,3.4851531982421875,1,"(2.9193692207336426, 4.3142991065979, 787.3734741210938)",1
8185726849,924494533162,"(0.6114828586578369, 0.28800711035728455)","(62.18748474121094, 218.010009765625, 72.51213836669922)",1,3.2608489990234375,1,"(-55.742469787597656, 2.194486141204834, 785.40283203125)",1,"(0.6090725064277649, 0.2974608242511749)","(60.85695266723633, 215.25164794921875, 71.50818634033203)",1,3.47479248046875,1,"(2.8458664417266846, 4.1343994140625, 787.389404296875)",1
8185743544,924494549857,"(0.6161500811576843, 0.30292215943336487)","(64.76380157470703, 213.6581573486328, 70.92819213867188)",1,3.2601776123046875,1,"(-55.86527633666992, 1.9274873733520508, 785.6620483398438)",1,"(0.6089977025985718, 0.2883734107017517)","(60.81566619873047, 217.90313720703125, 72.47325134277344)",1,3.489715576171875,1,"(2.763402223587036, 3.842454195022583, 787.6688842773438)",1
8185759959,924494566272,"(0.6151078939437866, 0.2873193621635437)","(64.18849182128906, 218.21067810058594, 72.58517456054688)",1,3.2592926025390625,1,"(-55.959739685058594, 1.5931382179260254, 786.0361328125)",1,"(0.6086503863334656, 0.2890004813671112)","(60.623931884765625, 217.72018432617188, 72.40667724609375)",1,3.4759674072265625,1,"(2.7005622386932373, 3.5589849948883057, 788.0317993164062)",1
8185776718,924494583032,"(0.5966209173202515, 0.290640264749527)","(53.983604431152344, 217.24172973632812, 72.23250579833984)",1,3.23828125,1,"(-56.05061340332031, 1.4001965522766113, 786.3303833007812)",1,"(0.5987712740898132, 0.29760614037513733)","(55.17070770263672, 215.20924377441406, 71.49274444580078)",1,3.450286865234375,1,"(2.6155805587768555, 3.3515987396240234, 788.3406982421875)",1
8185793459,924494599773,"(0.5214059948921204, 0.32344475388526917)","(12.464749336242676, 207.670166015625, 68.74876403808594)",1,3.219970703125,1,"(-56.33967590332031, 1.0089322328567505, 786.3864135742188)",1,"(0.516606867313385, 0.34131133556365967)","(9.815625190734863, 202.45709228515625, 66.8513412475586)",1,3.498748779296875,1,"(2.333127975463867, 2.962789535522461, 788.4212646484375)",1
8185809879,924494616193,"(0.5137287378311157, 0.33226704597473145)","(8.226893424987793, 205.09603881835938, 67.81181335449219)",1,3.194000244140625,1,"(-56.46548843383789, 0.64253830909729, 786.4165649414062)",1,"(0.4987451136112213, 0.34837108850479126)","(-0.0441264733672142, 200.39723205566406, 66.10161590576172)",1,3.5117034912109375,1,"(2.20253849029541, 2.617990255355835, 788.4029541015625)",1
8185826588,924494632902,"(0.5079750418663025, 0.3315163850784302)","(5.050835609436035, 205.31503295898438, 67.89154815673828)",1,3.2027740478515625,1,"(-56.462852478027344, 0.4990125298500061, 786.6963500976562)",1,"(0.5049785375595093, 0.34087303280830383)","(3.3967552185058594, 202.58497619628906, 66.89793395996094)",1,3.5015411376953125,1,"(2.2178897857666016, 2.411283254623413, 788.7305297851562)",1
8185843375,924494649690,"(0.5005766153335571, 0.3391420245170593)","(0.9668393135070801, 203.09007263183594, 67.08171844482422)",1,3.19732666015625,1,"(-56.42145538330078, 0.2856113910675049, 786.6956176757812)",1,"(0.5025862455368042, 0.3571791648864746)","(2.076198101043701, 197.8272247314453, 65.16622161865234)",1,3.51092529296875,1,"(2.265441656112671, 2.191236734390259, 788.7312622070312)",1
8185859803,924494666118,"(0.5010082125663757, 0.3312254250049591)","(1.2050838470458984, 205.3999786376953, 67.92240142822266)",1,3.1754913330078125,1,"(-56.37869644165039, 0.1445504128932953, 787.1129760742188)",1,"(0.501075267791748, 0.3468334376811981)","(1.242121696472168, 200.8459014892578, 66.26492309570312)",1,3.51507568359375,1,"(2.346454381942749, 2.0073904991149902, 789.1074829101562)",1
8185876554,924494682869,"(0.5008618235588074, 0.31689709424972534)","(1.1243200302124023, 209.5806121826172, 69.44404602050781)",1,3.1768035888671875,1,"(-56.335330963134766, 0.051256537437438965, 787.2949829101562)",1,"(0.49459418654441833, 0.3487371504306793)","(-2.3354086875915527, 200.2904052734375, 66.0627212524414)",1,3.5044403076171875,1,"(2.4336302280426025, 1.8874802589416504, 789.322998046875)",1
8185893290,924494699605,"(0.5042758584022522, 0.3287584185600281)","(3.0089008808135986, 206.11973571777344, 68.1844711303711)",1,3.1970672607421875,1,"(-56.244876861572266, -0.021136390045285225, 787.2699584960938)",1,"(0.4965411126613617, 0.35208502411842346)","(-1.260701060295105, 199.31358337402344, 65.70719146728516)",1,3.505615234375,1,"(2.5361621379852295, 1.773163914680481, 789.2593994140625)",1
8185909723,924494716039,"(0.5004636645317078, 0.33151501417160034)","(0.9045370817184448, 205.31544494628906, 67.89167785644531)",1,3.16888427734375,1,"(-56.120338439941406, -0.08453220874071121, 787.1249389648438)",1,"(0.5013328194618225, 0.35735780000686646)","(1.3843351602554321, 197.77511596679688, 65.147216796875)",1,3.515228271484375,1,"(2.631220579147339, 1.6635236740112305, 789.1243896484375)",1
8185926520,924494732836,"(0.4993906617164612, 0.31125399470329285)","(0.3122079074382782, 211.2271270751953, 70.04338073730469)",1,3.1675262451171875,1,"(-56.055076599121094, -0.1541261225938797, 787.2056884765625)",1,"(0.49834051728248596, 0.35867735743522644)","(-0.26746517419815063, 197.39012145996094, 65.007080078125)",1,3.5300140380859375,1,"(2.7211501598358154, 1.5796838998794556, 789.2176513671875)",1
8185943206,924494749522,"(0.5030209422111511, 0.32834428548812866)","(2.3161239624023438, 206.2405548095703, 68.22844696044922)",1,3.188751220703125,1,"(-55.94998550415039, -0.24377727508544922, 787.4697875976562)",1,"(0.4983476400375366, 0.3615040183067322)","(-0.26353344321250916, 196.5653533935547, 64.7068862915039)",1,3.51513671875,1,"(2.8422672748565674, 1.4620649814605713, 789.4471435546875)",1
8185959643,924494765960,"(0.5014536380767822, 0.3289300203323364)","(1.4509886503219604, 206.0697021484375, 68.16617584228516)",1,3.177825927734375,1,"(-55.832767486572266, -0.33746153116226196, 787.5791625976562)",1,"(0.4966700077056885, 0.3498145043849945)","(-1.1896041631698608, 199.97610473632812, 65.94832611083984)",1,3.5055389404296875,1,"(2.9660937786102295, 1.3026095628738403, 789.5496215820312)",1
8185976486,924494782803,"(0.5032368302345276, 0.3356142044067383)","(2.4353184700012207, 204.119384765625, 67.45633697509766)",1,3.1965789794921875,1,"(-55.77629852294922, -0.44846978783607483, 787.697021484375)",1,"(0.498215913772583, 0.3576458692550659)","(-0.33627405762672424, 197.69107055664062, 65.11665344238281)",1,3.4915924072265625,1,"(3.0362629890441895, 1.187872052192688, 789.6815185546875)",1
