device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
8547871976,924856684157,"(0.352306991815567, 0.40196529030799866)","(-80.87846374511719, 184.75970458984375, 60.41000747680664)",1,3.2107391357421875,1,"(-52.49223709106445, -27.97235870361328, 797.4581909179688)",1,"(0.3534746468067169, 0.42711785435676575)","(-80.23393249511719, 177.42079162597656, 57.738861083984375)",1,3.849517822265625,1,"(6.422354221343994, -25.006654739379883, 799.0640869140625)",1
8547888625,924856700806,"(0.3533041775226593, 0.40745413303375244)","(-80.32798767089844, 183.15817260742188, 59.82712173461914)",1,3.2088470458984375,1,"(-52.47746276855469, -27.940746307373047, 797.1243896484375)",1,"(0.3553779423236847, 0.42671653628349304)","(-79.18330383300781, 177.5378875732422, 57.7815055847168)",1,3.839202880859375,1,"(6.4241838455200195, -24.972450256347656, 798.7312622070312)",1
8547905141,924856717323,"(0.35400277376174927, 0.40592044591903687)","(-79.9423599243164, 183.6056671142578, 59.990013122558594)",1,3.2170562744140625,1,"(-52.45228576660156, -27.916183471679688, 796.6258544921875)",1,"(0.3605322539806366, 0.42990344762802124)","(-76.3381118774414, 176.60801696777344, 57.44306945800781)",1,3.8394317626953125,1,"(6.412893295288086, -24.932662963867188, 798.2548828125)",1
8547921846,924856734028,"(0.352800190448761, 0.40201371908187866)","(-80.60621643066406, 184.74554443359375, 60.40487289428711)",1,3.2008819580078125,1,"(-52.43386459350586, -27.905349731445312, 796.3178100585938)",1,"(0.356720894575119, 0.43169859051704407)","(-78.44196319580078, 176.08424377441406, 57.252418518066406)",1,3.8557891845703125,1,"(6.402425765991211, -24.914793014526367, 797.91748046875)",1
8547938637,924856750819,"(0.34954941272735596, 0.40067237615585327)","(-82.400634765625, 185.13693237304688, 60.54731750488281)",1,3.1952362060546875,1,"(-52.420684814453125, -27.893085479736328, 795.8252563476562)",1,"(0.3564842641353607, 0.4303729236125946)","(-78.5726089477539, 176.47105407714844, 57.39321517944336)",1,3.8295745849609375,1,"(6.374233245849609, -24.895648956298828, 797.4368286132812)",1
8547955061,924856767243,"(0.3142695724964142, 0.47375160455703735)","(-101.8752212524414, 163.81414794921875, 52.78645706176758)",1,3.1938934326171875,1,"(-52.4534797668457, -28.006383895874023, 795.3960571289062)",1,"(0.3331648111343384, 0.49738070368766785)","(-91.44502258300781, 156.9197540283203, 50.277095794677734)",1,3.8521728515625,1,"(6.251105308532715, -25.014299392700195, 797.0294189453125)",1
8547971812,924856783995,"(0.30156782269477844, 0.5426705479621887)","(-108.88665008544922, 143.70526123046875, 45.467445373535156)",1,3.21136474609375,1,"(-52.52574920654297, -28.1364688873291, 795.3984985351562)",1,"(0.31334421038627625, 0.5583254098892212)","(-102.38606262207031, 139.13754272460938, 43.80487060546875)",1,3.8270416259765625,1,"(6.14568567276001, -25.147947311401367, 797.039306640625)",1
8547988456,924856800639,"(0.306450217962265, 0.5302426815032959)","(-106.19157409667969, 147.3314208984375, 46.78720474243164)",1,3.2025604248046875,1,"(-52.602294921875, -28.215164184570312, 795.7467041015625)",1,"(0.322035551071167, 0.5486326217651367)","(-97.58840942382812, 141.96566772460938, 44.834224700927734)",1,3.8382415771484375,1,"(6.108700752258301, -25.228389739990234, 797.3522338867188)",1
8548004981,924856817164,"(0.30141621828079224, 0.5446005463600159)","(-108.97036743164062, 143.1421356201172, 45.262454986572266)",1,3.1943359375,1,"(-52.60528564453125, -28.22701644897461, 795.43798828125)",1,"(0.3150348663330078, 0.5637212991714478)","(-101.45278930664062, 137.56309509277344, 43.231895446777344)",1,3.8375244140625,1,"(6.096453666687012, -25.230918884277344, 797.0723266601562)",1
8548021778,924856833961,"(0.30040857195854187, 0.5379647612571716)","(-109.52657318115234, 145.07830810546875, 45.967159271240234)",1,3.1848297119140625,1,"(-52.59720230102539, -28.230091094970703, 795.2468872070312)",1,"(0.31428420543670654, 0.5700057148933411)","(-101.8671875, 135.7294921875, 42.56454086303711)",1,3.8326568603515625,1,"(6.091573715209961, -25.23133087158203, 796.858642578125)",1
8548038468,924856850652,"(0.3030286729335785, 0.5467603802680969)","(-108.08024597167969, 142.5119171142578, 45.03306198120117)",1,3.1907501220703125,1,"(-52.579383850097656, -28.214859008789062, 794.9473266601562)",1,"(0.31497541069984436, 0.5678271651268005)","(-101.48564147949219, 136.36514282226562, 42.79585647583008)",1,3.833648681640625,1,"(6.098368167877197, -25.219196319580078, 796.5692749023438)",1
8548054901,924856867085,"(0.30203545093536377, 0.5522677302360535)","(-108.62850952148438, 140.90499877929688, 44.44819641113281)",1,3.2017059326171875,1,"(-52.546382904052734, -28.19256591796875, 794.7594604492188)",1,"(0.3135567605495453, 0.5674201846122742)","(-102.26871490478516, 136.48387145996094, 42.83906936645508)",1,3.8373260498046875,1,"(6.117587089538574, -25.20267105102539, 796.3829956054688)",1
8548071646,924856883830,"(0.3017912805080414, 0.555196225643158)","(-108.76329803466797, 140.05056762695312, 44.13721466064453)",1,3.2035980224609375,1,"(-52.53313446044922, -28.173925399780273, 794.6975708007812)",1,"(0.31671082973480225, 0.572561502456665)","(-100.52766418457031, 134.98374938964844, 42.29307556152344)",1,3.8344268798828125,1,"(6.134308338165283, -25.185909271240234, 796.3132934570312)",1
8548088384,924856900568,"(0.30277904868125916, 0.5535311102867126)","(-108.21804809570312, 140.53634643554688, 44.314056396484375)",1,3.2081146240234375,1,"(-52.494873046875, -28.145309448242188, 794.5340576171875)",1,"(0.31400027871131897, 0.5675355792045593)","(-102.02389526367188, 136.45021057128906, 42.82678985595703)",1,3.83648681640625,1,"(6.153183937072754, -25.162904739379883, 796.1488037109375)",1
8548104821,924856917006,"(0.3060538172721863, 0.55146324634552)","(-106.41035461425781, 141.1397705078125, 44.53366470336914)",1,3.2071075439453125,1,"(-52.454933166503906, -28.103816986083984, 794.2739868164062)",1,"(0.3142245411872864, 0.5690287351608276)","(-101.90009307861328, 136.01454162597656, 42.668190002441406)",1,3.83074951171875,1,"(6.172906398773193, -25.13376808166504, 795.8986206054688)",1
8548121516,924856933701,"(0.3052472770214081, 0.5501349568367004)","(-106.8555908203125, 141.5272979736328, 44.674720764160156)",1,3.2208099365234375,1,"(-52.41819381713867, -28.08502769470215, 794.09130859375)",1,"(0.3178854286670685, 0.5757175087928772)","(-99.8792953491211, 134.06292724609375, 41.9578857421875)",1,3.8351593017578125,1,"(6.190124034881592, -25.091928482055664, 795.695068359375)",1
8548138298,924856950483,"(0.3052997291088104, 0.5284596085548401)","(-106.82666015625, 147.8516845703125, 46.976600646972656)",1,3.185791015625,1,"(-52.36045455932617, -27.96846580505371, 793.9218139648438)",1,"(0.31692567467689514, 0.5452491044998169)","(-100.40908813476562, 142.95286560058594, 45.19361877441406)",1,3.836944580078125,1,"(6.226467609405518, -25.009660720825195, 795.5340576171875)",1
8548154741,924856966926,"(0.31346896290779114, 0.41314810514450073)","(-102.31719970703125, 181.49684143066406, 59.22242736816406)",1,3.1990814208984375,1,"(-52.30442428588867, -27.733766555786133, 794.0460205078125)",1,"(0.315662145614624, 0.4261113405227661)","(-101.10653686523438, 177.71446228027344, 57.84580612182617)",1,3.8159942626953125,1,"(6.20658540725708, -24.78533172607422, 795.6463623046875)",1
8548171482,924856983668,"(0.29459649324417114, 0.34110674262046814)","(-112.73486328125, 202.5167999267578, 66.87310028076172)",1,3.1714019775390625,1,"(-52.30543899536133, -27.607589721679688, 794.1883544921875)",1,"(0.3039633333683014, 0.34969982504844666)","(-107.5643081665039, 200.009521484375, 65.96053314208984)",1,3.7535858154296875,1,"(6.14206075668335, -24.627927780151367, 795.8023071289062)",1
8548188117,924857000303,"(0.2874196171760559, 0.30577605962753296)","(-116.696533203125, 212.82545471191406, 70.6250991821289)",1,3.151458740234375,1,"(-52.36881637573242, -27.46163558959961, 794.3467407226562)",1,"(0.28925400972366333, 0.31213051080703735)","(-115.68392944335938, 210.9713592529297, 69.9503173828125)",1,3.703887939453125,1,"(6.066861152648926, -24.478818893432617, 795.9638061523438)",1
8548204657,924857016843,"(0.29087722301483154, 0.32342132925987244)","(-114.78789520263672, 207.67697143554688, 68.7512435913086)",1,3.098480224609375,1,"(-52.411624908447266, -27.425891876220703, 794.53076171875)",1,"(0.29144519567489624, 0.31023192405700684)","(-114.47437286376953, 211.5253448486328, 70.15193176269531)",1,3.6650390625,1,"(6.080756664276123, -24.456783294677734, 796.1350708007812)",1
8548221351,924857033538,"(0.2872248589992523, 0.31993404030799866)","(-116.80404663085938, 208.69448852539062, 69.12157440185547)",1,3.071990966796875,1,"(-52.44967269897461, -27.421602249145508, 794.7811889648438)",1,"(0.29174700379371643, 0.3027815818786621)","(-114.30779266357422, 213.69918823242188, 70.9431381225586)",1,3.6434478759765625,1,"(6.081030368804932, -24.458871841430664, 796.4063110351562)",1
8548238033,924857050220,"(0.28685423731803894, 0.3195960223674774)","(-117.00860595703125, 208.79310607910156, 69.15746307373047)",1,3.056121826171875,1,"(-52.50099563598633, -27.425682067871094, 795.0714721679688)",1,"(0.29048705101013184, 0.3014363646507263)","(-115.0032958984375, 214.0916748046875, 71.08599853515625)",1,3.5923004150390625,1,"(6.074347972869873, -24.455501556396484, 796.6929931640625)",1
8548254577,924857066764,"(0.2883019745349884, 0.3177444338798523)","(-116.20944213867188, 209.33335876464844, 69.3541030883789)",1,3.017425537109375,1,"(-52.545013427734375, -27.430795669555664, 795.2254028320312)",1,"(0.2918500006198883, 0.30690309405326843)","(-114.25091552734375, 212.49661254882812, 70.50546264648438)",1,3.55242919921875,1,"(6.049723148345947, -24.449626922607422, 796.846923828125)",1
