device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
13113521525,929422406399,"(0.5851082801818848, 0.2460419088602066)","(47.62863540649414, 230.25448608398438, 76.96871948242188)",1,3.673583984375,1,"(-104.9625473022461, -142.77642822265625, 786.2136840820312)",1,"(0.5813088417053223, 0.2708261013031006)","(45.53133773803711, 223.0230255126953, 74.33677673339844)",1,3.7621307373046875,1,"(-37.72661590576172, -144.7031707763672, 792.6577758789062)",1
13113538165,929422423040,"(0.5883466601371765, 0.2678198516368866)","(49.41622543334961, 223.9001922607422, 74.65599060058594)",1,3.66400146484375,1,"(-104.87069702148438, -142.72512817382812, 786.185302734375)",1,"(0.5801963806152344, 0.26104024052619934)","(44.91726303100586, 225.8782958984375, 75.37596130371094)",1,3.739501953125,1,"(-37.640602111816406, -144.6779022216797, 792.6209716796875)",1
13113554207,929422439082,"(0.5897235870361328, 0.25722694396972656)","(50.17628479003906, 226.99098205566406, 75.78087615966797)",1,3.65887451171875,1,"(-104.7864761352539, -142.69358825683594, 786.1072387695312)",1,"(0.5821391344070435, 0.26662585139274597)","(45.98969268798828, 224.24853515625, 74.78277587890625)",1,3.73114013671875,1,"(-37.55473327636719, -144.6538543701172, 792.5425415039062)",1
13113571445,929422456320,"(0.5960524678230286, 0.2697241008281708)","(53.66983413696289, 223.3446044921875, 74.45372009277344)",1,3.70587158203125,1,"(-104.76268768310547, -142.69769287109375, 786.1318359375)",1,"(0.5824117064476013, 0.2626535892486572)","(46.14014434814453, 225.40757751464844, 75.20465850830078)",1,3.7236480712890625,1,"(-37.5197868347168, -144.66867065429688, 792.5671997070312)",1
13113588085,929422472959,"(0.5831044316291809, 0.2630976140499115)","(46.52248764038086, 225.27801513671875, 75.157470703125)",1,3.6722564697265625,1,"(-104.677001953125, -142.72300720214844, 786.1550903320312)",1,"(0.5871537327766418, 0.258500337600708)","(48.75773620605469, 226.61941528320312, 75.64571380615234)",1,3.7363433837890625,1,"(-37.441368103027344, -144.72186279296875, 792.5805053710938)",1
13113604127,929422489002,"(0.5842458009719849, 0.2960164546966553)","(47.15255355834961, 215.673095703125, 71.66152954101562)",1,3.7162628173828125,1,"(-104.58493041992188, -142.67337036132812, 785.9498901367188)",1,"(0.5890480279922485, 0.2557905614376068)","(49.80344009399414, 227.41000366210938, 75.93352508544922)",1,3.7222747802734375,1,"(-37.381134033203125, -144.70523071289062, 792.3745727539062)",1
13113621365,929422506240,"(0.5885695219039917, 0.27676448225975037)","(49.53927230834961, 221.29037475585938, 73.70604705810547)",1,3.6866302490234375,1,"(-104.56575012207031, -142.65701293945312, 785.8948974609375)",1,"(0.5865018963813782, 0.24756239354610443)","(48.39793395996094, 229.81082153320312, 76.8073501586914)",1,3.712371826171875,1,"(-37.367515563964844, -144.69386291503906, 792.3141479492188)",1
13113638005,929422522880,"(0.5921338796615601, 0.2692919671535492)","(51.50678634643555, 223.47067260742188, 74.49967193603516)",1,3.6782989501953125,1,"(-104.5390853881836, -142.60887145996094, 785.74462890625)",1,"(0.5781304836273193, 0.2567353844642639)","(43.77683639526367, 227.13436889648438, 75.8331527709961)",1,3.726165771484375,1,"(-37.340335845947266, -144.65213012695312, 792.1719360351562)",1
13113654047,929422538922,"(0.598600447177887, 0.2642686069011688)","(55.076351165771484, 224.93634033203125, 75.03311920166016)",1,3.6578826904296875,1,"(-104.58063507080078, -142.63050842285156, 785.7863159179688)",1,"(0.5849061608314514, 0.2604435682296753)","(47.517112731933594, 226.05238342285156, 75.4393310546875)",1,3.7273101806640625,1,"(-37.37477111816406, -144.66632080078125, 792.2222900390625)",1
13113671285,929422556161,"(0.590990424156189, 0.2689554691314697)","(50.87560272216797, 223.5688018798828, 74.53540802001953)",1,3.68731689453125,1,"(-104.59598541259766, -142.64358520507812, 785.774169921875)",1,"(0.582751452922821, 0.23980504274368286)","(46.327693939208984, 232.07424926757812, 77.63108825683594)",1,3.712615966796875,1,"(-37.386192321777344, -144.67942810058594, 792.2114868164062)",1
