device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
15164492907,931473410931,"(0.2474791258573532, 0.46714913845062256)","(-138.7438201904297, 165.74063110351562, 53.487632751464844)",1,3.4559783935546875,1,"(-66.6844253540039, -97.56573486328125, 747.6795043945312)",1,"(0.24290286004543304, 0.40377870202064514)","(-141.26992797851562, 184.23062133789062, 60.217437744140625)",1,3.5411529541015625,1,"(-4.547945976257324, -98.96194458007812, 750.7598266601562)",1
15164509547,931473427571,"(0.24966737627983093, 0.4642431437969208)","(-137.53590393066406, 166.5885467529297, 53.79621124267578)",1,3.4528961181640625,1,"(-66.59425354003906, -97.55209350585938, 747.2322998046875)",1,"(0.24312669038772583, 0.38831740617752075)","(-141.1463623046875, 188.74185180664062, 61.85940933227539)",1,3.5089111328125,1,"(-4.512661933898926, -98.99737548828125, 750.3355712890625)",1
15164525589,931473443614,"(0.2530016601085663, 0.46287497878074646)","(-135.6953582763672, 166.98770141601562, 53.941585540771484)",1,3.421600341796875,1,"(-66.55714416503906, -97.54171752929688, 746.6683349609375)",1,"(0.24336998164653778, 0.39433690905570984)","(-141.01205444335938, 186.9854736328125, 61.220157623291016)",1,3.4988555908203125,1,"(-4.515587329864502, -98.9907455444336, 749.8175048828125)",1
15164542827,931473460852,"(0.2505965232849121, 0.46675556898117065)","(-137.02297973632812, 165.8554229736328, 53.529457092285156)",1,3.4249725341796875,1,"(-66.54409790039062, -97.52938842773438, 746.4207153320312)",1,"(0.24215587973594666, 0.3991955816745758)","(-141.6822509765625, 185.56784057617188, 60.70418167114258)",1,3.4989166259765625,1,"(-4.538877487182617, -98.97679901123047, 749.5172119140625)",1
15164559467,931473477492,"(0.2509905993938446, 0.4740971326828003)","(-136.80545043945312, 163.71336364746094, 52.749759674072266)",1,3.4128265380859375,1,"(-66.56156921386719, -97.49732208251953, 745.8921508789062)",1,"(0.24523432552814484, 0.4041726291179657)","(-139.9829559326172, 184.1156768798828, 60.17558670043945)",1,3.4713592529296875,1,"(-4.6022820472717285, -98.92506408691406, 749.0414428710938)",1
15164575509,931473493535,"(0.2480972856283188, 0.4759518504142761)","(-138.40257263183594, 163.17218017578125, 52.552799224853516)",1,3.398284912109375,1,"(-66.6269302368164, -97.5202407836914, 745.6965942382812)",1,"(0.24683423340320587, 0.40500664710998535)","(-139.0997772216797, 183.87232971191406, 60.087074279785156)",1,3.4562530517578125,1,"(-4.711432456970215, -98.92278289794922, 748.8522338867188)",1
15164592747,931473510773,"(0.24880236387252808, 0.4797685444355011)","(-138.0133819580078, 162.05859375, 52.1474609375)",1,3.3932647705078125,1,"(-66.68622589111328, -97.52640533447266, 745.6636352539062)",1,"(0.24572506546974182, 0.40541306138038635)","(-139.7120361328125, 183.7537078857422, 60.043907165527344)",1,3.4603271484375,1,"(-4.7841386795043945, -98.91839599609375, 748.8192749023438)",1
15164609387,931473527413,"(0.24860507249832153, 0.4792766273021698)","(-138.1222686767578, 162.20208740234375, 52.199710845947266)",1,3.364593505859375,1,"(-66.84822845458984, -97.4996566772461, 745.4450073242188)",1,"(0.2534184753894806, 0.4051321744918823)","(-135.4652557373047, 183.83567810058594, 60.073726654052734)",1,3.459228515625,1,"(-4.945321559906006, -98.86784362792969, 748.6248168945312)",1
15164625429,931473543455,"(0.25364312529563904, 0.4640968441963196)","(-135.34121704101562, 166.63121032714844, 53.81172180175781)",1,3.358245849609375,1,"(-67.02452087402344, -97.43895721435547, 745.3714599609375)",1,"(0.25445616245269775, 0.4142967760562897)","(-134.8924560546875, 181.16168212890625, 59.100460052490234)",1,3.4392852783203125,1,"(-5.108305931091309, -98.72470092773438, 748.5607299804688)",1
15164642667,931473560694,"(0.25474435091018677, 0.4557291269302368)","(-134.73336791992188, 169.07272338867188, 54.70037078857422)",1,3.3451690673828125,1,"(-67.0799789428711, -97.37822723388672, 745.3450317382812)",1,"(0.2537729740142822, 0.4154261648654938)","(-135.2695770263672, 180.8321533203125, 58.98051834106445)",1,3.428070068359375,1,"(-5.176483631134033, -98.62848663330078, 748.5350341796875)",1
