device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
9688229460,925997060010,"(0.550115704536438, 0.3179350197315216)","(28.312633514404297, 209.27772521972656, 69.33392333984375)",1,4.8804931640625,1,"(-13.649750709533691, -73.38081359863281, 867.2877807617188)",1,"(0.5326805114746094, 0.36291268467903137)","(18.688323974609375, 196.1543731689453, 64.5572738647461)",1,4.6979522705078125,1,"(51.199005126953125, -78.5862045288086, 866.3052368164062)",1
9688246698,925997077248,"(0.5543796420097351, 0.33875593543052673)","(30.66630744934082, 203.20269775390625, 67.1227798461914)",1,4.8820648193359375,1,"(-13.60200309753418, -73.29916381835938, 867.2265625)",1,"(0.5414110422134399, 0.35467973351478577)","(23.50763702392578, 198.55653381347656, 65.43160247802734)",1,4.7134857177734375,1,"(51.2264289855957, -78.56883239746094, 866.2467651367188)",1
9688263338,925997093888,"(0.5612395405769348, 0.3318254053592682)","(34.45302200317383, 205.22486877441406, 67.85873413085938)",1,4.8882293701171875,1,"(-13.54076099395752, -73.25076293945312, 867.2568969726562)",1,"(0.5297523140907288, 0.32919633388519287)","(17.071990966796875, 205.99200439453125, 68.1379165649414)",1,4.7624359130859375,1,"(51.30556869506836, -78.52780151367188, 866.2671508789062)",1
9688279380,925997109930,"(0.5592719912528992, 0.32524099946022034)","(33.36692810058594, 207.1460418701172, 68.55799102783203)",1,4.8914794921875,1,"(-13.498064994812012, -73.21337127685547, 867.3557739257812)",1,"(0.528631329536438, 0.32888874411582947)","(16.45319366455078, 206.08172607421875, 68.17060852050781)",1,4.7685089111328125,1,"(51.3537483215332, -78.46589660644531, 866.3678588867188)",1
9688296618,925997127169,"(0.5567113757133484, 0.32206958532333374)","(31.953468322753906, 208.07135009765625, 68.89476776123047)",1,4.88397216796875,1,"(-13.466949462890625, -73.15216827392578, 867.010986328125)",1,"(0.529328465461731, 0.34821730852127075)","(16.83803939819336, 200.4420928955078, 66.11792755126953)",1,4.76080322265625,1,"(51.34788131713867, -78.3769760131836, 866.0572509765625)",1
9688313258,925997143809,"(0.5566811561584473, 0.32145705819129944)","(31.936752319335938, 208.25010681152344, 68.95983123779297)",1,4.890167236328125,1,"(-13.460173606872559, -73.06018829345703, 866.6278076171875)",1,"(0.5291205644607544, 0.3316660225391388)","(16.723207473754883, 205.27137756347656, 67.87567138671875)",1,4.7754669189453125,1,"(51.32188034057617, -78.29646301269531, 865.6574096679688)",1
9688329300,925997159851,"(0.5568158626556396, 0.3332023322582245)","(32.011138916015625, 204.82310485839844, 67.7125244140625)",1,4.9002227783203125,1,"(-13.493841171264648, -72.97181701660156, 866.22802734375)",1,"(0.5332398414611816, 0.3518449366092682)","(18.99709129333496, 199.38363647460938, 65.73271942138672)",1,4.7379913330078125,1,"(51.276893615722656, -78.19096374511719, 865.2576293945312)",1
9688346538,925997177090,"(0.5567137598991394, 0.33675339818000793)","(31.95475959777832, 203.78697204589844, 67.33541870117188)",1,4.8904266357421875,1,"(-13.51638126373291, -72.9149398803711, 865.9419555664062)",1,"(0.5438520312309265, 0.34393858909606934)","(24.855073928833008, 201.69052124023438, 66.57233428955078)",1,4.73321533203125,1,"(51.21468734741211, -78.15323638916016, 864.9931640625)",1
9688363178,925997193730,"(0.5585737824440002, 0.3449782133102417)","(32.98148727416992, 201.38719177246094, 66.46195220947266)",1,4.90185546875,1,"(-13.566282272338867, -72.84662628173828, 865.3884887695312)",1,"(0.5399022102355957, 0.32103604078292847)","(22.674720764160156, 208.37295532226562, 69.0045394897461)",1,4.7719879150390625,1,"(51.119327545166016, -78.08389282226562, 864.4271240234375)",1
9688379220,925997209772,"(0.5526965856552124, 0.3407217562198639)","(29.737276077270508, 202.6291046142578, 66.9139633178711)",1,4.9124908447265625,1,"(-13.629617691040039, -72.83820343017578, 865.1494750976562)",1,"(0.5393227338790894, 0.31635215878486633)","(22.35483169555664, 209.73959350585938, 69.501953125)",1,4.778778076171875,1,"(51.01528549194336, -78.07056427001953, 864.1895141601562)",1
