device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
9693987498,926002818148,"(0.33173906803131104, 0.3885543942451477)","(-92.23204803466797, 188.67271423339844, 61.834266662597656)",1,4.9707794189453125,1,"(-14.682125091552734, -72.86019897460938, 849.2900390625)",1,"(0.2777383327484131, 0.4156598746776581)","(-122.0406265258789, 180.76397705078125, 58.9556999206543)",1,4.7946014404296875,1,"(49.115177154541016, -77.40036010742188, 848.4542846679688)",1
9694004138,926002834788,"(0.3330857455730438, 0.38490980863571167)","(-91.48866271972656, 189.7361297607422, 62.22128677368164)",1,4.95086669921875,1,"(-14.659424781799316, -72.66864776611328, 847.2222900390625)",1,"(0.26511386036872864, 0.4152931272983551)","(-129.0093536376953, 180.8709716796875, 58.994625091552734)",1,4.75189208984375,1,"(48.99933624267578, -77.18378448486328, 846.2769165039062)",1
9694020000,926002850651,"(0.33173269033432007, 0.3789348304271698)","(-92.23554992675781, 191.47946166992188, 62.8558235168457)",1,4.925323486328125,1,"(-14.636497497558594, -72.53600311279297, 846.1776123046875)",1,"(0.15358251333236694, 0.587253212928772)","(-190.57504272460938, 130.69708251953125, 40.73286819458008)",1,4.73895263671875,1,"(49.239532470703125, -76.73114776611328, 845.1986083984375)",1
9694037418,926002868069,"(0.3308977484703064, 0.3789616525173187)","(-92.69646453857422, 191.4716339111328, 62.852962493896484)",1,4.9189453125,1,"(-14.615596771240234, -72.47737884521484, 845.6514282226562)",1,"(0.15300549566745758, 0.6007053256034851)","(-190.8935546875, 126.77206420898438, 39.30427932739258)",1,4.7230377197265625,1,"(49.2122917175293, -76.62993621826172, 844.7337036132812)",1
9694054058,926002884709,"(0.32736441493034363, 0.38407182693481445)","(-94.64684295654297, 189.9806365966797, 62.31025314331055)",1,4.904937744140625,1,"(-14.611308097839355, -72.45864868164062, 845.658203125)",1,"(0.2808266580104828, 0.4118363857269287)","(-120.33584594726562, 181.87957763671875, 59.361698150634766)",1,4.7164306640625,1,"(48.87218475341797, -76.92588806152344, 844.7811279296875)",1
9694070100,926002900751,"(0.32737088203430176, 0.3780922591686249)","(-94.64326477050781, 191.72531127929688, 62.94527053833008)",1,4.88885498046875,1,"(-14.649572372436523, -72.46134948730469, 845.829833984375)",1,"(0.29892396926879883, 0.4262627959251404)","(-110.3460693359375, 177.67027282714844, 57.82967758178711)",1,4.7221832275390625,1,"(48.82035827636719, -76.88114166259766, 844.9450073242188)",1
9694087338,926002917990,"(0.3253880441188812, 0.38231274485588074)","(-95.7378158569336, 190.49386596679688, 62.49705123901367)",1,4.8805694580078125,1,"(-14.689824104309082, -72.47811126708984, 846.1044921875)",1,"(0.2874995470046997, 0.4174913167953491)","(-116.65241241455078, 180.2296142578125, 58.76119613647461)",1,4.717437744140625,1,"(48.809356689453125, -76.8985595703125, 845.196044921875)",1
9694103978,926002934631,"(0.3237052261829376, 0.38602080941200256)","(-96.6667251586914, 189.4119415283203, 62.10330581665039)",1,4.869873046875,1,"(-14.790281295776367, -72.49181365966797, 846.26025390625)",1,"(0.27869439125061035, 0.4374416172504425)","(-121.51287841796875, 174.40855407714844, 56.642513275146484)",1,4.7025909423828125,1,"(48.74801254272461, -76.86058807373047, 845.376220703125)",1
9694120020,926002950673,"(0.3294236361980438, 0.3872735798358917)","(-93.51016235351562, 189.04638671875, 61.97026443481445)",1,4.8544921875,1,"(-14.87634563446045, -72.41768646240234, 845.2069091796875)",1,"(0.27235251665115356, 0.42726707458496094)","(-125.01361846923828, 177.3772735595703, 57.7230110168457)",1,4.6600799560546875,1,"(48.57914733886719, -76.7660903930664, 844.2797241210938)",1
9694137258,926002967911,"(0.3288986086845398, 0.3805147111415863)","(-93.79995727539062, 191.01849365234375, 62.68805694580078)",1,4.840728759765625,1,"(-14.895498275756836, -72.35072326660156, 844.274169921875)",1,"(0.266014963388443, 0.4250592887401581)","(-128.511962890625, 178.02142333984375, 57.957454681396484)",1,4.643341064453125,1,"(48.5185661315918, -76.6930160522461, 843.4381103515625)",1
