device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
5861416751,922170186245,"(0.48919564485549927, 0.33373039960861206)","(-5.315478801727295, 204.66905212402344, 67.65642547607422)",1,3.1087799072265625,1,"(-31.204294204711914, 73.42242431640625, 554.62646484375)",1,"(0.48179396986961365, 0.3362519145011902)","(-9.401220321655273, 203.9333038330078, 67.38864135742188)",1,3.3905792236328125,1,"(30.777509689331055, 83.05425262451172, 556.009033203125)",1
5861433152,922170202646,"(0.4895963966846466, 0.3320436179637909)","(-5.094246864318848, 205.16119384765625, 67.83556365966797)",1,3.0897674560546875,1,"(-31.226144790649414, 73.5931625366211, 554.5654907226562)",1,"(0.48067447543144226, 0.33564382791519165)","(-10.019142150878906, 204.11073303222656, 67.45320892333984)",1,3.40032958984375,1,"(30.76701545715332, 83.19857788085938, 555.9607543945312)",1
5861449738,922170219232,"(0.49165984988212585, 0.3326384723186493)","(-3.9552109241485596, 204.98765563964844, 67.77237701416016)",1,3.08355712890625,1,"(-31.295013427734375, 73.85783386230469, 554.4382934570312)",1,"(0.48320794105529785, 0.3335813581943512)","(-8.620712280273438, 204.71255493164062, 67.6722640991211)",1,3.401123046875,1,"(30.691282272338867, 83.44914245605469, 555.824951171875)",1
5861466677,922170236171,"(0.49079108238220215, 0.329144686460495)","(-4.434775352478027, 206.0070343017578, 68.1434326171875)",1,3.093994140625,1,"(-31.39402961730957, 74.16914367675781, 554.3882446289062)",1,"(0.4836786985397339, 0.3330477774143219)","(-8.360804557800293, 204.8681640625, 67.72894287109375)",1,3.39862060546875,1,"(30.60749053955078, 83.71712493896484, 555.7886962890625)",1
5861483119,922170252614,"(0.4904766082763672, 0.32817333936691284)","(-4.608388423919678, 206.29046630859375, 68.24657440185547)",1,3.090301513671875,1,"(-31.46473503112793, 74.37664794921875, 554.2951049804688)",1,"(0.4811408817768097, 0.33548828959465027)","(-9.761727333068848, 204.1561279296875, 67.46977233886719)",1,3.3924713134765625,1,"(30.557575225830078, 83.88568115234375, 555.7152099609375)",1
5861499750,922170269245,"(0.48999571800231934, 0.3321109116077423)","(-4.873825550079346, 205.1415557861328, 67.82841491699219)",1,3.08984375,1,"(-31.592458724975586, 74.70277404785156, 554.0994262695312)",1,"(0.48032107949256897, 0.33741694688796997)","(-10.214273452758789, 203.59339904785156, 67.26492309570312)",1,3.4057769775390625,1,"(30.414291381835938, 84.19445037841797, 555.516845703125)",1
5861516605,922170286100,"(0.49127352237701416, 0.3307330310344696)","(-4.168464660644531, 205.54359436035156, 67.97472381591797)",1,3.0839691162109375,1,"(-31.769222259521484, 75.02742004394531, 553.8277587890625)",1,"(0.48086926341056824, 0.33771824836730957)","(-9.911661148071289, 203.50547790527344, 67.2329330444336)",1,3.4045867919921875,1,"(30.243574142456055, 84.45687866210938, 555.2842407226562)",1
5861532988,922170302484,"(0.4902796745300293, 0.33204078674316406)","(-4.717085838317871, 205.16201782226562, 67.8358383178711)",1,3.078948974609375,1,"(-31.903457641601562, 75.22003173828125, 553.7506713867188)",1,"(0.48219117522239685, 0.3377750813961029)","(-9.181947708129883, 203.48892211914062, 67.22689056396484)",1,3.3858489990234375,1,"(30.105735778808594, 84.62206268310547, 555.211181640625)",1
5861549664,922170319160,"(0.4898197054862976, 0.33574214577674866)","(-4.970982551574707, 204.0820770263672, 67.44276428222656)",1,3.08251953125,1,"(-32.16679000854492, 75.48594665527344, 553.7059936523438)",1,"(0.4852469265460968, 0.33405035734176636)","(-7.495156288146973, 204.57566833496094, 67.6224365234375)",1,3.379608154296875,1,"(29.812143325805664, 84.90010833740234, 555.1956787109375)",1
5861566530,922170336026,"(0.491111695766449, 0.3359527885913849)","(-4.257792949676514, 204.02059936523438, 67.42039489746094)",1,3.06219482421875,1,"(-32.5187873840332, 75.70830535888672, 553.8085327148438)",1,"(0.485670804977417, 0.3304201066493988)","(-7.261185169219971, 205.63490295410156, 68.0079574584961)",1,3.383056640625,1,"(29.50628089904785, 85.09783935546875, 555.3240966796875)",1
5861582954,922170352451,"(0.49146440625190735, 0.3364197313785553)","(-4.063122749328613, 203.8843536376953, 67.37081146240234)",1,3.060699462890625,1,"(-32.750144958496094, 75.7862319946289, 553.7647705078125)",1,"(0.4833250045776367, 0.3327496647834778)","(-8.556057929992676, 204.95518493652344, 67.76055908203125)",1,3.37322998046875,1,"(29.29685401916504, 85.19270324707031, 555.3154296875)",1
5861599580,922170369077,"(0.4907761514186859, 0.33620527386665344)","(-4.443008899688721, 203.9469451904297, 67.39361572265625)",1,3.070709228515625,1,"(-33.13824462890625, 75.81879425048828, 553.5778198242188)",1,"(0.4824479818344116, 0.3356221616268158)","(-9.04019546508789, 204.1170654296875, 67.45552825927734)",1,3.365692138671875,1,"(28.842649459838867, 85.27365112304688, 555.14697265625)",1
5861616454,922170385951,"(0.49074500799179077, 0.3402461111545563)","(-4.46021032333374, 202.76792907714844, 66.9645004272461)",1,3.065185546875,1,"(-33.548377990722656, 75.74964141845703, 553.255126953125)",1,"(0.4804500341415405, 0.3362218737602234)","(-10.143072128295898, 203.94207763671875, 67.39183044433594)",1,3.377838134765625,1,"(28.43366050720215, 85.24837493896484, 554.9039916992188)",1
5861632920,922170402417,"(0.4896649420261383, 0.33859747648239136)","(-5.056408405303955, 203.24893188476562, 67.13957214355469)",1,3.074981689453125,1,"(-33.77409362792969, 75.67178344726562, 553.0518188476562)",1,"(0.4807714521884918, 0.3384108543395996)","(-9.965632438659668, 203.30335998535156, 67.15935516357422)",1,3.3693389892578125,1,"(28.178987503051758, 85.22274017333984, 554.7373657226562)",1
