device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
9642070698,925950900504,"(0.4372771978378296, 0.4472832679748535)","(-33.97461700439453, 171.53701782226562, 55.597320556640625)",1,5.135711669921875,1,"(-10.392356872558594, -76.96371459960938, 872.1351318359375)",1,"(0.3762039840221405, 0.4808756113052368)","(-67.68724060058594, 161.7355499267578, 52.02991485595703)",1,4.8131256103515625,1,"(54.31529235839844, -81.11253356933594, 870.903564453125)",1
9642087338,925950917144,"(0.44352447986602783, 0.43466031551361084)","(-30.52610969543457, 175.2200927734375, 56.937870025634766)",1,5.1471710205078125,1,"(-10.414355278015137, -76.84310913085938, 871.7679443359375)",1,"(0.38789400458335876, 0.4366223216056824)","(-61.234317779541016, 174.64761352539062, 56.72956466674805)",1,4.8268585205078125,1,"(54.23048400878906, -81.0245590209961, 870.5543823242188)",1
9642103380,925950933186,"(0.44221365451812744, 0.4367557764053345)","(-31.24968910217285, 174.60867309570312, 56.71537780761719)",1,5.1573486328125,1,"(-10.419768333435059, -76.65235137939453, 871.1810913085938)",1,"(0.3751424252986908, 0.4986364245414734)","(-68.27323913574219, 156.55335998535156, 50.14378356933594)",1,4.8135986328125,1,"(54.20267105102539, -80.68929290771484, 869.9321899414062)",1
9642120618,925950950425,"(0.44092294573783875, 0.45997950434684753)","(-31.962148666381836, 167.83251953125, 54.24907684326172)",1,5.1559906005859375,1,"(-10.415175437927246, -76.51861572265625, 870.9382934570312)",1,"(0.3752158582210541, 0.5177311301231384)","(-68.232666015625, 150.98196411132812, 48.115943908691406)",1,4.8154296875,1,"(54.17811584472656, -80.57305145263672, 869.7103271484375)",1
9642137258,925950967065,"(0.4420318603515625, 0.43806999921798706)","(-31.35002326965332, 174.22520446777344, 56.57577896118164)",1,5.1611480712890625,1,"(-10.403542518615723, -76.42692565917969, 870.7062377929688)",1,"(0.373769611120224, 0.5342097878456116)","(-69.03101348876953, 146.17388916015625, 46.36590576171875)",1,4.812469482421875,1,"(54.17232894897461, -80.37460327148438, 869.4776611328125)",1
9642153300,925950983107,"(0.43987372517585754, 0.42767223715782166)","(-32.54132843017578, 177.25901794433594, 57.68000030517578)",1,5.1663970947265625,1,"(-10.36839485168457, -76.33724975585938, 870.5037231445312)",1,"(0.3859364986419678, 0.4854313135147095)","(-62.314849853515625, 160.40631103515625, 51.54604721069336)",1,4.82391357421875,1,"(54.15332794189453, -80.30076599121094, 869.267822265625)",1
9642170538,925951000345,"(0.43653571605682373, 0.43788206577301025)","(-34.38393020629883, 174.28004455566406, 56.59573745727539)",1,5.171783447265625,1,"(-10.331929206848145, -76.27809143066406, 870.4932250976562)",1,"(0.3782276511192322, 0.5001725554466248)","(-66.57018280029297, 156.10519409179688, 49.9806022644043)",1,4.8230438232421875,1,"(54.18225860595703, -80.22625732421875, 869.2572021484375)",1
9642187178,925951016986,"(0.42978635430336, 0.4384940266609192)","(-38.109588623046875, 174.10147094726562, 56.53074645996094)",1,5.172027587890625,1,"(-10.27676010131836, -76.23828887939453, 870.6923217773438)",1,"(0.3816940486431122, 0.4669015407562256)","(-64.65672302246094, 165.8128662109375, 53.51396179199219)",1,4.8291168212890625,1,"(54.235652923583984, -80.20729064941406, 869.4456176757812)",1
9642203220,925951033028,"(0.42587077617645264, 0.44470489025115967)","(-40.27102279663086, 172.289306640625, 55.87118148803711)",1,5.1673126220703125,1,"(-10.210671424865723, -76.23497009277344, 871.0669555664062)",1,"(0.3862544298171997, 0.4698934555053711)","(-62.139400482177734, 164.9398956298828, 53.196197509765625)",1,4.82666015625,1,"(54.3076171875, -80.18046569824219, 869.835693359375)",1
9642220458,925951050266,"(0.43429437279701233, 0.4603006839752197)","(-35.621158599853516, 167.7388153076172, 54.21492004394531)",1,5.180511474609375,1,"(-10.184687614440918, -76.25775146484375, 871.3878784179688)",1,"(0.3919748365879059, 0.4685322940349579)","(-58.981689453125, 165.33705139160156, 53.340763092041016)",1,4.8364410400390625,1,"(54.34209442138672, -80.20550537109375, 870.114013671875)",1
