device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
7663763269,923972561139,"(0.49376678466796875, 0.20287060737609863)","(-2.7922141551971436, 242.85086059570312, 81.55347442626953)",1,3.0291900634765625,1,"(-88.19864654541016, -55.84300994873047, 776.6862182617188)",1,"(0.5003967881202698, 0.18937256932258606)","(0.867617130279541, 246.7892608642578, 82.98687744140625)",1,3.3513641357421875,1,"(-29.865816116333008, -51.98572540283203, 780.8677368164062)",1
7663780056,923972577926,"(0.4939239025115967, 0.20033282041549683)","(-2.7054784297943115, 243.59132385253906, 81.82295989990234)",1,3.014923095703125,1,"(-88.18093872070312, -55.83188247680664, 776.6536254882812)",1,"(0.5009428858757019, 0.1974533200263977)","(1.1690847873687744, 244.4314727783203, 82.12877655029297)",1,3.34716796875,1,"(-29.850292205810547, -51.965919494628906, 780.8347778320312)",1
7663796531,923972594401,"(0.49508774280548096, 0.1978929489850998)","(-2.0630016326904297, 244.30319213867188, 82.08213806152344)",1,3.0178375244140625,1,"(-88.16878509521484, -55.81696319580078, 776.6500244140625)",1,"(0.5017358660697937, 0.2007160484790802)","(1.6067757606506348, 243.47947692871094, 81.78227996826172)",1,3.340087890625,1,"(-29.833080291748047, -51.94612503051758, 780.8323974609375)",1
7663813235,923972611105,"(0.49346238374710083, 0.19995643198490143)","(-2.960217237472534, 243.70108032226562, 81.86300659179688)",1,3.0234832763671875,1,"(-88.16416931152344, -55.80857467651367, 776.6448974609375)",1,"(0.5004593729972839, 0.20653049647808075)","(0.9021601676940918, 241.78294372558594, 81.16480255126953)",1,3.350738525390625,1,"(-29.8250675201416, -51.92454147338867, 780.8269653320312)",1
7663830068,923972627939,"(0.4941180646419525, 0.20324738323688507)","(-2.5982918739318848, 242.7408905029297, 81.513427734375)",1,3.01593017578125,1,"(-88.16329956054688, -55.79961395263672, 776.6121826171875)",1,"(0.4992271959781647, 0.20674771070480347)","(0.22197367250919342, 241.7196044921875, 81.1417236328125)",1,3.3614349365234375,1,"(-29.828710556030273, -51.919334411621094, 780.7940063476562)",1
7663846451,923972644322,"(0.4923684298992157, 0.20939280092716217)","(-3.5640761852264404, 240.9477996826172, 80.8608169555664)",1,3.0090789794921875,1,"(-88.18529510498047, -55.811241149902344, 776.5609130859375)",1,"(0.5023661851882935, 0.21207405626773834)","(1.954722285270691, 240.16549682617188, 80.57608795166016)",1,3.3565673828125,1,"(-29.855558395385742, -51.92472457885742, 780.747314453125)",1
7663863104,923972660975,"(0.473987877368927, 0.25203943252563477)","(-13.710195541381836, 228.50453186035156, 76.33186340332031)",1,2.99676513671875,1,"(-88.26055145263672, -55.90507888793945, 776.6602783203125)",1,"(0.4869750142097473, 0.2467488795518875)","(-6.541254997253418, 230.04820251464844, 76.8936767578125)",1,3.367523193359375,1,"(-29.958843231201172, -52.03828430175781, 780.859619140625)",1
7663879887,923972677758,"(0.4253115952014923, 0.34694015979766846)","(-40.57969284057617, 200.8147430419922, 66.25359344482422)",1,2.969207763671875,1,"(-88.41700744628906, -56.14027404785156, 776.409423828125)",1,"(0.44395676255226135, 0.3431408703327179)","(-30.287464141845703, 201.9232635498047, 66.65707397460938)",1,3.3615264892578125,1,"(-30.154069900512695, -52.272178649902344, 780.6005859375)",1
7663896371,923972694243,"(0.4287905991077423, 0.345880925655365)","(-38.65924835205078, 201.12384033203125, 66.36602020263672)",1,2.9657745361328125,1,"(-88.41407775878906, -56.14889907836914, 775.9393920898438)",1,"(0.4486874043941498, 0.3359405994415283)","(-27.67613410949707, 204.02415466308594, 67.42167663574219)",1,3.3564453125,1,"(-30.157785415649414, -52.29834747314453, 780.11572265625)",1
7663912974,923972710846,"(0.4319608509540558, 0.35085293650627136)","(-36.909271240234375, 199.67308044433594, 65.8380355834961)",1,2.98468017578125,1,"(-88.4538803100586, -56.164737701416016, 776.1689453125)",1,"(0.4417063891887665, 0.3448471128940582)","(-31.529695510864258, 201.42544555664062, 66.475830078125)",1,3.3480072021484375,1,"(-30.144779205322266, -52.31959915161133, 780.3729248046875)",1
