device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
8588004248,924896817094,"(0.40410304069519043, 0.2024887353181839)","(-52.286865234375, 242.96226501464844, 81.59398651123047)",1,2.98773193359375,1,"(-53.71226501464844, -28.750123977661133, 797.9080810546875)",1,"(0.401394784450531, 0.18975882232189178)","(-53.7818489074707, 246.67652893066406, 82.94593048095703)",1,3.4163818359375,1,"(4.967006206512451, -25.313217163085938, 799.582763671875)",1
8588020929,924896833775,"(0.40511125326156616, 0.19215725362300873)","(-51.73033142089844, 245.9767303466797, 82.6911849975586)",1,3.0120697021484375,1,"(-53.61130142211914, -28.7078857421875, 797.919677734375)",1,"(0.4054676592350006, 0.18236322700977325)","(-51.53361129760742, 248.8343963623047, 83.7313003540039)",1,3.3990325927734375,1,"(5.052980899810791, -25.273900985717773, 799.5895385742188)",1
8588037712,924896850558,"(0.40343913435935974, 0.20234788954257965)","(-52.65336608886719, 243.00332641601562, 81.60899353027344)",1,3.0314483642578125,1,"(-53.49441146850586, -28.590869903564453, 797.981689453125)",1,"(0.404319167137146, 0.1852407157421112)","(-52.167572021484375, 247.99481201171875, 83.42568969726562)",1,3.4134521484375,1,"(5.199652194976807, -25.206939697265625, 799.6497192382812)",1
8588054163,924896867009,"(0.405632883310318, 0.1996464729309082)","(-51.44237518310547, 243.79153442382812, 81.89588928222656)",1,3.029266357421875,1,"(-53.414608001708984, -28.48314094543457, 798.0775756835938)",1,"(0.40296345949172974, 0.18715327978134155)","(-52.915931701660156, 247.436767578125, 83.22258758544922)",1,3.4437255859375,1,"(5.315009593963623, -25.14090347290039, 799.7338256835938)",1
8588070895,924896883742,"(0.4051784574985504, 0.19715352356433868)","(-51.69321823120117, 244.51890563964844, 82.16060638427734)",1,3.057769775390625,1,"(-53.37497329711914, -28.421464920043945, 798.1241455078125)",1,"(0.39830875396728516, 0.18787139654159546)","(-55.485321044921875, 247.22723388671875, 83.14635467529297)",1,3.458404541015625,1,"(5.384183406829834, -25.10947036743164, 799.7785034179688)",1
8588087627,924896900474,"(0.40565669536590576, 0.20219379663467407)","(-51.42924880981445, 243.04830932617188, 81.62532806396484)",1,3.057525634765625,1,"(-53.34780502319336, -28.300886154174805, 798.23583984375)",1,"(0.3996601700782776, 0.18065285682678223)","(-54.739341735839844, 249.33343505859375, 83.91293334960938)",1,3.473785400390625,1,"(5.455383777618408, -25.032255172729492, 799.8914794921875)",1
8588104083,924896916930,"(0.40804362297058105, 0.19849912822246552)","(-50.111656188964844, 244.12632751464844, 82.01771545410156)",1,3.06951904296875,1,"(-53.35206985473633, -28.18089485168457, 798.4450073242188)",1,"(0.404641717672348, 0.18507921695709229)","(-51.989505767822266, 248.04193115234375, 83.4428939819336)",1,3.485260009765625,1,"(5.5019941329956055, -24.90818214416504, 800.1026611328125)",1
8588120764,924896933611,"(0.4068909287452698, 0.21837933361530304)","(-50.74795913696289, 238.32577514648438, 79.90646362304688)",1,3.0623931884765625,1,"(-53.35121154785156, -28.059526443481445, 798.4228515625)",1,"(0.40347450971603394, 0.17896439135074615)","(-52.63379669189453, 249.8260955810547, 84.09226989746094)",1,3.480194091796875,1,"(5.527609825134277, -24.824600219726562, 800.081787109375)",1
8588137542,924896950390,"(0.40868496894836426, 0.20063185691833496)","(-49.75762939453125, 243.50404357910156, 81.79122161865234)",1,3.066802978515625,1,"(-53.35209655761719, -27.950410842895508, 798.3652954101562)",1,"(0.4060227870941162, 0.19175098836421967)","(-51.2271614074707, 246.09527587890625, 82.73432159423828)",1,3.5003204345703125,1,"(5.5530500411987305, -24.652536392211914, 800.028564453125)",1
8588154003,924896966851,"(0.40709078311920166, 0.2003568559885025)","(-50.63762664794922, 243.58425903320312, 81.8204574584961)",1,3.0819549560546875,1,"(-53.39015197753906, -27.81148910522461, 798.586181640625)",1,"(0.40592247247695923, 0.18626371026039124)","(-51.28254699707031, 247.69635009765625, 83.31709289550781)",1,3.5285186767578125,1,"(5.559835433959961, -24.490610122680664, 800.2493896484375)",1
8588170730,924896983578,"(0.4061417579650879, 0.19065147638320923)","(-51.161495208740234, 246.4160614013672, 82.85112762451172)",1,3.1051177978515625,1,"(-53.418697357177734, -27.72984504699707, 798.714599609375)",1,"(0.4032140374183655, 0.1913568526506424)","(-52.77759552001953, 246.21023559570312, 82.77620697021484)",1,3.5293731689453125,1,"(5.5626749992370605, -24.374502182006836, 800.3827514648438)",1
8588187458,924897000307,"(0.40395161509513855, 0.1990237832069397)","(-52.3704719543457, 243.97323608398438, 81.96198272705078)",1,3.1152496337890625,1,"(-53.484519958496094, -27.591615676879883, 798.8827514648438)",1,"(0.39797136187553406, 0.19383883476257324)","(-55.671546936035156, 245.48605346679688, 82.51264190673828)",1,3.5480194091796875,1,"(5.541481971740723, -24.198209762573242, 800.5577392578125)",1
8588203918,924897016767,"(0.4059256315231323, 0.20045548677444458)","(-51.280792236328125, 243.55552673339844, 81.8099365234375)",1,3.1096343994140625,1,"(-53.548675537109375, -27.506515502929688, 798.8851928710938)",1,"(0.4006709158420563, 0.1977444887161255)","(-54.181396484375, 244.34649658203125, 82.0978775024414)",1,3.558258056640625,1,"(5.489724159240723, -24.064926147460938, 800.5674438476562)",1
8588220600,924897033449,"(0.4240640699863434, 0.2669023871421814)","(-41.268306732177734, 224.16786193847656, 74.75340270996094)",1,3.1069183349609375,1,"(-53.499473571777344, -27.584686279296875, 798.6097412109375)",1,"(0.4203777611255646, 0.2611450254917145)","(-43.30317306518555, 225.8477325439453, 75.36485290527344)",1,3.549896240234375,1,"(5.481993198394775, -24.107864379882812, 800.2846069335938)",1
8588237374,924897050223,"(0.4582741856575012, 0.4139779210090637)","(-22.384225845336914, 181.25469970703125, 59.134342193603516)",1,3.1017303466796875,1,"(-53.343360900878906, -27.87716293334961, 798.1442260742188)",1,"(0.45728081464767456, 0.42009061574935913)","(-22.93254280090332, 179.47116088867188, 58.485130310058594)",1,3.567840576171875,1,"(5.527550220489502, -24.358177185058594, 799.8073120117188)",1
8588253838,924897066688,"(0.4558824300765991, 0.4112275540828705)","(-23.704484939575195, 182.0572052001953, 59.42639923095703)",1,3.104217529296875,1,"(-53.36021423339844, -27.9979248046875, 797.8533935546875)",1,"(0.4551984965801239, 0.4103224575519562)","(-24.081998825073242, 182.32130432128906, 59.522518157958984)",1,3.5412445068359375,1,"(5.518426895141602, -24.42070198059082, 799.5390014648438)",1
8588270566,924897083416,"(0.4590846598148346, 0.42502519488334656)","(-21.93683433532715, 178.0313720703125, 57.96113586425781)",1,3.1192169189453125,1,"(-53.3641357421875, -28.028282165527344, 797.5316772460938)",1,"(0.46017420291900635, 0.4045872390270233)","(-21.33539581298828, 183.99468994140625, 60.131568908691406)",1,3.530975341796875,1,"(5.508114337921143, -24.455543518066406, 799.1948852539062)",1
8588287386,924897100236,"(0.4558561444282532, 0.42593473196029663)","(-23.71898078918457, 177.7659912109375, 57.86451721191406)",1,3.110076904296875,1,"(-53.327247619628906, -28.125686645507812, 797.3456420898438)",1,"(0.4642994999885559, 0.44462519884109497)","(-19.0582275390625, 172.3125457763672, 55.879642486572266)",1,3.578643798828125,1,"(5.526759147644043, -24.514118194580078, 798.9989624023438)",1
8588303758,924897116608,"(0.45740702748298645, 0.4292232096195221)","(-22.862884521484375, 176.80650329589844, 57.515262603759766)",1,3.1274871826171875,1,"(-53.25615692138672, -28.229013442993164, 797.0823974609375)",1,"(0.46254050731658936, 0.4567919969558716)","(-20.029205322265625, 168.76258850097656, 54.58755111694336)",1,3.5971527099609375,1,"(5.579437732696533, -24.58717918395996, 798.7453002929688)",1
8588320532,924897133383,"(0.4576457738876343, 0.43227773904800415)","(-22.7310848236084, 175.9152374267578, 57.19090270996094)",1,3.1228790283203125,1,"(-53.192752838134766, -28.279897689819336, 796.9622192382812)",1,"(0.4570119380950928, 0.4490305185317993)","(-23.080961227416992, 171.0271759033203, 55.411766052246094)",1,3.5908050537109375,1,"(5.6501288414001465, -24.665327072143555, 798.611083984375)",1
8588337301,924897150152,"(0.4609777331352234, 0.4218675494194031)","(-20.891843795776367, 178.9527130126953, 58.29645538330078)",1,3.1323089599609375,1,"(-53.06227111816406, -28.37437629699707, 796.6550903320312)",1,"(0.460075706243515, 0.45171302556991577)","(-21.389759063720703, 170.24447631835938, 55.126930236816406)",1,3.6104583740234375,1,"(5.748729705810547, -24.74996566772461, 798.2888793945312)",1
8588353678,924897166529,"(0.4626077711582184, 0.4348714053630829)","(-19.9920711517334, 175.1585235595703, 56.915443420410156)",1,3.1425018310546875,1,"(-52.907066345214844, -28.42630958557129, 796.3623657226562)",1,"(0.463886559009552, 0.45343300700187683)","(-19.286174774169922, 169.74264526367188, 54.944271087646484)",1,3.6070709228515625,1,"(5.858462333679199, -24.80588722229004, 797.9951782226562)",1
