device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
12711389874,929020268317,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.5888917446136475, 0.761461615562439)","(49.717166900634766, 79.8671875, 22.232301712036133)",1,3.4672393798828125,1,"(-19.946680068969727, -115.67110443115234, 794.340576171875)",1
12711406564,929020285008,"(0.3513537347316742, 0.6901859045028687)","(-81.40467071533203, 100.66378021240234, 29.80157470703125)",1,3.3883056640625,1,"(-87.14801788330078, -111.63565826416016, 789.5335083007812)",1,"(0.5021291971206665, 0.7573186755180359)","(1.8238835334777832, 81.07601928710938, 22.672258377075195)",1,3.613006591796875,1,"(-19.94882583618164, -115.704345703125, 794.53515625)",1
12711422606,929020301050,"(0.2717588543891907, 0.6738705635070801)","(-125.34131622314453, 105.42418670654297, 31.534229278564453)",1,2.937744140625,1,"(-87.15736389160156, -111.6585693359375, 789.6224975585938)",1,"(0.49009665846824646, 0.6030716300010681)","(-4.81809139251709, 126.08165740966797, 39.05295181274414)",1,3.930206298828125,1,"(-19.989280700683594, -115.74066925048828, 794.7276000976562)",1
12711439840,929020318284,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.49298733472824097, 0.5776322484016418)","(-3.222438335418701, 133.50425720214844, 41.75456619262695)",1,3.9488983154296875,1,"(-19.999126434326172, -115.7675552368164, 794.8973388671875)",1
12711456484,929020334929,"(0.5068879723548889, 0.751991331577301)","(4.450775623321533, 82.6303939819336, 23.238012313842773)",1,3.7758331298828125,1,"(-87.20787048339844, -111.73906707763672, 790.02685546875)",1,"(0.4964372217655182, 0.5140975713729858)","(-1.3180941343307495, 152.0421600341797, 48.5018310546875)",1,4.02862548828125,1,"(-20.010379791259766, -115.81407928466797, 795.138916015625)",1
12711472526,929020350971,"(0.5026804208755493, 0.6292908191680908)","(2.128183364868164, 118.43152618408203, 36.26851272583008)",1,3.8384857177734375,1,"(-87.14681243896484, -111.70812225341797, 789.86376953125)",1,"(0.4895293116569519, 0.47500306367874146)","(-5.131302356719971, 163.4490509033203, 52.65357208251953)",1,4.0987548828125,1,"(-19.98641586303711, -115.79117584228516, 794.9783325195312)",1
12711489764,929020368209,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.48720982670783997, 0.4895995557308197)","(-6.411639213562012, 159.19012451171875, 51.10346221923828)",1,4.1308746337890625,1,"(-19.96465492248535, -115.78459930419922, 794.984619140625)",1
12711506404,929020384849,"(0.48621395230293274, 0.5885201692581177)","(-6.961345195770264, 130.32742309570312, 40.59827423095703)",1,3.853546142578125,1,"(-87.0472640991211, -111.66184997558594, 789.9053955078125)",1,"(0.4838252365589142, 0.479148805141449)","(-8.279924392700195, 162.2393798828125, 52.213287353515625)",1,4.11956787109375,1,"(-19.915536880493164, -115.78115844726562, 795.0282592773438)",1
12711522446,929020400892,"(0.4822726845741272, 0.558768630027771)","(-9.136968612670898, 139.00820922851562, 43.75787353515625)",1,3.9044647216796875,1,"(-87.0301513671875, -111.68861389160156, 790.1159057617188)",1,"(0.4903271794319153, 0.47252294421195984)","(-4.690824508666992, 164.1726531982422, 52.916927337646484)",1,4.1091766357421875,1,"(-19.899646759033203, -115.81676483154297, 795.2548217773438)",1
12711539684,929020418130,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.49449023604393005, 0.46882548928260803)","(-2.3928282260894775, 165.25146484375, 53.309608459472656)",1,4.14007568359375,1,"(-19.89517593383789, -115.82071685791016, 795.2178955078125)",1
12711556324,929020434770,"(0.4791847765445709, 0.5582172274589539)","(-10.841504096984863, 139.1691131591797, 43.81645202636719)",1,3.8653106689453125,1,"(-87.02577209472656, -111.67264556884766, 789.9547729492188)",1,"(0.4864039421081543, 0.47816792130470276)","(-6.856501579284668, 162.5255584716797, 52.31752014160156)",1,4.16943359375,1,"(-19.919078826904297, -115.82832336425781, 795.1063232421875)",1
12711572366,929020450812,"(0.45256420969963074, 0.5044061541557312)","(-25.536128997802734, 154.8699188232422, 49.53101348876953)",1,4.161163330078125,1,"(-87.06664276123047, -111.71659088134766, 789.8519897460938)",1,"(0.48942580819129944, 0.4843149781227112)","(-5.188406467437744, 160.7320098876953, 51.664676666259766)",1,4.172454833984375,1,"(-19.97803497314453, -115.85089874267578, 795.0049438476562)",1
12711589604,929020468051,"(0.49243906140327454, 0.48366811871528625)","(-3.525064468383789, 160.92076110839844, 51.73334884643555)",1,4.110992431640625,1,"(-87.0798110961914, -111.7195053100586, 789.7823486328125)",1,"(0.48437055945396423, 0.47094088792800903)","(-7.978940486907959, 164.63426208496094, 53.084999084472656)",1,4.16461181640625,1,"(-20.002023696899414, -115.84996795654297, 794.9231567382812)",1
12711606244,929020484691,"(0.49999746680259705, 0.4672423303127289)","(0.6471651196479797, 165.7134246826172, 53.477725982666016)",1,4.16326904296875,1,"(-87.15738677978516, -111.7215347290039, 789.7681274414062)",1,"(0.4903423488140106, 0.46670541167259216)","(-4.682480335235596, 165.8700714111328, 53.5347900390625)",1,4.1845703125,1,"(-20.102148056030273, -115.84488677978516, 794.927978515625)",1
12711622286,929020500733,"(0.44767820835113525, 0.44175419211387634)","(-28.23323631286621, 173.1502227783203, 56.18457794189453)",1,4.22247314453125,1,"(-87.40062713623047, -111.71005249023438, 790.0064086914062)",1,"(0.4492868185043335, 0.43007028102874756)","(-27.345272064208984, 176.55934143066406, 57.42533874511719)",1,4.22515869140625,1,"(-20.36798095703125, -115.82380676269531, 795.189453125)",1
12711639524,929020517972,"(0.4426242709159851, 0.4785133898258209)","(-31.023029327392578, 162.42477416992188, 52.28080368041992)",1,4.1042938232421875,1,"(-87.42086791992188, -111.6646499633789, 789.7106323242188)",1,"(0.4373403787612915, 0.4591776728630066)","(-33.939754486083984, 168.06649780273438, 54.334205627441406)",1,4.20050048828125,1,"(-20.458942413330078, -115.7350845336914, 794.7289428710938)",1
12711656164,929020534612,"(0.44420763850212097, 0.42951324582099915)","(-30.149009704589844, 176.7218780517578, 57.48447799682617)",1,4.2099151611328125,1,"(-87.43965148925781, -111.70191192626953, 789.7208862304688)",1,"(0.43567755818367004, 0.4546169936656952)","(-34.85763168334961, 169.39720153808594, 54.81851577758789)",1,4.221893310546875,1,"(-20.484689712524414, -115.76880645751953, 794.8401489257812)",1
12711672206,929020550654,"(0.448639839887619, 0.4180890619754791)","(-27.702388763427734, 180.05519104003906, 58.69773483276367)",1,4.26348876953125,1,"(-87.56472778320312, -111.80980682373047, 790.5520629882812)",1,"(0.4335568845272064, 0.45302826166152954)","(-36.02824401855469, 169.86074829101562, 54.98724365234375)",1,4.236663818359375,1,"(-20.529935836791992, -115.88806915283203, 795.7283325195312)",1
12711689444,929020567892,"(0.44663721323013306, 0.4299098253250122)","(-28.80787467956543, 176.60618591308594, 57.4423713684082)",1,4.2220916748046875,1,"(-87.58070373535156, -111.8124771118164, 790.5896606445312)",1,"(0.42610886693000793, 0.45530152320861816)","(-40.13956832885742, 169.19747924804688, 54.74581527709961)",1,4.26495361328125,1,"(-20.539907455444336, -115.86882019042969, 795.7782592773438)",1
12711706084,929020584533,"(0.44062376022338867, 0.43803301453590393)","(-32.127288818359375, 174.23599243164062, 56.579708099365234)",1,4.2013702392578125,1,"(-87.59735107421875, -111.76053619384766, 790.3597412109375)",1,"(0.42474469542503357, 0.45294857025146484)","(-40.89263153076172, 169.88400268554688, 54.995731353759766)",1,4.2879791259765625,1,"(-20.562637329101562, -115.81786346435547, 795.5527954101562)",1
12711722126,929020600575,"(0.4375448226928711, 0.4365226626396179)","(-33.8268928527832, 174.6767120361328, 56.740108489990234)",1,4.226715087890625,1,"(-87.59185791015625, -111.68321228027344, 789.86962890625)",1,"(0.4285031259059906, 0.4445601999759674)","(-38.817955017089844, 172.33155822753906, 55.88648223876953)",1,4.2862701416015625,1,"(-20.591392517089844, -115.7289047241211, 795.076416015625)",1
12711739364,929020617813,"(0.42825695872306824, 0.4283008873462677)","(-38.953792572021484, 177.07562255859375, 57.61323928833008)",1,4.2420806884765625,1,"(-87.58305358886719, -111.66291046142578, 789.7340698242188)",1,"(0.4272769093513489, 0.4505603015422821)","(-39.49481964111328, 170.58084106445312, 55.249290466308594)",1,4.295562744140625,1,"(-20.607500076293945, -115.7081069946289, 794.8944702148438)",1
