device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
14582509112,930891417640,"(0.288306325674057, 0.2863848805427551)","(-116.2070541381836, 218.48333740234375, 72.6844253540039)",1,3.0638580322265625,1,"(-52.290889739990234, -93.77047729492188, 794.9414672851562)",1,"(0.28836166858673096, 0.2878248393535614)","(-116.1764907836914, 218.06320190429688, 72.5315170288086)",1,3.0541839599609375,1,"(9.673027038574219, -96.51776123046875, 796.9432983398438)",1
14582526350,930891434878,"(0.2882971167564392, 0.2826392352581024)","(-116.2121353149414, 219.5762176513672, 73.08222198486328)",1,3.0603485107421875,1,"(-52.28368377685547, -93.75992584228516, 794.8663940429688)",1,"(0.2853130102157593, 0.28804251551628113)","(-117.859375, 217.99966430664062, 72.5083999633789)",1,3.0474700927734375,1,"(9.674113273620605, -96.51016235351562, 796.8589477539062)",1
14582542990,930891451518,"(0.2876303791999817, 0.27780652046203613)","(-116.58016204833984, 220.98629760742188, 73.5954360961914)",1,3.045440673828125,1,"(-52.26911926269531, -93.74064636230469, 794.6702270507812)",1,"(0.28485098481178284, 0.2948355972766876)","(-118.11441802978516, 216.01763916015625, 71.78697204589844)",1,3.0501251220703125,1,"(9.676054954528809, -96.47342681884766, 796.6671142578125)",1
14582559032,930891467560,"(0.2900318205356598, 0.27375179529190063)","(-115.25457763671875, 222.16937255859375, 74.0260238647461)",1,3.0500335693359375,1,"(-52.24587631225586, -93.6875228881836, 794.2384033203125)",1,"(0.2873746454715729, 0.2902190685272217)","(-116.72135162353516, 217.36463928222656, 72.2772445678711)",1,3.036895751953125,1,"(9.670281410217285, -96.40950775146484, 796.2448120117188)",1
14582576270,930891484799,"(0.28849244117736816, 0.2708987891674042)","(-116.10431671142578, 223.00181579589844, 74.32901000976562)",1,3.0588531494140625,1,"(-52.239139556884766, -93.66703033447266, 794.060791015625)",1,"(0.28278857469558716, 0.2968454360961914)","(-119.25286865234375, 215.4311981201172, 71.57352447509766)",1,3.0296173095703125,1,"(9.666260719299316, -96.38128662109375, 796.0469360351562)",1
14582592910,930891501439,"(0.28670385479927063, 0.27801746129989624)","(-117.09162139892578, 220.9248046875, 73.57301330566406)",1,3.0571136474609375,1,"(-52.236778259277344, -93.62100982666016, 793.7522583007812)",1,"(0.284745991230011, 0.29598528146743774)","(-118.17235565185547, 215.68218994140625, 71.66490936279297)",1,3.0528106689453125,1,"(9.648177146911621, -96.34616088867188, 795.743896484375)",1
14582608952,930891517481,"(0.28353989124298096, 0.2698146104812622)","(-118.83815002441406, 223.31814575195312, 74.44416046142578)",1,3.0452117919921875,1,"(-52.254615783691406, -93.60078430175781, 793.7149047851562)",1,"(0.2831263840198517, 0.2896841764450073)","(-119.06637573242188, 217.5206756591797, 72.33403778076172)",1,3.048187255859375,1,"(9.630670547485352, -96.33198547363281, 795.7056274414062)",1
14582626190,930891534719,"(0.28702524304389954, 0.27588537335395813)","(-116.91422271728516, 221.54681396484375, 73.79946899414062)",1,3.0425872802734375,1,"(-52.2633171081543, -93.58245086669922, 793.673095703125)",1,"(0.28304746747016907, 0.2925918400287628)","(-119.10993194580078, 216.6722869873047, 72.02523040771484)",1,3.0439910888671875,1,"(9.623943328857422, -96.32577514648438, 795.658203125)",1
14582642830,930891551360,"(0.2866220772266388, 0.28197428584098816)","(-117.13677215576172, 219.77023315429688, 73.15280151367188)",1,3.0277252197265625,1,"(-52.29444122314453, -93.5456314086914, 793.547607421875)",1,"(0.2847478687763214, 0.2909711003303528)","(-118.17133331298828, 217.14520263671875, 72.19741821289062)",1,3.0475921630859375,1,"(9.592398643493652, -96.30598449707031, 795.5488891601562)",1
14582658872,930891567402,"(0.2855873703956604, 0.28627660870552063)","(-117.70791625976562, 218.5149383544922, 72.69586944580078)",1,3.04693603515625,1,"(-52.326114654541016, -93.5538558959961, 793.6646728515625)",1,"(0.2876656949520111, 0.28474512696266174)","(-116.5606918334961, 218.9617919921875, 72.85859680175781)",1,3.0483551025390625,1,"(9.550887107849121, -96.32927703857422, 795.6646728515625)",1
