device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
13130227487,929439112627,"(0.5247955918312073, 0.4237614572048187)","(14.335836410522461, 178.40008544921875, 58.09535598754883)",1,4.047637939453125,1,"(-107.01339721679688, -142.8397979736328, 785.3434448242188)",1,"(0.5085300803184509, 0.42666423320770264)","(5.357200622558594, 177.55316162109375, 57.78702926635742)",1,4.0755157470703125,1,"(-39.75635528564453, -144.14572143554688, 791.8762817382812)",1
13130244725,929439129865,"(0.5251904129981995, 0.4305858314037323)","(14.553772926330566, 176.40890502929688, 57.370601654052734)",1,4.0426788330078125,1,"(-107.0219497680664, -142.83047485351562, 785.3289794921875)",1,"(0.51369309425354, 0.42932194471359253)","(8.20722770690918, 176.77767944335938, 57.50477600097656)",1,4.0745391845703125,1,"(-39.76356506347656, -144.1258087158203, 791.860107421875)",1
13130261365,929439146506,"(0.5221934914588928, 0.42779508233070374)","(12.89946174621582, 177.22320556640625, 57.66693115234375)",1,4.021820068359375,1,"(-107.05931854248047, -142.7919158935547, 785.2545166015625)",1,"(0.5089365839958191, 0.4253462851047516)","(5.581624984741211, 177.93768310546875, 57.9270133972168)",1,4.0439300537109375,1,"(-39.79664993286133, -144.06993103027344, 791.7892456054688)",1
13130277407,929439162548,"(0.5231571197509766, 0.4216954708099365)","(13.431412696838379, 179.00289916992188, 58.314762115478516)",1,4.025421142578125,1,"(-107.10991668701172, -142.7891082763672, 785.2429809570312)",1,"(0.5151417851448059, 0.41407135128974915)","(9.006892204284668, 181.22744750976562, 59.124446868896484)",1,4.03863525390625,1,"(-39.861106872558594, -144.04408264160156, 791.7756958007812)",1
13130294645,929439179786,"(0.5246859788894653, 0.42676952481269836)","(14.275299072265625, 177.52243041992188, 57.77592468261719)",1,4.0396270751953125,1,"(-107.12864685058594, -142.7925567626953, 785.2501831054688)",1,"(0.5202322602272034, 0.42438194155693054)","(11.816853523254395, 178.2190399169922, 58.02947235107422)",1,4.06121826171875,1,"(-39.88956069946289, -144.04444885253906, 791.783935546875)",1
13130311285,929439196427,"(0.5232980847358704, 0.42689400911331177)","(13.509215354919434, 177.48609924316406, 57.76260757446289)",1,4.0296173095703125,1,"(-107.19209289550781, -142.80934143066406, 785.2097778320312)",1,"(0.5135934352874756, 0.43196383118629456)","(8.152214050292969, 176.00685119628906, 57.22425842285156)",1,4.072784423828125,1,"(-39.94023513793945, -144.04849243164062, 791.7507934570312)",1
13130327327,929439212469,"(0.5287463068962097, 0.4235917329788208)","(16.516630172729492, 178.44964599609375, 58.11334991455078)",1,4.0097198486328125,1,"(-107.26551055908203, -142.82933044433594, 785.3158569335938)",1,"(0.5181432962417603, 0.41299548745155334)","(10.663740158081055, 181.54136657714844, 59.23863220214844)",1,4.047088623046875,1,"(-40.0054817199707, -144.06752014160156, 791.8547973632812)",1
13130344565,929439229707,"(0.5233173370361328, 0.4240599274635315)","(13.519790649414062, 178.31301879882812, 58.063629150390625)",1,4.0171051025390625,1,"(-107.28324890136719, -142.83438110351562, 785.3463134765625)",1,"(0.5133944749832153, 0.4190252125263214)","(8.042384147644043, 179.78204345703125, 58.598289489746094)",1,4.039337158203125,1,"(-40.018226623535156, -144.0653076171875, 791.89453125)",1
13130361205,929439246347,"(0.525952935218811, 0.42745912075042725)","(14.97468090057373, 177.3212127685547, 57.70258712768555)",1,4.040679931640625,1,"(-107.33311462402344, -142.83172607421875, 785.3527221679688)",1,"(0.5109452605247498, 0.42203253507614136)","(6.690384864807129, 178.9045867919922, 58.27893829345703)",1,4.0456390380859375,1,"(-40.06135177612305, -144.05271911621094, 791.8973999023438)",1
13130377247,929439262390,"(0.5239637494087219, 0.41766905784606934)","(13.876651763916016, 180.177734375, 58.74233627319336)",1,4.0313720703125,1,"(-107.36476135253906, -142.88609313964844, 785.298828125)",1,"(0.5028626322746277, 0.43009597063064575)","(2.2287540435791016, 176.55184936523438, 57.42262649536133)",1,4.07421875,1,"(-40.10379409790039, -144.05242919921875, 791.846435546875)",1
13130394485,929439279628,"(0.5204989314079285, 0.41150808334350586)","(11.964007377624512, 181.97537231445312, 59.39664077758789)",1,4.01678466796875,1,"(-107.38681030273438, -142.90890502929688, 785.342529296875)",1,"(0.5136721730232239, 0.4199083745479584)","(8.195708274841309, 179.5243377685547, 58.5045051574707)",1,4.05767822265625,1,"(-40.12933349609375, -144.07186889648438, 791.9011840820312)",1
13130411125,929439296268,"(0.5210998058319092, 0.4124525487422943)","(12.295696258544922, 181.69979858398438, 59.29633331298828)",1,4.023468017578125,1,"(-107.48348236083984, -142.9771270751953, 785.5687255859375)",1,"(0.5109727382659912, 0.4171745181083679)","(6.70559024810791, 180.32200622558594, 58.79488754272461)",1,4.05633544921875,1,"(-40.200016021728516, -144.1275634765625, 792.1218872070312)",1
13130427167,929439312310,"(0.5260026454925537, 0.4158763587474823)","(15.002084732055664, 180.70082092285156, 58.93268966674805)",1,4.0281524658203125,1,"(-107.57521057128906, -143.0170135498047, 785.7416381835938)",1,"(0.5145508646965027, 0.41601893305778503)","(8.680699348449707, 180.65919494628906, 58.91755676269531)",1,4.0608673095703125,1,"(-40.278228759765625, -144.15133666992188, 792.2977905273438)",1
13130444405,929439329549,"(0.5245103240013123, 0.42392927408218384)","(14.178349494934082, 178.3511505126953, 58.077484130859375)",1,4.0300445556640625,1,"(-107.59368896484375, -143.01669311523438, 785.7724609375)",1,"(0.5096184015274048, 0.42029592394828796)","(5.9579691886901855, 179.41127014160156, 58.46334457397461)",1,4.062164306640625,1,"(-40.29322814941406, -144.14476013183594, 792.3352661132812)",1
13130461045,929439346189,"(0.5253380537033081, 0.42504894733428955)","(14.635265350341797, 178.02444458007812, 57.95859909057617)",1,4.038665771484375,1,"(-107.63618469238281, -142.9987030029297, 785.7946166992188)",1,"(0.5076245665550232, 0.4269873797893524)","(4.857348918914795, 177.4588623046875, 57.75274658203125)",1,4.05810546875,1,"(-40.33781051635742, -144.11245727539062, 792.3505249023438)",1
13130477087,929439362231,"(0.5244132876396179, 0.4313320219516754)","(14.124810218811035, 176.19119262695312, 57.29135513305664)",1,4.0369720458984375,1,"(-107.63584899902344, -142.95574951171875, 785.6480102539062)",1,"(0.5116564631462097, 0.426711767911911)","(7.0829596519470215, 177.5392608642578, 57.78202438354492)",1,4.0600433349609375,1,"(-40.35852813720703, -144.06166076660156, 792.2017211914062)",1
