device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
8497702320,924806513687,"(0.5054608583450317, 0.08312302082777023)","(3.663010358810425, 277.7903137207031, 94.2703857421875)",1,3.126708984375,1,"(-52.4547004699707, -26.391136169433594, 804.76953125)",1,"(0.5108814835548401, 0.0835779681801796)","(6.65521240234375, 277.6576232910156, 94.22208404541016)",1,3.6235809326171875,1,"(6.210829257965088, -22.7695369720459, 806.3397216796875)",1
8497719071,924806530438,"(0.469146192073822, 0.07791365683078766)","(-16.382823944091797, 279.3103332519531, 94.82362365722656)",1,3.1129150390625,1,"(-52.61100387573242, -26.359954833984375, 804.6688842773438)",1,"(0.45715025067329407, 0.10115636885166168)","(-23.004623413085938, 272.5286560058594, 92.35528564453125)",1,3.6306304931640625,1,"(6.009024143218994, -22.661563873291016, 806.266357421875)",1
8497735550,924806546918,"(0.463003933429718, 0.08874679356813431)","(-19.773393630981445, 276.1494445800781, 93.67316436767578)",1,3.10992431640625,1,"(-52.487525939941406, -26.262371063232422, 804.22119140625)",1,"(0.4544089138507843, 0.10192756354808807)","(-24.5178279876709, 272.3035888671875, 92.27339172363281)",1,3.6146392822265625,1,"(6.089694976806641, -22.57772445678711, 805.8186645507812)",1
8497752190,924806563558,"(0.4583585858345032, 0.08436856418848038)","(-22.33761978149414, 277.4269104003906, 94.13812255859375)",1,3.10552978515625,1,"(-52.43244552612305, -26.21194076538086, 804.29296875)",1,"(0.4504113495349884, 0.08721185475587845)","(-26.724506378173828, 276.5973205566406, 93.83614349365234)",1,3.6033477783203125,1,"(6.162102699279785, -22.560773849487305, 805.8810424804688)",1
8497769083,924806580451,"(0.4640600085258484, 0.08545447885990143)","(-19.19040298461914, 277.11004638671875, 94.02287292480469)",1,3.106842041015625,1,"(-52.321163177490234, -26.11166763305664, 804.4588623046875)",1,"(0.44817137718200684, 0.07591626793146133)","(-27.96099090576172, 279.8930969238281, 95.03571319580078)",1,3.601043701171875,1,"(6.304175853729248, -22.522302627563477, 806.0289306640625)",1
8497785474,924806596842,"(0.462872177362442, 0.09189928323030472)","(-19.846115112304688, 275.2296142578125, 93.33839416503906)",1,3.09075927734375,1,"(-52.175533294677734, -26.007320404052734, 804.2120971679688)",1,"(0.4483068287372589, 0.08988569676876068)","(-27.88623046875, 275.8171691894531, 93.55220031738281)",1,3.606658935546875,1,"(6.442469120025635, -22.42881202697754, 805.7789916992188)",1
8497802156,924806613525,"(0.45982134342193604, 0.07855715602636337)","(-21.530183792114258, 279.12255859375, 94.75528717041016)",1,3.099761962890625,1,"(-52.07635498046875, -25.971790313720703, 804.0528564453125)",1,"(0.4537372887134552, 0.10894358158111572)","(-24.88858413696289, 270.2565002441406, 91.52831268310547)",1,3.601043701171875,1,"(6.529952049255371, -22.357311248779297, 805.6100463867188)",1
8497818998,924806630367,"(0.4600655138492584, 0.09179484099149704)","(-21.39539337158203, 275.2601013183594, 93.3494873046875)",1,3.1056365966796875,1,"(-51.91237258911133, -25.878759384155273, 803.7525634765625)",1,"(0.4516580402851105, 0.1060468778014183)","(-26.036365509033203, 271.1016845703125, 91.83596801757812)",1,3.5976104736328125,1,"(6.691140174865723, -22.324907302856445, 805.2922973632812)",1
8497835390,924806646759,"(0.5025273561477661, 0.09350688755512238)","(2.0437071323394775, 274.76055908203125, 93.16766357421875)",1,3.097686767578125,1,"(-51.63899230957031, -25.82051658630371, 803.4075317382812)",1,"(0.49519285559654236, 0.09875752031803131)","(-2.0049808025360107, 273.2285461425781, 92.61011505126953)",1,3.5989990234375,1,"(6.921917915344238, -22.331729888916016, 804.938232421875)",1
8497852122,924806663491,"(0.5139889717102051, 0.09771132469177246)","(8.370538711547852, 273.5338439941406, 92.72114562988281)",1,3.101409912109375,1,"(-51.50360870361328, -25.803997039794922, 803.4617919921875)",1,"(0.5024951696395874, 0.0993170216679573)","(2.0259146690368652, 273.0652770996094, 92.5506591796875)",1,3.5989837646484375,1,"(7.064077854156494, -22.33775520324707, 804.971923828125)",1
8497868818,924806680188,"(0.5026891827583313, 0.09776193648576736)","(2.133000135421753, 273.5190734863281, 92.71575164794922)",1,3.0969085693359375,1,"(-51.37873077392578, -25.804031372070312, 803.0791015625)",1,"(0.49532681703567505, 0.1087464764714241)","(-1.9310334920883179, 270.3139953613281, 91.54927825927734)",1,3.59490966796875,1,"(7.167438983917236, -22.367870330810547, 804.5804443359375)",1
8497885305,924806696675,"(0.5063784718513489, 0.09275388717651367)","(4.169508934020996, 274.98028564453125, 93.24761962890625)",1,3.1039886474609375,1,"(-51.26284408569336, -25.833511352539062, 802.7111206054688)",1,"(0.4979584217071533, 0.09776090830564499)","(-0.47836238145828247, 273.5193176269531, 92.71592712402344)",1,3.5911102294921875,1,"(7.264057159423828, -22.436710357666016, 804.215576171875)",1
8497902088,924806713458,"(0.5097079873085022, 0.08691820502281189)","(6.007452964782715, 276.6829528808594, 93.86738586425781)",1,3.1035614013671875,1,"(-51.223480224609375, -25.8680419921875, 802.7449340820312)",1,"(0.4958147406578064, 0.08775615692138672)","(-1.661681056022644, 276.4385070800781, 93.77838134765625)",1,3.5999298095703125,1,"(7.318837642669678, -22.483041763305664, 804.249267578125)",1
8497918830,924806730201,"(0.5100188255310059, 0.0846923291683197)","(6.178977966308594, 277.33245849609375, 94.10376739501953)",1,3.110198974609375,1,"(-51.17185592651367, -25.899274826049805, 802.7171630859375)",1,"(0.4958389699459076, 0.08899488300085068)","(-1.6483114957809448, 276.0770263671875, 93.6468276977539)",1,3.595184326171875,1,"(7.377452373504639, -22.53944969177246, 804.2120361328125)",1
8497935225,924806746596,"(0.5070255398750305, 0.08288108557462692)","(4.526707172393799, 277.8609313964844, 94.29608154296875)",1,3.100189208984375,1,"(-51.128143310546875, -25.93182373046875, 802.61279296875)",1,"(0.4985756576061249, 0.0989365503191948)","(-0.1376655548810959, 273.17633056640625, 92.59103393554688)",1,3.6118316650390625,1,"(7.402465343475342, -22.561426162719727, 804.111328125)",1
8497951957,924806763327,"(0.5056513547897339, 0.08359735459089279)","(3.7681639194488525, 277.6519470214844, 94.22000122070312)",1,3.101318359375,1,"(-51.134063720703125, -25.942041397094727, 802.7653198242188)",1,"(0.4961636960506439, 0.10812264680862427)","(-1.4690824747085571, 270.4960632324219, 91.615478515625)",1,3.610870361328125,1,"(7.416263103485107, -22.583444595336914, 804.2681274414062)",1
8497968745,924806780116,"(0.5070135593414307, 0.0839139074087143)","(4.5201191902160645, 277.5595397949219, 94.18644714355469)",1,3.125762939453125,1,"(-51.17394256591797, -25.97222328186035, 803.0952758789062)",1,"(0.4967895746231079, 0.11142848432064056)","(-1.1235665082931519, 269.5314636230469, 91.26441192626953)",1,3.6048431396484375,1,"(7.402585506439209, -22.602325439453125, 804.6004028320312)",1
8497985145,924806796516,"(0.4846441447734833, 0.17667482793331146)","(-7.827887535095215, 250.49411010742188, 84.33543395996094)",1,3.12152099609375,1,"(-51.28559494018555, -26.136505126953125, 803.3646850585938)",1,"(0.481089323759079, 0.1745142936706543)","(-9.790165901184082, 251.12452697753906, 84.56482696533203)",1,3.6012115478515625,1,"(7.2750630378723145, -22.77419090270996, 804.8742065429688)",1
8498001827,924806813198,"(0.46392711997032166, 0.2789705693721771)","(-19.26375389099121, 220.64663696289062, 73.47181701660156)",1,3.0899810791015625,1,"(-51.3097038269043, -26.3485050201416, 803.0567626953125)",1,"(0.46385622024536133, 0.28576725721359253)","(-19.30290412902832, 218.66354370117188, 72.75000762939453)",1,3.629180908203125,1,"(7.154891014099121, -22.974775314331055, 804.5573120117188)",1
8498018660,924806830031,"(0.4721815288066864, 0.3442549407482147)","(-14.70729923248291, 201.5982208251953, 66.53873443603516)",1,3.074981689453125,1,"(-51.402862548828125, -26.56245231628418, 802.9615478515625)",1,"(0.45943424105644226, 0.37839075922966003)","(-21.74385643005371, 191.63819885253906, 62.913570404052734)",1,3.653411865234375,1,"(7.061192989349365, -23.139118194580078, 804.4867553710938)",1
8498035070,924806846442,"(0.47101956605911255, 0.3382180333137512)","(-15.348716735839844, 203.3596649169922, 67.17986297607422)",1,3.089691162109375,1,"(-51.55790710449219, -26.538545608520508, 803.3677978515625)",1,"(0.45679354667663574, 0.3766244947910309)","(-23.201509475708008, 192.15354919433594, 63.101165771484375)",1,3.6452178955078125,1,"(7.008630752563477, -23.092931747436523, 804.8906860351562)",1
8498051793,924806863165,"(0.46719518303871155, 0.3389430344104767)","(-17.45977020263672, 203.14810180664062, 67.1028823852539)",1,3.08367919921875,1,"(-51.60762405395508, -26.537334442138672, 803.5899658203125)",1,"(0.46509894728660583, 0.38819459080696106)","(-18.61691665649414, 188.77767944335938, 61.8724250793457)",1,3.6590423583984375,1,"(6.948288440704346, -23.06503677368164, 805.1251831054688)",1
8498068575,924806879947,"(0.4723586142063141, 0.34024858474731445)","(-14.609557151794434, 202.76718139648438, 66.9642105102539)",1,3.098358154296875,1,"(-51.71201705932617, -26.51946449279785, 803.9552001953125)",1,"(0.4603584110736847, 0.39175838232040405)","(-21.233728408813477, 187.7378387451172, 61.49399948120117)",1,3.6500701904296875,1,"(6.90171480178833, -23.013954162597656, 805.5001831054688)",1
