device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
7944729927,924253532290,"(0.435110867023468, 0.3487233519554138)","(-35.17041778564453, 200.29443359375, 66.064208984375)",1,2.934478759765625,1,"(-88.21674346923828, -58.08148193359375, 777.5114135742188)",1,"(0.44425031542778015, 0.3563463091850281)","(-30.125452041625977, 198.0702667236328, 65.25468444824219)",1,3.2897491455078125,1,"(-30.256324768066406, -53.11395263671875, 781.5904541015625)",1
7944746291,924253548654,"(0.4357488453388214, 0.3478125035762787)","(-34.81824493408203, 200.56021118164062, 66.16091918945312)",1,2.9245758056640625,1,"(-88.21245574951172, -58.066165924072266, 777.16552734375)",1,"(0.4412125051021576, 0.33189284801483154)","(-31.802324295043945, 205.20518493652344, 67.85157012939453)",1,3.249755859375,1,"(-30.270832061767578, -53.12809753417969, 781.249755859375)",1
7944763046,924253565410,"(0.4275124967098236, 0.35190317034721375)","(-39.364749908447266, 199.36663818359375, 65.72651672363281)",1,2.894317626953125,1,"(-88.18991088867188, -58.04890823364258, 776.90625)",1,"(0.44018688797950745, 0.33627864718437195)","(-32.36845779418945, 203.92552185058594, 67.38583374023438)",1,3.2563629150390625,1,"(-30.282939910888672, -53.11653518676758, 780.9737548828125)",1
7944779842,924253582206,"(0.42961937189102173, 0.35478121042251587)","(-38.2017936706543, 198.52694702148438, 65.42084503173828)",1,2.8879547119140625,1,"(-88.19574737548828, -58.03657531738281, 776.6183471679688)",1,"(0.4394175410270691, 0.3376394510269165)","(-32.79313659667969, 203.52845764160156, 67.24131774902344)",1,3.267730712890625,1,"(-30.30254554748535, -53.11044692993164, 780.69873046875)",1
7944796211,924253598575,"(0.4294084310531616, 0.3466235399246216)","(-38.31822204589844, 200.9071502685547, 66.28719329833984)",1,2.8827667236328125,1,"(-88.22290802001953, -58.042945861816406, 776.72900390625)",1,"(0.43600907921791077, 0.33172357082366943)","(-34.67463684082031, 205.2545928955078, 67.86956024169922)",1,3.255126953125,1,"(-30.316247940063477, -53.11087417602539, 780.8036499023438)",1
7944812915,924253615279,"(0.42964306473731995, 0.34803417325019836)","(-38.18870162963867, 200.4955596923828, 66.13741302490234)",1,2.904266357421875,1,"(-88.247314453125, -58.05648422241211, 776.9096069335938)",1,"(0.4350454807281494, 0.33170026540756226)","(-35.20652389526367, 205.26136779785156, 67.87203979492188)",1,3.256103515625,1,"(-30.32857322692871, -53.12001419067383, 780.992919921875)",1
7944829757,924253632122,"(0.4282762110233307, 0.3495687246322632)","(-38.94316482543945, 200.0477752685547, 65.97440338134766)",1,2.91497802734375,1,"(-88.2834701538086, -58.081851959228516, 777.3095703125)",1,"(0.4379938840866089, 0.33407026529312134)","(-33.578975677490234, 204.5698699951172, 67.62032318115234)",1,3.260162353515625,1,"(-30.34572982788086, -53.13755798339844, 781.394287109375)",1
7944846131,924253648496,"(0.4292445182800293, 0.34837543964385986)","(-38.40869903564453, 200.39598083496094, 66.10115814208984)",1,2.9183197021484375,1,"(-88.32788848876953, -58.113441467285156, 777.8173828125)",1,"(0.4392518699169159, 0.33664554357528687)","(-32.88459396362305, 203.81845092773438, 67.34685516357422)",1,3.2538299560546875,1,"(-30.348655700683594, -53.16722106933594, 781.888671875)",1
7944862881,924253665246,"(0.42914754152297974, 0.3488897979259491)","(-38.462249755859375, 200.2459259033203, 66.04653930664062)",1,2.8979644775390625,1,"(-88.3551254272461, -58.13290023803711, 778.077880859375)",1,"(0.4365302622318268, 0.3410681188106537)","(-34.38694763183594, 202.52806091308594, 66.87718963623047)",1,3.2463836669921875,1,"(-30.353174209594727, -53.17673873901367, 782.165283203125)",1
7944879769,924253682134,"(0.42812982201576233, 0.35398268699645996)","(-39.02402877807617, 198.75990295410156, 65.50569152832031)",1,2.8940582275390625,1,"(-88.38417053222656, -58.1545524597168, 778.3552856445312)",1,"(0.4347458779811859, 0.3254171311855316)","(-35.37192916870117, 207.09466552734375, 68.53925323486328)",1,3.2400054931640625,1,"(-30.359294891357422, -53.20093536376953, 782.43994140625)",1
7944896051,924253698417,"(0.4281635880470276, 0.3557705283164978)","(-39.00535583496094, 198.2382354736328, 65.3157958984375)",1,2.89837646484375,1,"(-88.42200469970703, -58.184226989746094, 778.5782470703125)",1,"(0.4400026202201843, 0.32319143414497375)","(-32.47018051147461, 207.74404907226562, 68.77561950683594)",1,3.2337799072265625,1,"(-30.377397537231445, -53.23035430908203, 782.6594848632812)",1
7944912847,924253715213,"(0.42788514494895935, 0.3621366322040558)","(-39.15907287597656, 196.3807830810547, 64.63971710205078)",1,2.8977508544921875,1,"(-88.44381713867188, -58.197181701660156, 778.6715698242188)",1,"(0.438162624835968, 0.3405323624610901)","(-33.48585891723633, 202.68438720703125, 66.93408203125)",1,3.2472076416015625,1,"(-30.38893699645996, -53.24605941772461, 782.760986328125)",1
7944929588,924253731954,"(0.42978790402412415, 0.36036643385887146)","(-38.10873031616211, 196.8972625732422, 64.82774353027344)",1,2.8784027099609375,1,"(-88.4848403930664, -58.22804641723633, 778.8775024414062)",1,"(0.4384075999259949, 0.3451342284679413)","(-33.35063934326172, 201.34164428710938, 66.44541931152344)",1,3.2485809326171875,1,"(-30.412382125854492, -53.27545166015625, 782.9699096679688)",1
7944945980,924253748347,"(0.4498060643672943, 0.3348655700683594)","(-27.058666229248047, 204.3378448486328, 67.53585052490234)",1,2.9033660888671875,1,"(-88.44317626953125, -58.22330093383789, 779.2152099609375)",1,"(0.4589231312274933, 0.3293631076812744)","(-22.025999069213867, 205.94329833984375, 68.12022399902344)",1,3.2436981201171875,1,"(-30.3673152923584, -53.27915954589844, 783.28515625)",1
7944962823,924253765190,"(0.4690978527069092, 0.29717594385147095)","(-16.409503936767578, 215.3347625732422, 71.53841400146484)",1,2.919158935546875,1,"(-88.35257720947266, -58.196983337402344, 779.351318359375)",1,"(0.47748973965644836, 0.2980666160583496)","(-11.777165412902832, 215.07485961914062, 71.44385528564453)",1,3.2253265380859375,1,"(-30.295793533325195, -53.228912353515625, 783.4262084960938)",1
7944979504,924253781871,"(0.46900230646133423, 0.27995777130126953)","(-16.462247848510742, 220.3585968017578, 73.36697387695312)",1,2.925811767578125,1,"(-88.23133850097656, -58.121334075927734, 779.072998046875)",1,"(0.4794691503047943, 0.29285284876823425)","(-10.684514999389648, 216.59613037109375, 71.99755859375)",1,3.2144927978515625,1,"(-30.237791061401367, -53.13839340209961, 783.1149291992188)",1
7944995891,924253798259,"(0.4740380644798279, 0.2799887955188751)","(-13.682493209838867, 220.34957885742188, 73.36370086669922)",1,2.8945465087890625,1,"(-88.2132339477539, -58.12892532348633, 779.1393432617188)",1,"(0.4788639545440674, 0.29432252049446106)","(-11.018576622009277, 216.16734313964844, 71.8414306640625)",1,3.2113189697265625,1,"(-30.185474395751953, -53.14459228515625, 783.221435546875)",1
7945012682,924253815050,"(0.4712662994861603, 0.2850783169269562)","(-15.212530136108398, 218.8645477294922, 72.82318878173828)",1,2.9228057861328125,1,"(-88.19400787353516, -58.132080078125, 779.2084350585938)",1,"(0.47829341888427734, 0.2930246889591217)","(-11.333528518676758, 216.54598999023438, 71.97929382324219)",1,3.1972503662109375,1,"(-30.15606117248535, -53.14149856567383, 783.2814331054688)",1
7945029419,924253831787,"(0.4700450897216797, 0.2910790741443634)","(-15.886638641357422, 217.11366271972656, 72.1859130859375)",1,2.9255828857421875,1,"(-88.17676544189453, -58.12946701049805, 779.177978515625)",1,"(0.47805148363113403, 0.2968686819076538)","(-11.467098236083984, 215.4243927001953, 71.57109832763672)",1,3.2038726806640625,1,"(-30.127805709838867, -53.14045715332031, 783.2439575195312)",1
7945045811,924253848179,"(0.47042980790138245, 0.2923901081085205)","(-15.674260139465332, 216.7311553955078, 72.04666137695312)",1,2.9127044677734375,1,"(-88.1711654663086, -58.1360969543457, 779.1384887695312)",1,"(0.4785171151161194, 0.2866562604904175)","(-11.210042953491211, 218.40414428710938, 72.65560150146484)",1,3.197174072265625,1,"(-30.122121810913086, -53.155494689941406, 783.2045288085938)",1
7945062552,924253864921,"(0.4688565731048584, 0.2813849151134491)","(-16.542713165283203, 219.94223022460938, 73.21538543701172)",1,2.906158447265625,1,"(-88.18506622314453, -58.14595413208008, 779.1361694335938)",1,"(0.47654810547828674, 0.2867899239063263)","(-12.296944618225098, 218.36517333984375, 72.64138793945312)",1,3.19866943359375,1,"(-30.130029678344727, -53.170589447021484, 783.203369140625)",1
7945079431,924253881800,"(0.46798616647720337, 0.2782498300075531)","(-17.023155212402344, 220.85696411132812, 73.5483627319336)",1,2.887359619140625,1,"(-88.2023696899414, -58.14915466308594, 779.16796875)",1,"(0.4789688289165497, 0.2842753529548645)","(-10.960692405700684, 219.09886169433594, 72.908447265625)",1,3.208526611328125,1,"(-30.156667709350586, -53.18587875366211, 783.2357788085938)",1
7945095731,924253898100,"(0.4703441560268402, 0.2845282256603241)","(-15.721558570861816, 219.02505493164062, 72.8816146850586)",1,2.88116455078125,1,"(-88.21347045898438, -58.15866470336914, 779.1823120117188)",1,"(0.4813086688518524, 0.27937525510787964)","(-9.669095039367676, 220.52854919433594, 73.4288558959961)",1,3.1970977783203125,1,"(-30.16742706298828, -53.195743560791016, 783.2532348632812)",1
7945112421,924253914790,"(0.4668985605239868, 0.2874618470668793)","(-17.62352180480957, 218.16909790039062, 72.57010650634766)",1,2.8833465576171875,1,"(-88.20020294189453, -58.15085220336914, 779.0928955078125)",1,"(0.48045504093170166, 0.28415000438690186)","(-10.140304565429688, 219.13540649414062, 72.92179870605469)",1,3.202880859375,1,"(-30.162166595458984, -53.19182586669922, 783.168212890625)",1
7945129250,924253931620,"(0.46744847297668457, 0.2835310697555542)","(-17.31995964050293, 219.31597900390625, 72.98751831054688)",1,2.8819732666015625,1,"(-88.16801452636719, -58.13540267944336, 778.9594116210938)",1,"(0.4801861643791199, 0.29021865129470825)","(-10.288727760314941, 217.36473083496094, 72.27726745605469)",1,3.1956939697265625,1,"(-30.131677627563477, -53.172237396240234, 783.0287475585938)",1
7945145651,924253948021,"(0.47083574533462524, 0.28710636496543884)","(-15.450199127197266, 218.27281188964844, 72.60782623291016)",1,2.89337158203125,1,"(-88.12593841552734, -58.11662292480469, 778.847900390625)",1,"(0.4764226973056793, 0.2960997223854065)","(-12.366186141967773, 215.64878845214844, 71.65271759033203)",1,3.2104339599609375,1,"(-30.088146209716797, -53.16087341308594, 782.91259765625)",1
7945162387,924253964757,"(0.4761137366294861, 0.28664422035217285)","(-12.53673267364502, 218.4076385498047, 72.65690612792969)",1,2.896881103515625,1,"(-88.09672546386719, -58.10530090332031, 778.785400390625)",1,"(0.4760809540748596, 0.29779863357543945)","(-12.554800987243652, 215.153076171875, 71.47227478027344)",1,3.2158355712890625,1,"(-30.061002731323242, -53.15420913696289, 782.8524780273438)",1
7945179262,924253981632,"(0.472537100315094, 0.27977633476257324)","(-14.511025428771973, 220.4115447998047, 73.38628387451172)",1,2.8592376708984375,1,"(-88.06449890136719, -58.08908462524414, 778.66748046875)",1,"(0.47622188925743103, 0.29604852199554443)","(-12.477015495300293, 215.66371154785156, 71.65815734863281)",1,3.2182769775390625,1,"(-30.03380584716797, -53.140647888183594, 782.7300415039062)",1
