device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
8287014451,924595822385,"(0.46619683504104614, 0.18306301534175873)","(-18.01088523864746, 248.63021850585938, 83.65699005126953)",1,3.127838134765625,1,"(-57.976104736328125, -11.263919830322266, 766.5497436523438)",1,"(0.46436837315559387, 0.16767889261245728)","(-19.020198822021484, 253.1189422607422, 85.290771484375)",1,3.6287384033203125,1,"(0.3034326732158661, -7.4605607986450195, 768.7130737304688)",1
8287031155,924595839090,"(0.4279942810535431, 0.21910618245601654)","(-39.09883499145508, 238.1136932373047, 79.82927703857422)",1,3.1293792724609375,1,"(-58.102909088134766, -11.272811889648438, 766.4107055664062)",1,"(0.4239453077316284, 0.20537765324115753)","(-41.33388137817383, 242.11932373046875, 81.28726196289062)",1,3.6422576904296875,1,"(0.16643719375133514, -7.467573165893555, 768.5567016601562)",1
8287047620,924595855555,"(0.4128338694572449, 0.23466090857982635)","(-47.467411041259766, 233.5751495361328, 78.17739868164062)",1,3.1161956787109375,1,"(-58.12588119506836, -11.229291915893555, 766.1466674804688)",1,"(0.41794896125793457, 0.22985193133354187)","(-44.64384460449219, 234.97828674316406, 78.68812561035156)",1,3.650299072265625,1,"(0.09470906108617783, -7.445344924926758, 768.3120727539062)",1
8287064320,924595872256,"(0.414149671792984, 0.22699442505836487)","(-46.7410888671875, 235.81207275390625, 78.9915542602539)",1,3.127960205078125,1,"(-58.12083435058594, -11.190406799316406, 766.413330078125)",1,"(0.42098677158355713, 0.21080519258975983)","(-42.96698760986328, 240.53570556640625, 80.71084594726562)",1,3.6527099609375,1,"(0.12306278944015503, -7.437374591827393, 768.5795288085938)",1
8287081070,924595889006,"(0.41198164224624634, 0.23145011067390442)","(-47.9378776550293, 234.5120086669922, 78.5184097290039)",1,3.1278228759765625,1,"(-58.06775665283203, -11.142624855041504, 766.6439819335938)",1,"(0.4129898250102997, 0.21331268548965454)","(-47.381324768066406, 239.8040313720703, 80.44457244873047)",1,3.6503753662109375,1,"(0.22054634988307953, -7.4405293464660645, 768.8150634765625)",1
8287097540,924595905477,"(0.4204375743865967, 0.24115492403507233)","(-43.2701530456543, 231.6803741455078, 77.48771667480469)",1,3.1333160400390625,1,"(-58.0005989074707, -11.09288501739502, 766.8040161132812)",1,"(0.41617298126220703, 0.2192288190126419)","(-45.62424087524414, 238.07789611816406, 79.81626892089844)",1,3.6578521728515625,1,"(0.290347695350647, -7.440368175506592, 768.9630126953125)",1
8287114189,924595922126,"(0.4187487065792084, 0.2450553923845291)","(-44.20241165161133, 230.5423126220703, 77.07350158691406)",1,3.136627197265625,1,"(-57.9432487487793, -11.04614543914795, 766.8370971679688)",1,"(0.41614916920661926, 0.21704381704330444)","(-45.63734436035156, 238.7154083251953, 80.04828643798828)",1,3.666046142578125,1,"(0.3411787450313568, -7.440462589263916, 768.993896484375)",1
8287130986,924595938923,"(0.3955848515033722, 0.27544859051704407)","(-56.98893356323242, 221.67428588867188, 73.84587860107422)",1,3.130950927734375,1,"(-57.91305160522461, -11.030006408691406, 767.07177734375)",1,"(0.39826735854148865, 0.25446638464927673)","(-55.5081901550293, 227.79640197753906, 76.0740966796875)",1,3.6655426025390625,1,"(0.3761592209339142, -7.440027713775635, 769.2516479492188)",1
8287147460,924595955397,"(0.38843151926994324, 0.27568796277046204)","(-60.937591552734375, 221.60443115234375, 73.82044982910156)",1,3.11907958984375,1,"(-57.92140579223633, -11.026286125183105, 767.980712890625)",1,"(0.3861980736255646, 0.2567409873008728)","(-62.170467376708984, 227.1327362060547, 75.83251190185547)",1,3.6739349365234375,1,"(0.4377545416355133, -7.446976184844971, 770.1461181640625)",1
8287164155,924595972093,"(0.38956180214881897, 0.2666631042957306)","(-60.313682556152344, 224.23768615722656, 74.77885437011719)",1,3.1311798095703125,1,"(-57.86681365966797, -11.010218620300293, 768.149658203125)",1,"(0.38817235827445984, 0.2501804530620575)","(-61.08066177368164, 229.04696655273438, 76.52920532226562)",1,3.6947784423828125,1,"(0.5035237073898315, -7.40884256362915, 770.2991943359375)",1
