device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
7834339877,924143140498,"(0.4243833124637604, 0.18000631034374237)","(-41.09208297729492, 249.52207946777344, 83.98161315917969)",1,3.2424163818359375,1,"(-87.64424133300781, -56.77399826049805, 785.1956176757812)",1,"(0.4185045063495636, 0.19334165751934052)","(-44.337215423583984, 245.6311492919922, 82.56541442871094)",1,3.717315673828125,1,"(-29.503643035888672, -52.20531463623047, 789.23681640625)",1
7834356774,924143157395,"(0.4251464009284973, 0.17844945192337036)","(-40.67085647583008, 249.97633361816406, 84.14691162109375)",1,3.251678466796875,1,"(-87.67936706542969, -56.81094741821289, 785.3671264648438)",1,"(0.42014646530151367, 0.1973484456539154)","(-43.43083572387695, 244.46206665039062, 82.1399154663086)",1,3.7194366455078125,1,"(-29.519554138183594, -52.23004913330078, 789.4061279296875)",1
7834373171,924143173793,"(0.4247455298900604, 0.18180455267429352)","(-40.89216613769531, 248.99740600585938, 83.79061889648438)",1,3.250152587890625,1,"(-87.7228775024414, -56.81190872192383, 785.5067138671875)",1,"(0.41919365525245667, 0.19355525076389313)","(-43.95676803588867, 245.56881713867188, 82.54273223876953)",1,3.72625732421875,1,"(-29.547622680664062, -52.22887420654297, 789.5404663085938)",1
7834389843,924143190465,"(0.42494121193885803, 0.1927083134651184)","(-40.78412628173828, 245.81594848632812, 82.63268280029297)",1,3.2529144287109375,1,"(-87.74386596679688, -56.812744140625, 785.5307006835938)",1,"(0.419277161359787, 0.19731776416301727)","(-43.91069412231445, 244.4710235595703, 82.14315032958984)",1,3.7358551025390625,1,"(-29.565038681030273, -52.23004150390625, 789.57080078125)",1
7834406593,924143207215,"(0.42449042201042175, 0.1925210803747177)","(-41.032936096191406, 245.8705596923828, 82.6525650024414)",1,3.239776611328125,1,"(-87.75959014892578, -56.82017135620117, 785.5205078125)",1,"(0.4205472469329834, 0.1941010057926178)","(-43.20960235595703, 245.4095916748047, 82.4847640991211)",1,3.7304534912109375,1,"(-29.582374572753906, -52.24958038330078, 789.5552368164062)",1
7834423091,924143223713,"(0.4264289438724518, 0.18764472007751465)","(-39.96289825439453, 247.29335021972656, 83.1704330444336)",1,3.22674560546875,1,"(-87.7459487915039, -56.79196548461914, 785.3570556640625)",1,"(0.42019131779670715, 0.19730433821678162)","(-43.40606689453125, 244.4749298095703, 82.14458465576172)",1,3.7135009765625,1,"(-29.574722290039062, -52.21932601928711, 789.4021606445312)",1
7834439712,924143240335,"(0.42556890845298767, 0.18913990259170532)","(-40.43762969970703, 246.8571014404297, 83.01163482666016)",1,3.2398834228515625,1,"(-87.7232666015625, -56.769203186035156, 785.2452392578125)",1,"(0.41932347416877747, 0.20821024477481842)","(-43.88514709472656, 241.2928466796875, 80.98644256591797)",1,3.714080810546875,1,"(-29.564836502075195, -52.188114166259766, 789.264892578125)",1
7834456605,924143257228,"(0.4262845516204834, 0.18763677775859833)","(-40.04261779785156, 247.29566955566406, 83.17131805419922)",1,3.236602783203125,1,"(-87.69570922851562, -56.743385314941406, 785.0869750976562)",1,"(0.4218185544013977, 0.20768660306930542)","(-42.50785827636719, 241.44564819335938, 81.04200744628906)",1,3.7226715087890625,1,"(-29.544878005981445, -52.16567611694336, 789.12744140625)",1
7834473011,924143273634,"(0.42752328515052795, 0.18761353194713593)","(-39.35881423950195, 247.30245971679688, 83.17376708984375)",1,3.234832763671875,1,"(-87.70597839355469, -56.74525451660156, 785.242431640625)",1,"(0.4192374348640442, 0.20196709036827087)","(-43.93262481689453, 243.1144561767578, 81.64938354492188)",1,3.74139404296875,1,"(-29.534648895263672, -52.16644287109375, 789.2706909179688)",1
7834489678,924143290301,"(0.42618757486343384, 0.19226780533790588)","(-40.09613800048828, 245.94447326660156, 82.67951965332031)",1,3.2371368408203125,1,"(-87.72156524658203, -56.74201583862305, 785.386962890625)",1,"(0.4190630316734314, 0.19544294476509094)","(-44.02889633178711, 245.01803588867188, 82.34225463867188)",1,3.743316650390625,1,"(-29.54424285888672, -52.16657638549805, 789.4440307617188)",1
