device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
13069025567,929377909699,"(0.47349730134010315, 0.18774071335792542)","(-13.980987548828125, 247.26535034179688, 83.16026306152344)",1,4.939697265625,1,"(-102.59098815917969, -141.14688110351562, 792.83447265625)",1,"(0.4881591796875, 0.21320456266403198)","(-5.887601375579834, 239.8356170654297, 80.45606231689453)",1,4.9765167236328125,1,"(-35.143310546875, -144.54751586914062, 799.2998657226562)",1
13069042805,929377926937,"(0.4736734926700592, 0.18446438014507294)","(-13.883752822875977, 248.2213134765625, 83.50821685791016)",1,4.9625396728515625,1,"(-102.5625, -141.14036560058594, 792.8145751953125)",1,"(0.4889066815376282, 0.220033198595047)","(-5.474950790405273, 237.84317016601562, 79.73087310791016)",1,4.9779205322265625,1,"(-35.11725997924805, -144.5445556640625, 799.2713623046875)",1
13069059445,929377943577,"(0.46721169352531433, 0.15577879548072815)","(-17.45066261291504, 256.591064453125, 86.55449676513672)",1,4.9363250732421875,1,"(-102.44082641601562, -141.07891845703125, 792.5594482421875)",1,"(0.48811984062194824, 0.2145233005285263)","(-5.909296989440918, 239.45086669921875, 80.31597900390625)",1,4.98223876953125,1,"(-35.02042770385742, -144.50491333007812, 799.0101928710938)",1
13069075487,929377959620,"(0.4723621606826782, 0.18232452869415283)","(-14.607571601867676, 248.84564208984375, 83.73545837402344)",1,4.952911376953125,1,"(-102.34036254882812, -141.0543975830078, 792.407470703125)",1,"(0.4846034049987793, 0.21844208240509033)","(-7.850374698638916, 238.30743408203125, 79.8997573852539)",1,4.9810333251953125,1,"(-34.93550491333008, -144.4922332763672, 798.85400390625)",1
13069092725,929377976858,"(0.46889886260032654, 0.17114223539829254)","(-16.519378662109375, 252.10841369628906, 84.92301177978516)",1,4.96514892578125,1,"(-102.3279037475586, -141.05239868164062, 792.4100341796875)",1,"(0.48996976017951965, 0.2174336314201355)","(-4.888128757476807, 238.60169982910156, 80.0068588256836)",1,4.9880828857421875,1,"(-34.91918182373047, -144.49398803710938, 798.859375)",1
13069109365,929377993498,"(0.4733475148677826, 0.17878948152065277)","(-14.063695907592773, 249.8771514892578, 84.11083221435547)",1,4.9617462158203125,1,"(-102.34153747558594, -141.06521606445312, 792.4882202148438)",1,"(0.4857786297798157, 0.214261993765831)","(-7.20166015625, 239.5270538330078, 80.3437271118164)",1,4.9835662841796875,1,"(-34.91839599609375, -144.50682067871094, 798.9414672851562)",1
13069125407,929378009540,"(0.4724608361721039, 0.16750852763652802)","(-14.553133010864258, 253.1686553955078, 85.30887603759766)",1,4.9558868408203125,1,"(-102.3812255859375, -141.0966796875, 792.6118774414062)",1,"(0.48433905839920044, 0.21209803223609924)","(-7.9963059425354, 240.15846252441406, 80.57352447509766)",1,4.9971466064453125,1,"(-34.95045471191406, -144.5450439453125, 799.0650634765625)",1
13069142645,929378026779,"(0.4687962532043457, 0.1681664139032364)","(-16.57600212097168, 252.97665405273438, 85.239013671875)",1,4.9272918701171875,1,"(-102.39401245117188, -141.1077117919922, 792.649169921875)",1,"(0.4828066825866699, 0.2207089364528656)","(-8.842205047607422, 237.64602661132812, 79.6590805053711)",1,4.98077392578125,1,"(-34.96568298339844, -144.5668182373047, 799.1097412109375)",1
13069159285,929378043419,"(0.4693310856819153, 0.17518819868564606)","(-16.28076934814453, 250.9279327392578, 84.49325561523438)",1,4.9680633544921875,1,"(-102.4280014038086, -141.13771057128906, 792.7118530273438)",1,"(0.4812420606613159, 0.21543337404727936)","(-9.705886840820312, 239.18531799316406, 80.21934509277344)",1,4.9840240478515625,1,"(-34.99202346801758, -144.6092987060547, 799.1754760742188)",1
13069175327,929378059461,"(0.4732959270477295, 0.1746646761894226)","(-14.092138290405273, 251.08065795898438, 84.54888916015625)",1,4.9815673828125,1,"(-102.4256362915039, -141.14004516601562, 792.6741333007812)",1,"(0.4855418801307678, 0.20169050991535187)","(-7.33233642578125, 243.1951446533203, 81.67877960205078)",1,4.9906463623046875,1,"(-34.98914337158203, -144.6316680908203, 799.141845703125)",1
