device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
7553307243,923862103324,"(0.7473535537719727, 0.6873177289962769)","(137.18858337402344, 101.50060272216797, 30.106164932250977)",1,3.36663818359375,1,"(-83.92041015625, -51.07927322387695, 769.8306884765625)",1,"(0.7507513165473938, 0.6973804831504822)","(139.06414794921875, 98.5645751953125, 29.037525177001953)",1,3.8324432373046875,1,"(-25.85870933532715, -49.32017135620117, 773.8575439453125)",1
7553323571,923862119652,"(0.748477578163147, 0.6801765561103821)","(137.8090362548828, 103.58423614501953, 30.864553451538086)",1,3.372802734375,1,"(-83.5694808959961, -51.08666229248047, 770.4898681640625)",1,"(0.7509011030197144, 0.698427677154541)","(139.14683532714844, 98.25900268554688, 28.926361083984375)",1,3.83526611328125,1,"(-25.47627067565918, -49.3739128112793, 774.4501342773438)",1
7553340243,923862136325,"(0.752211332321167, 0.6842464804649353)","(139.8700714111328, 102.39673614501953, 30.43231964111328)",1,3.3988494873046875,1,"(-83.43868255615234, -51.116214752197266, 770.7467041015625)",1,"(0.7519101500511169, 0.6954430937767029)","(139.70384216308594, 99.12983703613281, 29.243343353271484)",1,3.830322265625,1,"(-25.291488647460938, -49.44661331176758, 774.7408447265625)",1
7553357159,923862153241,"(0.7481701970100403, 0.6818255186080933)","(137.63937377929688, 103.10311126708984, 30.689443588256836)",1,3.3658905029296875,1,"(-83.30562591552734, -51.20659637451172, 771.0830688476562)",1,"(0.7523308396339417, 0.6944429278373718)","(139.9360809326172, 99.42167663574219, 29.34952163696289)",1,3.8337860107421875,1,"(-25.14385986328125, -49.6022834777832, 775.0369873046875)",1
7553373491,923862169573,"(0.7452417612075806, 0.6806852221488953)","(136.02291870117188, 103.43583679199219, 30.810575485229492)",1,3.366729736328125,1,"(-83.3167953491211, -51.34347915649414, 771.3128051757812)",1,"(0.7502184510231018, 0.7011199593544006)","(138.77001953125, 97.4734878540039, 28.6403751373291)",1,3.8330841064453125,1,"(-25.130491256713867, -49.75556182861328, 775.2501220703125)",1
7553390209,923862186291,"(0.7476597428321838, 0.6678692698478699)","(137.3576202392578, 107.17523193359375, 32.17161178588867)",1,3.34149169921875,1,"(-83.38273620605469, -51.410888671875, 771.5283203125)",1,"(0.750916063785553, 0.6877832412719727)","(139.15509033203125, 101.36479949951172, 30.056730270385742)",1,3.8227996826171875,1,"(-25.181522369384766, -49.86701583862305, 775.519775390625)",1
7553407074,923862203157,"(0.746350109577179, 0.6773104071617126)","(136.63467407226562, 104.42052459716797, 31.1689395904541)",1,3.3551025390625,1,"(-83.49954223632812, -51.48403549194336, 771.9641723632812)",1,"(0.7473388910293579, 0.6968567371368408)","(137.18051147460938, 98.71736145019531, 29.093156814575195)",1,3.8387451171875,1,"(-25.272180557250977, -49.94900131225586, 775.98583984375)",1
7553423411,923862219494,"(0.7463995218276978, 0.674892246723175)","(136.6619110107422, 105.12608337402344, 31.42576026916504)",1,3.3543701171875,1,"(-83.56915283203125, -51.513031005859375, 772.35009765625)",1,"(0.7498007416725159, 0.7053560018539429)","(138.53944396972656, 96.23748016357422, 28.190542221069336)",1,3.8353118896484375,1,"(-25.318058013916016, -49.9761848449707, 776.3466186523438)",1
7553440078,923862236161,"(0.750103771686554, 0.6800764799118042)","(138.7067108154297, 103.61345672607422, 30.875247955322266)",1,3.37677001953125,1,"(-83.56568145751953, -51.50526809692383, 772.449462890625)",1,"(0.750735878944397, 0.6875149011611938)","(139.05563354492188, 101.4430923461914, 30.085248947143555)",1,3.8233795166015625,1,"(-25.3005313873291, -49.97624206542969, 776.4679565429688)",1
7553456990,923862253073,"(0.7472736239433289, 0.6838952302932739)","(137.14447021484375, 102.49922943115234, 30.469655990600586)",1,3.359588623046875,1,"(-83.49464416503906, -51.44114303588867, 772.6011352539062)",1,"(0.7576374411582947, 0.6834092736244202)","(142.8653106689453, 102.64102172851562, 30.521251678466797)",1,3.7905426025390625,1,"(-25.22233009338379, -49.89649963378906, 776.6188354492188)",1
7553473331,923862269415,"(0.7449436187744141, 0.689271867275238)","(135.85830688476562, 100.93048858642578, 29.898662567138672)",1,3.374176025390625,1,"(-83.46947479248047, -51.43058395385742, 772.9853515625)",1,"(0.7475032210350037, 0.6974698901176453)","(137.2711639404297, 98.53846740722656, 29.0280704498291)",1,3.81927490234375,1,"(-25.179054260253906, -49.851226806640625, 776.984375)",1
7553490044,923862286128,"(0.7465173006057739, 0.6877492070198059)","(136.7269744873047, 101.37474822998047, 30.060361862182617)",1,3.36834716796875,1,"(-83.50194549560547, -51.43882751464844, 773.10009765625)",1,"(0.7527982592582703, 0.7030414938926697)","(140.19406127929688, 96.91278839111328, 28.4364013671875)",1,3.83062744140625,1,"(-25.21257972717285, -49.82670211791992, 777.1146240234375)",1
7553506905,923862302989,"(0.7051780223846436, 0.6575924754142761)","(113.90755462646484, 110.17374420166016, 33.26297378540039)",1,3.3841400146484375,1,"(-83.76203918457031, -51.40484619140625, 773.1275634765625)",1,"(0.7134222388267517, 0.6593546271324158)","(118.45834350585938, 109.65962219238281, 33.07577896118164)",1,3.810333251953125,1,"(-25.46807098388672, -49.78169631958008, 777.1187744140625)",1
7553523251,923862319336,"(0.6021174788475037, 0.5154483318328857)","(57.01777267456055, 151.64805603027344, 48.35836410522461)",1,3.370758056640625,1,"(-84.28781127929688, -51.24782180786133, 773.3887939453125)",1,"(0.6131238341331482, 0.5259868502616882)","(63.09333038330078, 148.5731658935547, 47.239166259765625)",1,3.804840087890625,1,"(-26.093616485595703, -49.611122131347656, 777.396728515625)",1
7553539914,923862335999,"(0.5837888121604919, 0.43395182490348816)","(46.900306701660156, 175.42678833007812, 57.01310729980469)",1,3.3631744384765625,1,"(-84.49070739746094, -51.15504837036133, 773.3937377929688)",1,"(0.5918545126914978, 0.4177016019821167)","(51.352577209472656, 180.16824340820312, 58.73885726928711)",1,3.8031768798828125,1,"(-26.438562393188477, -49.49467086791992, 777.4453125)",1
7553556724,923862352809,"(0.5817757248878479, 0.3757143020629883)","(45.789031982421875, 192.4191436767578, 63.19783020019531)",1,3.3663330078125,1,"(-84.76878356933594, -51.142822265625, 773.6460571289062)",1,"(0.5821470618247986, 0.3660527467727661)","(45.994075775146484, 195.23812866210938, 64.22382354736328)",1,3.7866668701171875,1,"(-26.700307846069336, -49.49568176269531, 777.7332763671875)",1
7553573171,923862369256,"(0.5777445435523987, 0.37428176403045654)","(43.563819885253906, 192.83709716796875, 63.34998321533203)",1,3.36212158203125,1,"(-84.97289276123047, -51.26443099975586, 774.1544189453125)",1,"(0.5714425444602966, 0.3649803102016449)","(40.08509063720703, 195.55105590820312, 64.33773040771484)",1,3.787109375,1,"(-26.76242446899414, -49.592620849609375, 778.2537231445312)",1
7553589880,923862385966,"(0.5770730376243591, 0.3688884377479553)","(43.193138122558594, 194.41075134277344, 63.922752380371094)",1,3.3570556640625,1,"(-84.99447631835938, -51.29186248779297, 774.1831665039062)",1,"(0.5764241218566895, 0.36060649156570435)","(42.834957122802734, 196.82723999023438, 64.80220794677734)",1,3.7959442138671875,1,"(-26.763612747192383, -49.60002517700195, 778.28955078125)",1
7553606639,923862402725,"(0.5768027901649475, 0.3639103174209595)","(43.043975830078125, 195.8632354736328, 64.4513931274414)",1,3.346893310546875,1,"(-84.94718933105469, -51.30224609375, 774.308837890625)",1,"(0.5807651877403259, 0.3565649688243866)","(45.2312126159668, 198.00648498535156, 65.23143768310547)",1,3.7840576171875,1,"(-26.687244415283203, -49.59489059448242, 778.4088134765625)",1
7553623091,923862419177,"(0.5760378837585449, 0.35614123940467834)","(42.621742248535156, 198.13006591796875, 65.27643585205078)",1,3.3116302490234375,1,"(-84.85881805419922, -51.316402435302734, 774.4971313476562)",1,"(0.5721683502197266, 0.35905444622039795)","(40.485748291015625, 197.2801055908203, 64.96704864501953)",1,3.772552490234375,1,"(-26.54196548461914, -49.578311920166016, 778.587158203125)",1
7553639749,923862435835,"(0.5802413821220398, 0.3560386598110199)","(44.942081451416016, 198.16001892089844, 65.2873306274414)",1,3.327301025390625,1,"(-84.84724426269531, -51.33589172363281, 774.7290649414062)",1,"(0.5767418742179871, 0.3611656725406647)","(43.0103645324707, 196.66407775878906, 64.74285125732422)",1,3.78179931640625,1,"(-26.512062072753906, -49.58942794799805, 778.8577880859375)",1
7553656555,923862452642,"(0.5775221586227417, 0.3478480279445648)","(43.441078186035156, 200.5498504638672, 66.15718841552734)",1,3.318511962890625,1,"(-84.90050506591797, -51.396766662597656, 775.2304077148438)",1,"(0.5779451727867126, 0.36293265223503113)","(43.67456817626953, 196.14849853515625, 64.55520629882812)",1,3.7828216552734375,1,"(-26.52149772644043, -49.62352752685547, 779.3439331054688)",1
7553673011,923862469098,"(0.4927222728729248, 0.28934481739997864)","(-3.368741273880005, 217.61968994140625, 72.37010192871094)",1,3.351837158203125,1,"(-85.2378158569336, -51.34571838378906, 775.5437622070312)",1,"(0.5159454941749573, 0.3037160336971283)","(9.450538635253906, 213.42652893066406, 70.84387969970703)",1,3.780975341796875,1,"(-26.869924545288086, -49.566490173339844, 779.6762084960938)",1
