device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
13038391925,929347275572,"(0.9649208188056946, 1.224089503288269)","(257.28643798828125, -55.11664962768555, -26.897851943969727)",1,4.150787353515625,1,"(-98.9869384765625, -144.36524963378906, 779.215576171875)",1,"(0.9673512578010559, 1.4570860862731934)","(258.6280517578125, -123.09955596923828, -51.64167022705078)",1,3.631103515625,1,"(-33.516231536865234, -146.8625030517578, 783.4243774414062)",1
13038408565,929347292212,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.8256630301475525, 0.9995867609977722)","(180.41567993164062, 10.38790225982666, -3.056089401245117)",1,3.4356536865234375,1,"(-34.305458068847656, -145.25599670410156, 779.30810546875)",1
13038424607,929347308254,"(0.5852819681167603, 0.568635880947113)","(47.724517822265625, 136.12918090820312, 42.7099609375)",1,3.9080810546875,1,"(-100.48455810546875, -141.83917236328125, 774.0990600585938)",1,"(0.5943022966384888, 0.49537762999534607)","(52.70375442504883, 157.5042266845703, 50.489830017089844)",1,4.065338134765625,1,"(-35.34613800048828, -144.85557556152344, 780.3378295898438)",1
13038441845,929347325493,"(0.5886444449424744, 0.5538486838340759)","(49.580589294433594, 140.44374084472656, 44.280311584472656)",1,4.028717041015625,1,"(-100.49322509765625, -141.77682495117188, 773.6818237304688)",1,"(0.5779250860214233, 0.4924738109111786)","(43.66353225708008, 158.35145568847656, 50.79819869995117)",1,4.07452392578125,1,"(-35.460880279541016, -144.70614624023438, 779.8510131835938)",1
13038458485,929347342133,"(0.5954225063323975, 0.4531764090061188)","(53.32212829589844, 169.8175506591797, 54.97148132324219)",1,4.1590728759765625,1,"(-100.73906707763672, -141.49681091308594, 771.9627075195312)",1,"(0.5842788815498352, 0.5012567639350891)","(47.17082595825195, 155.788818359375, 49.86546325683594)",1,4.0872955322265625,1,"(-35.654754638671875, -144.36082458496094, 778.2460327148438)",1
13038474527,929347358175,"(0.6038841009140015, 0.4727301597595215)","(57.992984771728516, 164.1121826171875, 52.89493942260742)",1,4.1428070068359375,1,"(-101.32842254638672, -141.55966186523438, 773.1346435546875)",1,"(0.5933091044425964, 0.49021726846694946)","(52.155513763427734, 159.00990295410156, 51.03782653808594)",1,4.0803680419921875,1,"(-36.04677963256836, -144.3744659423828, 779.4486083984375)",1
13038491765,929347375413,"(0.5985865592956543, 0.4781167507171631)","(55.068702697753906, 162.54052734375, 52.322898864746094)",1,4.1093597412109375,1,"(-101.4482650756836, -141.56614685058594, 773.3887939453125)",1,"(0.5921741127967834, 0.48113444447517395)","(51.52900695800781, 161.6600341796875, 52.00239181518555)",1,4.070648193359375,1,"(-36.15761184692383, -144.3578338623047, 779.825927734375)",1
13038508405,929347392054,"(0.6042695045471191, 0.48382869362831116)","(58.20571517944336, 160.87388610839844, 51.71633529663086)",1,4.144256591796875,1,"(-101.92123413085938, -141.5350341796875, 774.2889404296875)",1,"(0.5900121331214905, 0.48532727360725403)","(50.3355712890625, 160.4366455078125, 51.55718994140625)",1,4.0797576904296875,1,"(-36.43251419067383, -144.28497314453125, 780.69775390625)",1
13038524447,929347408096,"(0.6029180288314819, 0.4838332235813141)","(57.459678649902344, 160.87258911132812, 51.71585464477539)",1,4.1512451171875,1,"(-102.28738403320312, -141.58212280273438, 775.2633056640625)",1,"(0.5842424035072327, 0.49360391497612)","(47.15066909790039, 158.02171325683594, 50.67816162109375)",1,4.1090240478515625,1,"(-36.65816879272461, -144.26763916015625, 781.6641845703125)",1
13038541685,929347425334,"(0.6086897253990173, 0.4734555184841156)","(60.64562225341797, 163.9005584716797, 52.81795120239258)",1,4.1681365966796875,1,"(-102.37075805664062, -141.60723876953125, 775.5087280273438)",1,"(0.5866101980209351, 0.4993791878223419)","(48.457679748535156, 156.33665466308594, 50.064857482910156)",1,4.12493896484375,1,"(-36.7168083190918, -144.2764129638672, 781.9930419921875)",1
