device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
14151048023,930459949584,"(0.5038971304893494, 0.458181768655777)","(2.7997853755950928, 168.3570556640625, 54.439971923828125)",1,3.497039794921875,1,"(-27.86621856689453, -68.00740814208984, 748.0152587890625)",1,"(0.48632219433784485, 0.4352751076221466)","(-6.901618957519531, 175.04067993164062, 56.87263107299805)",1,3.45831298828125,1,"(34.08473205566406, -68.08647155761719, 747.7821655273438)",1
14151065165,930459966726,"(0.5019630193710327, 0.4562004506587982)","(1.732193112373352, 168.93516540527344, 54.65036392211914)",1,3.4911651611328125,1,"(-27.915237426757812, -68.10964965820312, 748.0498657226562)",1,"(0.4871606230735779, 0.4363729655742645)","(-6.438821315765381, 174.72036743164062, 56.75605010986328)",1,3.4708709716796875,1,"(34.037925720214844, -68.16082000732422, 747.829833984375)",1
14151081901,930459983462,"(0.5001549124717712, 0.4582672119140625)","(0.7341036200523376, 168.33216857910156, 54.430850982666016)",1,3.49334716796875,1,"(-27.999860763549805, -68.2308120727539, 748.1036376953125)",1,"(0.48841094970703125, 0.43384554982185364)","(-5.748630523681641, 175.45777893066406, 57.024417877197266)",1,3.46435546875,1,"(33.949642181396484, -68.24498748779297, 747.8839721679688)",1
14151097943,930459999504,"(0.5056939125061035, 0.4493778645992279)","(3.791640520095825, 170.92584228515625, 55.37491989135742)",1,3.4872589111328125,1,"(-28.10550308227539, -68.32554626464844, 748.0476684570312)",1,"(0.48692235350608826, 0.43414416909217834)","(-6.570331573486328, 175.3706817626953, 56.9926872253418)",1,3.45135498046875,1,"(33.87419128417969, -68.28595733642578, 747.830322265625)",1
14151115033,930460016595,"(0.5044012665748596, 0.44917187094688416)","(3.078115701675415, 170.98593139648438, 55.39677810668945)",1,3.4649505615234375,1,"(-28.13523292541504, -68.3449478149414, 747.9981689453125)",1,"(0.4881635904312134, 0.431210994720459)","(-5.885187149047852, 176.22650146484375, 57.3042106628418)",1,3.450958251953125,1,"(33.832427978515625, -68.29487609863281, 747.7871704101562)",1
14151131821,930460033383,"(0.5024493932723999, 0.44836992025375366)","(2.000645399093628, 171.219970703125, 55.4819221496582)",1,3.4604339599609375,1,"(-28.166744232177734, -68.31816101074219, 747.8807373046875)",1,"(0.4910743832588196, 0.4225422739982605)","(-4.278385639190674, 178.75582885742188, 58.22478485107422)",1,3.43096923828125,1,"(33.7868766784668, -68.23471069335938, 747.6643676757812)",1
14151147863,930460049425,"(0.5042228698730469, 0.45644134283065796)","(2.9796547889709473, 168.86488342285156, 54.62480545043945)",1,3.4760894775390625,1,"(-28.162389755249023, -68.17420959472656, 747.806884765625)",1,"(0.4878203272819519, 0.4295698404312134)","(-6.074634075164795, 176.70535278320312, 57.4785041809082)",1,3.439605712890625,1,"(33.7868537902832, -68.086669921875, 747.5866088867188)",1
14151164999,930460066561,"(0.5012097954750061, 0.4578464925289154)","(1.3163851499557495, 168.45489501953125, 54.475589752197266)",1,3.483734130859375,1,"(-28.1341552734375, -68.07161712646484, 747.7657470703125)",1,"(0.4830206334590912, 0.4285227954387665)","(-8.724099159240723, 177.0108642578125, 57.589683532714844)",1,3.4433135986328125,1,"(33.81218719482422, -67.97405242919922, 747.5381469726562)",1
14151181741,930460083304,"(0.5023370385169983, 0.4607665240764618)","(1.938629150390625, 167.60292053222656, 54.16543960571289)",1,3.47576904296875,1,"(-28.077980041503906, -67.90596008300781, 747.73779296875)",1,"(0.48343417048454285, 0.42178109288215637)","(-8.495841979980469, 178.97793579101562, 58.305625915527344)",1,3.4434967041015625,1,"(33.86585998535156, -67.82025909423828, 747.501220703125)",1
14151197783,930460099346,"(0.5031590461730957, 0.460157185792923)","(2.3923332691192627, 167.78070068359375, 54.230201721191406)",1,3.4760284423828125,1,"(-27.97130584716797, -67.78301239013672, 747.8336181640625)",1,"(0.49406179785728455, 0.42700284719467163)","(-2.6293270587921143, 177.45433044433594, 57.75111770629883)",1,3.4381256103515625,1,"(33.92158126831055, -67.70545959472656, 747.5859985351562)",1
