device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
13253909212,929562796341,"(0.6208020448684692, 0.5271821618080139)","(67.33177185058594, 148.224365234375, 47.112266540527344)",1,4.3539276123046875,1,"(-84.34683227539062, -139.7303924560547, 780.2073364257812)",1,"(0.6118384003639221, 0.5829067230224609)","(62.38374710083008, 131.9652862548828, 41.1944465637207)",1,4.4737548828125,1,"(-20.088977813720703, -146.68479919433594, 785.41845703125)",1
13253925852,929562812981,"(0.6197319626808167, 0.5221498012542725)","(66.74105072021484, 149.69268798828125, 47.64671325683594)",1,4.313140869140625,1,"(-84.72160339355469, -140.0736083984375, 781.9964599609375)",1,"(0.6116381883621216, 0.5756077170372009)","(62.273197174072266, 134.09498596191406, 41.9696044921875)",1,4.45697021484375,1,"(-20.167308807373047, -147.0592041015625, 787.3270263671875)",1
13253941894,929562829024,"(0.623702883720398, 0.5270741581916809)","(68.93299102783203, 148.255859375, 47.12381362915039)",1,4.3038482666015625,1,"(-84.95628356933594, -140.17689514160156, 782.6513671875)",1,"(0.5966668725013733, 0.5743194222450256)","(54.0090217590332, 134.47088623046875, 42.106380462646484)",1,4.4652862548828125,1,"(-20.237070083618164, -147.1876983642578, 788.0820922851562)",1
13253959132,929562846262,"(0.618088960647583, 0.5205332636833191)","(65.83406066894531, 150.16433715820312, 47.81844711303711)",1,4.314208984375,1,"(-85.0272445678711, -140.230224609375, 782.9996337890625)",1,"(0.5990404486656189, 0.569014310836792)","(55.31922912597656, 136.01876831054688, 42.66976547241211)",1,4.4564056396484375,1,"(-20.28176498413086, -147.2574462890625, 788.5079956054688)",1
13253975772,929562862902,"(0.6232280731201172, 0.5138130784034729)","(68.6708984375, 152.1251678466797, 48.53203201293945)",1,4.34332275390625,1,"(-85.28545379638672, -140.42286682128906, 784.3237915039062)",1,"(0.5996586680412292, 0.5767524838447571)","(55.66049575805664, 133.7609405517578, 41.8480110168457)",1,4.4729766845703125,1,"(-20.372865676879883, -147.42813110351562, 789.8682250976562)",1
13253991814,929562878944,"(0.625655472278595, 0.522659182548523)","(70.01085662841797, 149.54409790039062, 47.59259796142578)",1,4.3618011474609375,1,"(-85.50536346435547, -140.5325164794922, 785.5404052734375)",1,"(0.5993677377700806, 0.586880624294281)","(55.49991226196289, 130.80580139160156, 40.77234649658203)",1,4.4911041259765625,1,"(-20.448209762573242, -147.52996826171875, 791.139404296875)",1
13254009052,929562896183,"(0.618397057056427, 0.5248188376426697)","(66.00418090820312, 148.91392517089844, 47.363243103027344)",1,4.3759613037109375,1,"(-85.55044555664062, -140.54458618164062, 785.772705078125)",1,"(0.6040398478507996, 0.5748990774154663)","(58.07890701293945, 134.3017578125, 42.044761657714844)",1,4.4831390380859375,1,"(-20.46478271484375, -147.55491638183594, 791.4041748046875)",1
13254025692,929562912823,"(0.6234301328659058, 0.5222246646881104)","(68.78247833251953, 149.67086791992188, 47.63871765136719)",1,4.3629608154296875,1,"(-85.7200927734375, -140.5606689453125, 786.3220825195312)",1,"(0.5991472005844116, 0.5728138089179993)","(55.378143310546875, 134.91018676757812, 42.26626968383789)",1,4.501129150390625,1,"(-20.547033309936523, -147.54190063476562, 791.9768676757812)",1
13254041734,929562928865,"(0.620233416557312, 0.5238113403320312)","(67.0178451538086, 149.20791625976562, 47.47019577026367)",1,4.3711700439453125,1,"(-85.9635009765625, -140.6259307861328, 787.0941162109375)",1,"(0.5989784002304077, 0.5772363543510437)","(55.28499221801758, 133.61978149414062, 41.79661560058594)",1,4.49566650390625,1,"(-20.6954402923584, -147.5345916748047, 792.7739868164062)",1
13254058972,929562946104,"(0.6179997324943542, 0.509589433670044)","(65.78484344482422, 153.35755920410156, 48.98052215576172)",1,4.3836517333984375,1,"(-86.04955291748047, -140.6564483642578, 787.3544311523438)",1,"(0.5917273163795471, 0.5761629343032837)","(51.28238296508789, 133.93299865722656, 41.910614013671875)",1,4.5046539306640625,1,"(-20.756332397460938, -147.5624542236328, 793.0816040039062)",1
