device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
5783671040,922092439348,"(0.5735741853713989, 0.3592788577079773)","(41.261775970458984, 197.21461486816406, 64.94322967529297)",1,3.334747314453125,1,"(-32.80360412597656, 72.35621643066406, 552.2489624023438)",1,"(0.5662740468978882, 0.338996022939682)","(37.23210525512695, 203.1326446533203, 67.09724426269531)",1,3.614715576171875,1,"(28.98371696472168, 81.00950622558594, 553.6397094726562)",1
5783687933,922092456241,"(0.5728449821472168, 0.3556916117668152)","(40.85924530029297, 198.2612762451172, 65.32420349121094)",1,3.3189849853515625,1,"(-32.8227653503418, 72.302734375, 552.1778564453125)",1,"(0.566480278968811, 0.33958229422569275)","(37.34593200683594, 202.96160888671875, 67.03498840332031)",1,3.61273193359375,1,"(28.957380294799805, 80.9843521118164, 553.577392578125)",1
5783704251,922092472559,"(0.5730398893356323, 0.35463279485702515)","(40.966819763183594, 198.57020568847656, 65.4366683959961)",1,3.315765380859375,1,"(-32.83661651611328, 72.26875305175781, 552.0874633789062)",1,"(0.5645655989646912, 0.3360995650291443)","(36.28902053833008, 203.9777374267578, 67.40482330322266)",1,3.6134033203125,1,"(28.93637466430664, 80.9524917602539, 553.4913330078125)",1
5783720955,922092489264,"(0.5727501511573792, 0.3549726903438568)","(40.80687713623047, 198.4710693359375, 65.40055847167969)",1,3.3141632080078125,1,"(-32.86262512207031, 72.22386169433594, 552.0426025390625)",1,"(0.565479576587677, 0.34269869327545166)","(36.793548583984375, 202.05227661132812, 66.70401763916016)",1,3.6116180419921875,1,"(28.887338638305664, 80.9088363647461, 553.4518432617188)",1
5783737854,922092506163,"(0.575493574142456, 0.35655656456947327)","(42.32124710083008, 198.0089111328125, 65.2323226928711)",1,3.3095855712890625,1,"(-32.910526275634766, 72.23536682128906, 552.2492065429688)",1,"(0.5647118091583252, 0.344110369682312)","(36.36973190307617, 201.64041137695312, 66.5540771484375)",1,3.6082000732421875,1,"(28.87267303466797, 80.91478729248047, 553.6566772460938)",1
5783754218,922092522527,"(0.5748847126960754, 0.3580428957939148)","(41.98521423339844, 197.57522583007812, 65.07447814941406)",1,3.3106231689453125,1,"(-32.93749237060547, 72.27731323242188, 552.503173828125)",1,"(0.5641191005706787, 0.34074342250823975)","(36.04257583618164, 202.62283325195312, 66.9116439819336)",1,3.6118316650390625,1,"(28.87352752685547, 80.94206237792969, 553.9034423828125)",1
5783770871,922092539180,"(0.5730505585670471, 0.35557082295417786)","(40.97276306152344, 198.29649353027344, 65.33702087402344)",1,3.299774169921875,1,"(-32.97343826293945, 72.34854888916016, 552.8717041015625)",1,"(0.5626592040061951, 0.3407781422138214)","(35.236698150634766, 202.61265563964844, 66.90798950195312)",1,3.6157379150390625,1,"(28.875333786010742, 81.0124740600586, 554.3182983398438)",1
5783787774,922092556084,"(0.5729261636734009, 0.35551732778549194)","(40.90410614013672, 198.31210327148438, 65.34272766113281)",1,3.30206298828125,1,"(-33.013545989990234, 72.413330078125, 553.1409912109375)",1,"(0.5649489164352417, 0.339456170797348)","(36.500606536865234, 202.9984130859375, 67.04837799072266)",1,3.6096038818359375,1,"(28.846698760986328, 81.06108856201172, 554.56494140625)",1
5783804183,922092572493,"(0.571908175945282, 0.356797993183136)","(40.34210205078125, 197.9384307861328, 65.20671081542969)",1,3.3058624267578125,1,"(-33.04242706298828, 72.43843841552734, 553.2166137695312)",1,"(0.5645607709884644, 0.3401429057121277)","(36.28632736206055, 202.79803466796875, 66.9754409790039)",1,3.609130859375,1,"(28.826013565063477, 81.0800552368164, 554.642333984375)",1
5783820787,922092589097,"(0.5706127285957336, 0.35490965843200684)","(39.62706756591797, 198.4894256591797, 65.40721893310547)",1,3.3105010986328125,1,"(-33.091461181640625, 72.45480346679688, 553.2579345703125)",1,"(0.5662435293197632, 0.33973753452301025)","(37.215267181396484, 202.916259765625, 67.01850128173828)",1,3.6194915771484375,1,"(28.755037307739258, 81.091552734375, 554.6905517578125)",1
