device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
6233732001,922542507342,"(0.6168543696403503, 0.5408325791358948)","(65.152587890625, 144.2415313720703, 45.662601470947266)",1,2.8628082275390625,1,"(-37.09320831298828, 66.38717651367188, 581.6066284179688)",1,"(0.5969796776771545, 0.5333471298217773)","(54.18168640136719, 146.42562866210938, 46.457542419433594)",1,3.00799560546875,1,"(25.2945556640625, 74.00285339355469, 583.1604614257812)",1
6233748352,922542523693,"(0.6162984371185303, 0.5425750017166138)","(64.84571838378906, 143.733154296875, 45.47756576538086)",1,2.857025146484375,1,"(-37.11155319213867, 66.37445068359375, 581.4293823242188)",1,"(0.5978711247444153, 0.5350103974342346)","(54.67375564575195, 145.94033813476562, 46.2808952331543)",1,2.9914398193359375,1,"(25.255441665649414, 73.99394226074219, 582.9811401367188)",1
6233764959,922542540301,"(0.61369788646698, 0.5437341928482056)","(63.41016387939453, 143.39492797851562, 45.354469299316406)",1,2.837432861328125,1,"(-37.138954162597656, 66.3657455444336, 581.2210693359375)",1,"(0.5990990400314331, 0.5324419140815735)","(55.35159683227539, 146.689697265625, 46.5537223815918)",1,2.9733123779296875,1,"(25.208786010742188, 73.98612976074219, 582.7684326171875)",1
6233781925,922542557267,"(0.6148208975791931, 0.5464252829551697)","(64.03010559082031, 142.6096954345703, 45.06866455078125)",1,2.83038330078125,1,"(-37.1884880065918, 66.37329864501953, 581.1607666015625)",1,"(0.5953094959259033, 0.5328276753425598)","(53.25978088378906, 146.57713317871094, 46.51276397705078)",1,2.96875,1,"(25.17844009399414, 74.008544921875, 582.7171630859375)",1
6233798318,922542573661,"(0.6159725189208984, 0.5479725003242493)","(64.6657943725586, 142.15823364257812, 44.90434265136719)",1,2.82586669921875,1,"(-37.214012145996094, 66.37623596191406, 581.178466796875)",1,"(0.5959444642066956, 0.5299680829048157)","(53.610267639160156, 147.4114990234375, 46.816429138183594)",1,2.9696502685546875,1,"(25.14937400817871, 74.02091979980469, 582.73974609375)",1
6233814875,922542590218,"(0.6139853596687317, 0.5441610217094421)","(63.56888198852539, 143.27035522460938, 45.30915451049805)",1,2.8053131103515625,1,"(-37.2459831237793, 66.35698699951172, 581.0789184570312)",1,"(0.5970939993858337, 0.5334477424621582)","(54.244808197021484, 146.39627075195312, 46.446834564208984)",1,2.9484100341796875,1,"(25.09076690673828, 74.01376342773438, 582.6328735351562)",1
6233831845,922542607188,"(0.6146095991134644, 0.5440400242805481)","(63.913448333740234, 143.3056640625, 45.32202911376953)",1,2.7744598388671875,1,"(-37.27783966064453, 66.31244659423828, 580.876220703125)",1,"(0.5979777574539185, 0.5321165323257446)","(54.732662200927734, 146.78463745117188, 46.58821105957031)",1,2.9371795654296875,1,"(25.046218872070312, 73.99297332763672, 582.465087890625)",1
6233848186,922542623529,"(0.6163647770881653, 0.545689046382904)","(64.88232421875, 142.82449340820312, 45.14689254760742)",1,2.781982421875,1,"(-37.299068450927734, 66.2936782836914, 580.7611083984375)",1,"(0.5976243615150452, 0.5311571955680847)","(54.537574768066406, 147.06455993652344, 46.690101623535156)",1,2.940216064453125,1,"(25.018333435058594, 73.97489166259766, 582.3380126953125)",1
6233864887,922542640231,"(0.6149858832359314, 0.5457525253295898)","(64.12117767333984, 142.80596923828125, 45.1401252746582)",1,2.769195556640625,1,"(-37.32062911987305, 66.27130126953125, 580.6515502929688)",1,"(0.5960840582847595, 0.528946042060852)","(53.687320709228516, 147.70974731445312, 46.92491912841797)",1,2.913665771484375,1,"(24.989559173583984, 73.95577239990234, 582.2359008789062)",1
6233881765,922542657109,"(0.6170869469642639, 0.5437828302383423)","(65.28096771240234, 143.38072204589844, 45.34933090209961)",1,2.7631683349609375,1,"(-37.351924896240234, 66.260498046875, 580.6966552734375)",1,"(0.5954235792160034, 0.5301744937896729)","(53.322757720947266, 147.35133361816406, 46.79448699951172)",1,2.9082183837890625,1,"(24.981969833374023, 73.95538330078125, 582.27734375)",1
