device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
13360870525,929669759356,"(0.49444717168807983, 0.4296320676803589)","(-2.416592836380005, 176.68716430664062, 57.471923828125)",1,4.7665557861328125,1,"(-105.96833038330078, -142.30096435546875, 804.4776000976562)",1,"(0.49515530467033386, 0.48783934116363525)","(-2.025705575942993, 159.7036895751953, 51.29039001464844)",1,4.7946929931640625,1,"(-38.82634353637695, -140.74755859375, 810.2575073242188)",1
13360887763,929669776594,"(0.4883522391319275, 0.4375396966934204)","(-5.781024932861328, 174.37994384765625, 56.63213348388672)",1,4.79266357421875,1,"(-105.96209716796875, -142.29287719726562, 804.4221801757812)",1,"(0.4915328919887543, 0.4862884283065796)","(-4.025293827056885, 160.15618896484375, 51.45509719848633)",1,4.8024749755859375,1,"(-38.82243728637695, -140.740234375, 810.185546875)",1
13360904403,929669793234,"(0.4910806715488434, 0.43816542625427246)","(-4.274927139282227, 174.19737243652344, 56.56560516357422)",1,4.7988433837890625,1,"(-105.9288330078125, -142.23777770996094, 804.1760864257812)",1,"(0.493918240070343, 0.4896702766418457)","(-2.708536148071289, 159.16943359375, 51.09593963623047)",1,4.8088531494140625,1,"(-38.80294418334961, -140.70428466796875, 809.9454956054688)",1
13360920445,929669809276,"(0.49342116713523865, 0.4407028555870056)","(-2.9829344749450684, 173.4569854736328, 56.29621124267578)",1,4.7993011474609375,1,"(-105.86381530761719, -142.16111755371094, 803.8660888671875)",1,"(0.4960280656814575, 0.48832640051841736)","(-1.5439039468765259, 159.56155395507812, 51.23865509033203)",1,4.807586669921875,1,"(-38.74665832519531, -140.6318817138672, 809.6398315429688)",1
13360937683,929669826515,"(0.4913913309574127, 0.44368118047714233)","(-4.1034345626831055, 172.58798217773438, 55.97991180419922)",1,4.8087615966796875,1,"(-105.84292602539062, -142.15089416503906, 803.808837890625)",1,"(0.49061349034309387, 0.4925087094306946)","(-4.532792091369629, 158.3412628173828, 50.79450607299805)",1,4.8197021484375,1,"(-38.72806167602539, -140.6167449951172, 809.5671997070312)",1
13360954323,929669843155,"(0.4928705394268036, 0.43885576725006104)","(-3.2868940830230713, 173.99591064453125, 56.49236297607422)",1,4.8135528564453125,1,"(-105.78648376464844, -142.17401123046875, 803.7872924804688)",1,"(0.4851933717727661, 0.48791053891181946)","(-7.524717330932617, 159.68292236328125, 51.28281784057617)",1,4.8170318603515625,1,"(-38.67194366455078, -140.6290283203125, 809.5486450195312)",1
13360970365,929669859197,"(0.491310179233551, 0.44267114996910095)","(-4.148220062255859, 172.88272094726562, 56.08711242675781)",1,4.8327178955078125,1,"(-105.80423736572266, -142.2073211669922, 804.1627807617188)",1,"(0.4910322427749634, 0.49065250158309937)","(-4.301661491394043, 158.88290405273438, 50.99162673950195)",1,4.813568115234375,1,"(-38.65803146362305, -140.66183471679688, 809.9205322265625)",1
13360987603,929669876435,"(0.4895118474960327, 0.44601136445999146)","(-5.140918731689453, 171.90814208984375, 55.73239517211914)",1,4.8213653564453125,1,"(-105.81422424316406, -142.22108459472656, 804.2616577148438)",1,"(0.4960821568965912, 0.49191778898239136)","(-1.5140743255615234, 158.51373291015625, 50.857269287109375)",1,4.8271026611328125,1,"(-38.65983581542969, -140.67282104492188, 810.0505981445312)",1
13361004243,929669893076,"(0.4882439970970154, 0.4382683038711548)","(-5.840783596038818, 174.16737365722656, 56.55470275878906)",1,4.8288421630859375,1,"(-105.84746551513672, -142.2610321044922, 804.5272827148438)",1,"(0.49627143144607544, 0.49304819107055664)","(-1.4096224308013916, 158.18389892578125, 50.73722839355469)",1,4.8277740478515625,1,"(-38.674110412597656, -140.69528198242188, 810.3123168945312)",1
13361020285,929669909118,"(0.48701655864715576, 0.4393405616283417)","(-6.518311023712158, 173.85450744628906, 56.440826416015625)",1,4.8383331298828125,1,"(-105.88170623779297, -142.28494262695312, 804.65087890625)",1,"(0.4950496554374695, 0.4908798635005951)","(-2.084057569503784, 158.81654357910156, 50.96751022338867)",1,4.8373870849609375,1,"(-38.69388961791992, -140.7365264892578, 810.4409790039062)",1
13361037523,929669926356,"(0.4859311282634735, 0.43136096000671387)","(-7.117475986480713, 176.1827392578125, 57.28826141357422)",1,4.826934814453125,1,"(-105.88646697998047, -142.2942657470703, 804.6810302734375)",1,"(0.4916996955871582, 0.4854993224143982)","(-3.9332218170166016, 160.386474609375, 51.538883209228516)",1,4.8454132080078125,1,"(-38.69478225708008, -140.75503540039062, 810.4795532226562)",1
13361054163,929669942996,"(0.4910663068294525, 0.4305490553379059)","(-4.282845973968506, 176.4196319580078, 57.37446975708008)",1,4.8519439697265625,1,"(-105.89756774902344, -142.36196899414062, 804.83740234375)",1,"(0.49178361892700195, 0.4874860942363739)","(-3.886888265609741, 159.8067626953125, 51.32788848876953)",1,4.8573455810546875,1,"(-38.68925857543945, -140.83709716796875, 810.6287231445312)",1
13361070205,929669959039,"(0.4949243366718292, 0.43112727999687195)","(-2.153162717819214, 176.25091552734375, 57.313053131103516)",1,4.8661346435546875,1,"(-105.90902709960938, -142.4512939453125, 805.1832275390625)",1,"(0.49601176381111145, 0.494732141494751)","(-1.5529675483703613, 157.69256591796875, 50.558326721191406)",1,4.8516387939453125,1,"(-38.66618728637695, -140.9235076904297, 810.96875)",1
13361087443,929669976277,"(0.49328863620758057, 0.4372554421424866)","(-3.0561206340789795, 174.46287536621094, 56.662269592285156)",1,4.8780670166015625,1,"(-105.90702819824219, -142.4587860107422, 805.274169921875)",1,"(0.4991843104362488, 0.4827284812927246)","(0.19828714430332184, 161.19496154785156, 51.833072662353516)",1,4.843902587890625,1,"(-38.658565521240234, -140.94093322753906, 811.0755004882812)",1
13361104083,929669992917,"(0.4932624399662018, 0.4432639479637146)","(-3.0705726146698, 172.70973205566406, 56.02421188354492)",1,4.884674072265625,1,"(-105.90975189208984, -142.42271423339844, 805.5296630859375)",1,"(0.49108394980430603, 0.4829349219799042)","(-4.273099422454834, 161.1346893310547, 51.811195373535156)",1,4.826507568359375,1,"(-38.66455841064453, -140.92095947265625, 811.3170776367188)",1
