device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
6223714436,922532489617,"(0.7622339129447937, 0.007996179163455963)","(145.402587890625, 299.7106018066406, 102.24870300292969)",1,2.8002777099609375,1,"(-40.06538009643555, 66.1473159790039, 591.626220703125)",1,"(0.7477756142616272, 0.0003381592978257686)","(137.4215850830078, 301.94500732421875, 103.0619888305664)",1,3.0021209716796875,1,"(22.57217788696289, 74.87602996826172, 593.53955078125)",1
6223731099,922532506281,"(0.7638548016548157, 0.008782610297203064)","(146.29734802246094, 299.4811096191406, 102.16520690917969)",1,2.802215576171875,1,"(-40.1284065246582, 66.16722106933594, 592.0532836914062)",1,"(0.7474105358123779, -0.0007463875808753073)","(137.22007751464844, 302.26141357421875, 103.17716979980469)",1,2.999298095703125,1,"(22.547054290771484, 74.90512084960938, 594.0193481445312)",1
6223748010,922532523192,"(0.7649928331375122, 0.005184602923691273)","(146.9254913330078, 300.5309143066406, 102.54728698730469)",1,2.8012237548828125,1,"(-40.180335998535156, 66.19783782958984, 592.4700927734375)",1,"(0.7476632595062256, -0.0002758169430308044)","(137.35951232910156, 302.1241760253906, 103.1271743774414)",1,2.9946441650390625,1,"(22.530380249023438, 74.93771362304688, 594.4197387695312)",1
6223764402,922532539584,"(0.7631489634513855, 0.0035927253775298595)","(145.9076690673828, 300.9953918457031, 102.71633911132812)",1,2.8081817626953125,1,"(-40.20988082885742, 66.22627258300781, 592.7688598632812)",1,"(0.7472665905952454, -0.0028537858743220568)","(137.1405792236328, 302.8763732910156, 103.40094757080078)",1,2.9961700439453125,1,"(22.528223037719727, 74.96927642822266, 594.7030029296875)",1
6223781014,922532556196,"(0.7642752528190613, 0.0014209056971594691)","(146.52938842773438, 301.62908935546875, 102.94701385498047)",1,2.80645751953125,1,"(-40.24311065673828, 66.26742553710938, 593.1448364257812)",1,"(0.7490004897117615, -0.008378548547625542)","(138.09771728515625, 304.48834228515625, 103.9876708984375)",1,3.0003662109375,1,"(22.52350616455078, 75.02037048339844, 595.1148071289062)",1
6223797930,922532573113,"(0.7654299139976501, 0.0015926352934911847)","(147.1667938232422, 301.5789794921875, 102.92877197265625)",1,2.812774658203125,1,"(-40.281959533691406, 66.32498931884766, 593.5270385742188)",1,"(0.7491953372955322, -0.0057214791886508465)","(138.2052001953125, 303.71307373046875, 103.70549774169922)",1,3.00030517578125,1,"(22.52372169494629, 75.09087371826172, 595.4746704101562)",1
6223814271,922532589454,"(0.7667134404182434, 0.0010303162271156907)","(147.8753204345703, 301.7430419921875, 102.98847198486328)",1,2.8152313232421875,1,"(-40.31204605102539, 66.35148620605469, 593.7100830078125)",1,"(0.7498085498809814, -0.007166513241827488)","(138.5437469482422, 304.13470458984375, 103.85895538330078)",1,3.009002685546875,1,"(22.507810592651367, 75.1236343383789, 595.6454467773438)",1
6223831027,922532606210,"(0.7658151388168335, 0.0002659055753611028)","(147.3794403076172, 301.966064453125, 103.06964874267578)",1,2.81475830078125,1,"(-40.386680603027344, 66.37548065185547, 594.0104370117188)",1,"(0.7485964894294739, -0.006942467764019966)","(137.8746795654297, 304.0693054199219, 103.83519744873047)",1,3.01275634765625,1,"(22.46324920654297, 75.17366027832031, 595.9806518554688)",1
6223847850,922532623034,"(0.7639055848121643, -0.0021410633344203234)","(146.3253631591797, 302.6683654785156, 103.3252944946289)",1,2.8230438232421875,1,"(-40.47624969482422, 66.36309051513672, 594.179443359375)",1,"(0.7482176423072815, -0.008546775206923485)","(137.6655731201172, 304.53741455078125, 104.00552368164062)",1,3.0120391845703125,1,"(22.383981704711914, 75.18893432617188, 596.1561889648438)",1
6223864237,922532639421,"(0.747850239276886, 0.009722832590341568)","(137.4627685546875, 299.206787109375, 102.06537628173828)",1,2.8225860595703125,1,"(-40.59508514404297, 66.29988861083984, 594.1253051757812)",1,"(0.7378593683242798, -0.011163935996592045)","(131.9477996826172, 305.3009948730469, 104.28347778320312)",1,3.008575439453125,1,"(22.28226661682129, 75.15974426269531, 596.1174926757812)",1
6223880942,922532656126,"(0.6429681777954102, 0.05711270868778229)","(79.56745910644531, 285.3795471191406, 97.03266143798828)",1,2.822357177734375,1,"(-41.08360290527344, 65.95549011230469, 593.1582641601562)",1,"(0.6401838660240173, 0.03406303748488426)","(78.03057098388672, 292.1048278808594, 99.48051452636719)",1,3.022369384765625,1,"(21.567880630493164, 74.78102111816406, 594.9962768554688)",1
