device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
7473052211,923781847017,"(0.47984930872917175, 0.3651133179664612)","(-10.474672317504883, 195.5122528076172, 64.3236083984375)",1,3.2180023193359375,1,"(-87.7605972290039, -54.07791519165039, 775.9625854492188)",1,"(0.4859955310821533, 0.39982032775878906)","(-7.08192253112793, 185.38555908203125, 60.637847900390625)",1,3.6887359619140625,1,"(-29.118885040283203, -52.10267639160156, 780.2417602539062)",1
7473068906,923781863712,"(0.4813464879989624, 0.3605983555316925)","(-9.648215293884277, 196.82960510253906, 64.80309295654297)",1,3.197723388671875,1,"(-87.79736328125, -54.09238052368164, 776.0597534179688)",1,"(0.48512715101242065, 0.40153035521507263)","(-7.561276912689209, 184.88661193847656, 60.456199645996094)",1,3.664703369140625,1,"(-29.14323616027832, -52.124664306640625, 780.3623046875)",1
7473085716,923781880523,"(0.48393452167510986, 0.3682137131690979)","(-8.219640731811523, 194.6076202392578, 63.99435806274414)",1,3.2216644287109375,1,"(-87.81817626953125, -54.090492248535156, 775.9638671875)",1,"(0.48057982325553894, 0.40737271308898926)","(-10.07143497467041, 183.18194580078125, 59.83579635620117)",1,3.683807373046875,1,"(-29.158605575561523, -52.12140655517578, 780.2647094726562)",1
7473102131,923781896938,"(0.4828167259693146, 0.3713311553001404)","(-8.836661338806152, 193.69802856445312, 63.66331100463867)",1,3.2122039794921875,1,"(-87.76988983154297, -54.05179214477539, 775.6217651367188)",1,"(0.48033231496810913, 0.40393009781837463)","(-10.208060264587402, 184.1864471435547, 60.20138931274414)",1,3.6739501953125,1,"(-29.148195266723633, -52.08817672729492, 779.9285278320312)",1
7473118775,923781913582,"(0.48602601885795593, 0.3720771074295044)","(-7.065122127532959, 193.4803924560547, 63.58411407470703)",1,3.2091064453125,1,"(-87.74515533447266, -54.037113189697266, 775.4857177734375)",1,"(0.4822518229484558, 0.40268734097480774)","(-9.148459434509277, 184.54904174804688, 60.33333206176758)",1,3.6609039306640625,1,"(-29.120710372924805, -52.073699951171875, 779.7671508789062)",1
7473135631,923781930438,"(0.47982531785964966, 0.36736419796943665)","(-10.4879150390625, 194.85548400878906, 64.0845718383789)",1,3.2062835693359375,1,"(-87.67007446289062, -54.020668029785156, 775.2993774414062)",1,"(0.4854607880115509, 0.395351380109787)","(-7.377117156982422, 186.68948364257812, 61.112430572509766)",1,3.6515350341796875,1,"(-29.0831356048584, -52.0572509765625, 779.584228515625)",1
7473152051,923781946859,"(0.4788884222507477, 0.36180320382118225)","(-11.005111694335938, 196.4781036376953, 64.67514038085938)",1,3.1971282958984375,1,"(-87.61487579345703, -53.98912048339844, 775.2103881835938)",1,"(0.481966495513916, 0.38922446966171265)","(-9.305994987487793, 188.47720336914062, 61.763057708740234)",1,3.641143798828125,1,"(-29.034568786621094, -52.02409744262695, 779.4950561523438)",1
7473168645,923781963453,"(0.4791736602783203, 0.36074480414390564)","(-10.847637176513672, 196.78688049316406, 64.78752136230469)",1,3.19464111328125,1,"(-87.60665130615234, -53.98265075683594, 775.2982177734375)",1,"(0.48185470700263977, 0.39555823802948)","(-9.367681503295898, 186.62916564941406, 61.09037780761719)",1,3.6561279296875,1,"(-29.019573211669922, -52.01864242553711, 779.5977783203125)",1
7473185547,923781980355,"(0.4774269461631775, 0.35632747411727905)","(-11.811811447143555, 198.0757598876953, 65.2566146850586)",1,3.1707916259765625,1,"(-87.63529205322266, -54.00030517578125, 775.5411376953125)",1,"(0.4798744022846222, 0.38964471220970154)","(-10.460824966430664, 188.3545684814453, 61.71842575073242)",1,3.643463134765625,1,"(-29.025951385498047, -52.040836334228516, 779.8318481445312)",1
7473201971,923781996779,"(0.47778093814849854, 0.3652792274951935)","(-11.6163969039917, 195.46380615234375, 64.30601501464844)",1,3.1916656494140625,1,"(-87.67863464355469, -54.040740966796875, 775.6890258789062)",1,"(0.4801264703273773, 0.3987153172492981)","(-10.321662902832031, 185.70797729492188, 60.75519943237305)",1,3.6527557373046875,1,"(-29.04932403564453, -52.077552795410156, 779.9691162109375)",1
7473218611,923782013420,"(0.4829626679420471, 0.3667326867580414)","(-8.75609302520752, 195.03973388671875, 64.15165710449219)",1,3.1921234130859375,1,"(-87.71586608886719, -54.05375289916992, 775.7669677734375)",1,"(0.48441800475120544, 0.39694106578826904)","(-7.9527411460876465, 186.2256622314453, 60.94361877441406)",1,3.6539154052734375,1,"(-29.074155807495117, -52.10688400268555, 780.0648803710938)",1
7473235462,923782030271,"(0.4839150309562683, 0.3723317086696625)","(-8.230376243591309, 193.40611267089844, 63.55702209472656)",1,3.1798095703125,1,"(-87.75053405761719, -54.074913024902344, 775.8864135742188)",1,"(0.4810665249824524, 0.3980250358581543)","(-9.802772521972656, 185.90940856933594, 60.828453063964844)",1,3.646331787109375,1,"(-29.083843231201172, -52.13979721069336, 780.1748046875)",1
7473251891,923782046700,"(0.4794715940952301, 0.380656361579895)","(-10.683173179626465, 190.97715759277344, 62.6729621887207)",1,3.19915771484375,1,"(-87.7379150390625, -54.07513427734375, 775.7974853515625)",1,"(0.4803919792175293, 0.3991883099079132)","(-10.175118446350098, 185.5699920654297, 60.70492935180664)",1,3.644683837890625,1,"(-29.073537826538086, -52.146522521972656, 780.1002807617188)",1
7473268480,923782063289,"(0.48720499873161316, 0.39813610911369324)","(-6.414311408996582, 185.87698364257812, 60.816646575927734)",1,3.1933746337890625,1,"(-87.6402587890625, -54.06550216674805, 775.5638427734375)",1,"(0.49933117628097534, 0.4144538938999176)","(0.27939149737358093, 181.11585998535156, 59.0837287902832)",1,3.61639404296875,1,"(-29.001449584960938, -52.13398742675781, 779.8178100585938)",1
7473285378,923782080188,"(0.5672376751899719, 0.46959027647972107)","(37.76401138305664, 165.02835083007812, 53.22840881347656)",1,3.2126922607421875,1,"(-87.32901763916016, -54.14362716674805, 775.4575805664062)",1,"(0.5725988745689392, 0.45552197098731995)","(40.72343826293945, 169.13314819335938, 54.7224006652832)",1,3.5618743896484375,1,"(-28.73731231689453, -52.22271728515625, 779.7034912109375)",1
7473301811,923782096621,"(0.5962477326393127, 0.46777454018592834)","(53.77766036987305, 165.55810546875, 53.42125701904297)",1,3.23419189453125,1,"(-87.08570098876953, -54.19920349121094, 775.3001708984375)",1,"(0.59174644947052, 0.4665008783340454)","(51.292945861816406, 165.9297332763672, 53.5565071105957)",1,3.5842437744140625,1,"(-28.535274505615234, -52.266395568847656, 779.5784912109375)",1
7473318446,923782113256,"(0.5897909998893738, 0.4564598798751831)","(50.21348571777344, 168.8594970703125, 54.62281799316406)",1,3.202545166015625,1,"(-87.02985382080078, -54.206974029541016, 774.9895629882812)",1,"(0.588836133480072, 0.4698006212711334)","(49.6864013671875, 164.96694946289062, 53.20608139038086)",1,3.58660888671875,1,"(-28.49402618408203, -52.24729537963867, 779.19873046875)",1
7473335390,923782130201,"(0.5945890545845032, 0.4634191691875458)","(52.862060546875, 166.8289337158203, 53.883731842041016)",1,3.2015838623046875,1,"(-87.01737213134766, -54.20668029785156, 774.7691040039062)",1,"(0.5950927734375, 0.4719856083393097)","(53.1401252746582, 164.3293914794922, 52.974063873291016)",1,3.5615692138671875,1,"(-28.484926223754883, -52.24233627319336, 779.0034790039062)",1
7473351731,923782146542,"(0.5939581990242004, 0.4645530581474304)","(52.51383590698242, 166.49806213378906, 53.763336181640625)",1,3.1870269775390625,1,"(-87.02873992919922, -54.17666244506836, 774.5545654296875)",1,"(0.5935223698616028, 0.4695008099079132)","(52.273223876953125, 165.05442810058594, 53.237911224365234)",1,3.5333251953125,1,"(-28.50292205810547, -52.2249641418457, 778.7988891601562)",1
7473368412,923782163223,"(0.5970619320869446, 0.4619341194629669)","(54.227088928222656, 167.26223754882812, 54.041481018066406)",1,3.18756103515625,1,"(-87.03894805908203, -54.17338180541992, 774.3971557617188)",1,"(0.5953918099403381, 0.4788787066936493)","(53.305137634277344, 162.31820678710938, 52.242008209228516)",1,3.549285888671875,1,"(-28.523862838745117, -52.216331481933594, 778.6112060546875)",1
7473385305,923782180116,"(0.5981366634368896, 0.47142791748046875)","(54.82030487060547, 164.49217224121094, 53.03325653076172)",1,3.18939208984375,1,"(-87.02001190185547, -54.156463623046875, 773.9978637695312)",1,"(0.5954655408859253, 0.47686538100242615)","(53.345848083496094, 162.90565490722656, 52.455810546875)",1,3.5254669189453125,1,"(-28.529727935791016, -52.20183181762695, 778.224853515625)",1
7473401651,923782196463,"(0.5943464040756226, 0.46991050243377686)","(52.728118896484375, 164.93492126464844, 53.194339752197266)",1,3.1704254150390625,1,"(-86.96925354003906, -54.12226104736328, 773.64306640625)",1,"(0.5978084802627563, 0.47531184554100037)","(54.63922882080078, 163.35890197753906, 52.620784759521484)",1,3.4964752197265625,1,"(-28.50661277770996, -52.17607116699219, 777.888671875)",1
7473418281,923782213093,"(0.5948013067245483, 0.4571995735168457)","(52.979244232177734, 168.64366149902344, 54.544227600097656)",1,3.1596832275390625,1,"(-86.92620849609375, -54.10236358642578, 773.5382690429688)",1,"(0.5928580164909363, 0.4798615276813507)","(51.906471252441406, 162.03146362304688, 52.13761901855469)",1,3.50103759765625,1,"(-28.469690322875977, -52.16371536254883, 777.7594604492188)",1
7473435220,923782230032,"(0.5944744944572449, 0.473709374666214)","(52.79880905151367, 163.82647705078125, 52.790985107421875)",1,3.1580352783203125,1,"(-86.8275375366211, -54.06907653808594, 773.3300170898438)",1,"(0.5948943495750427, 0.4810698330402374)","(53.03055953979492, 161.6788787841797, 52.009281158447266)",1,3.4990692138671875,1,"(-28.395341873168945, -52.15244674682617, 777.5496826171875)",1
7473451571,923782246384,"(0.5942919254302979, 0.4861665964126587)","(52.69802474975586, 160.19174194335938, 51.46803283691406)",1,3.174102783203125,1,"(-86.73683166503906, -54.019248962402344, 773.210205078125)",1,"(0.6019139289855957, 0.4794750511646271)","(56.9053955078125, 162.14418029785156, 52.17869567871094)",1,3.4901275634765625,1,"(-28.33460235595703, -52.12071990966797, 777.4342651367188)",1
7473468247,923782263061,"(0.5949591994285583, 0.4854133427143097)","(53.06641387939453, 160.41151428222656, 51.54801559448242)",1,3.165740966796875,1,"(-86.71197509765625, -53.98737335205078, 773.1952514648438)",1,"(0.6014602780342102, 0.48019683361053467)","(56.65498352050781, 161.93357849121094, 52.10205841064453)",1,3.49310302734375,1,"(-28.291343688964844, -52.10868453979492, 777.4129638671875)",1
7473485136,923782279950,"(0.5941562056541443, 0.4755264222621918)","(52.623138427734375, 163.2963104248047, 52.597984313964844)",1,3.1463165283203125,1,"(-86.65914916992188, -53.977882385253906, 773.0783081054688)",1,"(0.6006419658660889, 0.47436052560806274)","(56.20331573486328, 163.63645935058594, 52.72184371948242)",1,3.4735107421875,1,"(-28.251483917236328, -52.10710144042969, 777.298828125)",1
7473501491,923782296305,"(0.5921759009361267, 0.48035362362861633)","(51.53001403808594, 161.88787841796875, 52.08536148071289)",1,3.1613922119140625,1,"(-86.63082885742188, -54.025447845458984, 772.8820190429688)",1,"(0.5928276777267456, 0.4790809750556946)","(51.889774322509766, 162.25918579101562, 52.22045135498047)",1,3.4821319580078125,1,"(-28.227567672729492, -52.13776397705078, 777.1129760742188)",1
7473518117,923782312931,"(0.5924402475357056, 0.46470019221305847)","(51.67591094970703, 166.4551544189453, 53.74770736694336)",1,3.1201324462890625,1,"(-86.63054656982422, -54.04736328125, 772.7826538085938)",1,"(0.5969116687774658, 0.4900960624217987)","(54.14411544799805, 159.04525756835938, 51.05070495605469)",1,3.50341796875,1,"(-28.248640060424805, -52.14544677734375, 776.9921875)",1
7473535051,923782329866,"(0.5924631357192993, 0.4519892930984497)","(51.68854522705078, 170.16395568847656, 55.097537994384766)",1,3.1166534423828125,1,"(-86.65326690673828, -54.04888916015625, 772.6825561523438)",1,"(0.5990972518920898, 0.4853840172290802)","(55.350608825683594, 160.42010498046875, 51.55115509033203)",1,3.473388671875,1,"(-28.282764434814453, -52.1374397277832, 776.905029296875)",1
7473551411,923782346226,"(0.5918692350387573, 0.45150405168533325)","(51.360713958740234, 170.3054962158203, 55.149139404296875)",1,3.10113525390625,1,"(-86.66411590576172, -54.05509948730469, 772.6119384765625)",1,"(0.6000504493713379, 0.4889216721057892)","(55.876766204833984, 159.3878936767578, 51.17544937133789)",1,3.4773101806640625,1,"(-28.303762435913086, -52.12981033325195, 776.8377075195312)",1
7473568083,923782362898,"(0.5921072363853455, 0.44385480880737305)","(51.49208450317383, 172.537353515625, 55.96144485473633)",1,3.0789337158203125,1,"(-86.67306518554688, -54.07526779174805, 772.680419921875)",1,"(0.5994033217430115, 0.48877331614494324)","(55.519535064697266, 159.43118286132812, 51.191200256347656)",1,3.4706268310546875,1,"(-28.30208396911621, -52.14606475830078, 776.91943359375)",1
7473585063,923782379879,"(0.5915870070457458, 0.47087860107421875)","(51.20490646362305, 164.6524658203125, 53.0915641784668)",1,3.1302337646484375,1,"(-86.66014099121094, -54.09382247924805, 772.7301635742188)",1,"(0.5982616543769836, 0.48699072003364563)","(54.88932800292969, 159.95130920410156, 51.380470275878906)",1,3.4677276611328125,1,"(-28.286380767822266, -52.15959930419922, 776.9501953125)",1
7473601331,923782396147,"(0.5950183272361755, 0.4747239649295807)","(53.099029541015625, 163.5304718017578, 52.683197021484375)",1,3.159423828125,1,"(-86.63278198242188, -54.0969352722168, 772.765625)",1,"(0.5976336002349854, 0.4882788360118866)","(54.54268264770508, 159.57542419433594, 51.243690490722656)",1,3.478668212890625,1,"(-28.259008407592773, -52.179019927978516, 776.9852905273438)",1
7473617952,923782412768,"(0.5966874957084656, 0.4739758372306824)","(54.0203971862793, 163.748779296875, 52.76264953613281)",1,3.14666748046875,1,"(-86.60081481933594, -54.08580780029297, 772.68310546875)",1,"(0.5956057906150818, 0.48423829674720764)","(53.42328643798828, 160.75442504882812, 51.672794342041016)",1,3.4697418212890625,1,"(-28.230440139770508, -52.17808151245117, 776.8814697265625)",1
7473634882,923782429698,"(0.5967693328857422, 0.4736984968185425)","(54.06560134887695, 163.8296661376953, 52.79206466674805)",1,3.11663818359375,1,"(-86.5396499633789, -54.05375671386719, 772.4822387695312)",1,"(0.5936562418937683, 0.48659390211105347)","(52.347164154052734, 160.06710815429688, 51.42265701293945)",1,3.4631500244140625,1,"(-28.187599182128906, -52.154109954833984, 776.6957397460938)",1
7473651251,923782446068,"(0.5893182754516602, 0.4733765423297882)","(49.95257568359375, 163.92359924316406, 52.82628631591797)",1,3.111572265625,1,"(-86.51632690429688, -54.0420036315918, 772.4296875)",1,"(0.5933545827865601, 0.48642680048942566)","(52.18064498901367, 160.1158447265625, 51.44044494628906)",1,3.453369140625,1,"(-28.17774772644043, -52.14570617675781, 776.6401977539062)",1
7473667918,923782462735,"(0.556034505367279, 0.4520389139652252)","(31.579774856567383, 170.1494140625, 55.09230041503906)",1,3.088287353515625,1,"(-86.61650085449219, -54.0693359375, 772.5628662109375)",1,"(0.5619184374809265, 0.48595762252807617)","(34.82777786254883, 160.25271606445312, 51.49028396606445)",1,3.4716796875,1,"(-28.30380630493164, -52.176326751708984, 776.81005859375)",1
7473684797,923782479614,"(0.45166343450546265, 0.4355486333370209)","(-26.033367156982422, 174.96087646484375, 56.84357452392578)",1,3.0840911865234375,1,"(-86.96022033691406, -54.04759216308594, 772.3859252929688)",1,"(0.465346097946167, 0.46876052021980286)","(-18.480478286743164, 165.27044677734375, 53.3165168762207)",1,3.5061187744140625,1,"(-28.670303344726562, -52.1639289855957, 776.6380615234375)",1
7473701171,923782495988,"(0.43421491980552673, 0.43652409315109253)","(-35.66501998901367, 174.67630004882812, 56.739959716796875)",1,3.0543365478515625,1,"(-87.07377624511719, -54.01289367675781, 772.110107421875)",1,"(0.4412861466407776, 0.4711817800998688)","(-31.76169204711914, 164.56394958496094, 53.059425354003906)",1,3.5074005126953125,1,"(-28.856670379638672, -52.109310150146484, 776.3323974609375)",1
7473717884,923782512702,"(0.4326280951499939, 0.44305527210235596)","(-36.540931701660156, 172.77061462402344, 56.046363830566406)",1,3.0800323486328125,1,"(-87.09982299804688, -54.01775360107422, 772.1741943359375)",1,"(0.4382482171058655, 0.472691148519516)","(-33.438621520996094, 164.12353515625, 52.89912033081055)",1,3.515106201171875,1,"(-28.876314163208008, -52.10458755493164, 776.4016723632812)",1
7473734713,923782529531,"(0.42424196004867554, 0.4339293837547302)","(-41.17009353637695, 175.43331909179688, 57.01548767089844)",1,3.052703857421875,1,"(-87.08336639404297, -54.00244903564453, 771.8339233398438)",1,"(0.43043869733810425, 0.4689769446849823)","(-37.749534606933594, 165.2073211669922, 53.29352569580078)",1,3.507720947265625,1,"(-28.881134033203125, -52.08684158325195, 776.0799560546875)",1
7473751091,923782545909,"(0.4242641031742096, 0.43700236082077026)","(-41.157894134521484, 174.5367431640625, 56.689170837402344)",1,3.047576904296875,1,"(-87.07831573486328, -54.01106262207031, 771.7728271484375)",1,"(0.43352097272872925, 0.47266462445259094)","(-36.04807662963867, 164.13133239746094, 52.90190887451172)",1,3.5142974853515625,1,"(-28.881967544555664, -52.09332275390625, 776.0169067382812)",1
7473767754,923782562572,"(0.4261319935321808, 0.4394473135471344)","(-40.126773834228516, 173.8233184814453, 56.42951202392578)",1,3.0595855712890625,1,"(-87.08358764648438, -54.01631164550781, 771.8375854492188)",1,"(0.43306559324264526, 0.46888113021850586)","(-36.29943084716797, 165.23526000976562, 53.3037109375)",1,3.5081787109375,1,"(-28.87812614440918, -52.09285354614258, 776.0892944335938)",1
7473784628,923782579447,"(0.4266732633113861, 0.43645042181015015)","(-39.82803726196289, 174.69776916503906, 56.74778366088867)",1,3.07196044921875,1,"(-87.07188415527344, -54.011253356933594, 771.836669921875)",1,"(0.4333077073097229, 0.46688777208328247)","(-36.1657829284668, 165.81686401367188, 53.51542663574219)",1,3.4917144775390625,1,"(-28.866220474243164, -52.08727264404297, 776.0812377929688)",1
7473801011,923782595830,"(0.4299425780773163, 0.43035274744033813)","(-38.023380279541016, 176.47695922851562, 57.39534378051758)",1,3.0741424560546875,1,"(-87.05728912353516, -54.007843017578125, 771.77099609375)",1,"(0.4339899718761444, 0.4700782597064972)","(-35.7891845703125, 164.88595581054688, 53.17656326293945)",1,3.49114990234375,1,"(-28.853988647460938, -52.07772445678711, 776.0175170898438)",1
7473817720,923782612539,"(0.42923539876937866, 0.4296499490737915)","(-38.413692474365234, 176.68199157714844, 57.469940185546875)",1,3.080322265625,1,"(-87.06631469726562, -54.00852966308594, 771.8425903320312)",1,"(0.43338775634765625, 0.46609216928482056)","(-36.1215705871582, 166.04898071289062, 53.599884033203125)",1,3.4987945556640625,1,"(-28.85818862915039, -52.08097839355469, 776.0955810546875)",1
7473834447,923782629267,"(0.4230380952358246, 0.42496761679649353)","(-41.834632873535156, 178.04815673828125, 57.96722412109375)",1,3.04046630859375,1,"(-87.07532501220703, -54.008052825927734, 771.8890380859375)",1,"(0.4330528676509857, 0.466230571269989)","(-36.306461334228516, 166.00860595703125, 53.585227966308594)",1,3.4869537353515625,1,"(-28.872350692749023, -52.07822036743164, 776.1328735351562)",1
7473850931,923782645751,"(0.4238659739494324, 0.42935964465141296)","(-41.37767028808594, 176.7666778564453, 57.50083923339844)",1,3.0388336181640625,1,"(-87.06888580322266, -54.01789474487305, 771.7719116210938)",1,"(0.4297744333744049, 0.474965900182724)","(-38.116188049316406, 163.45986938476562, 52.65751647949219)",1,3.50634765625,1,"(-28.88361930847168, -52.09211349487305, 776.0191650390625)",1
7473867686,923782662506,"(0.4249218702316284, 0.43494290113449097)","(-40.79480743408203, 175.13758850097656, 56.907936096191406)",1,3.0672454833984375,1,"(-87.06197357177734, -54.02000045776367, 771.6926879882812)",1,"(0.43300291895866394, 0.4684722125530243)","(-36.33402633666992, 165.35458374023438, 53.347110748291016)",1,3.5001220703125,1,"(-28.89655303955078, -52.108619689941406, 775.9287109375)",1
7473884459,923782679279,"(0.42333918809890747, 0.42937982082366943)","(-41.66845703125, 176.7607879638672, 57.49869918823242)",1,3.05499267578125,1,"(-87.05077362060547, -54.01178741455078, 771.5872192382812)",1,"(0.43352460861206055, 0.4671802222728729)","(-36.046077728271484, 165.73153686523438, 53.484336853027344)",1,3.500518798828125,1,"(-28.894514083862305, -52.099979400634766, 775.8309936523438)",1
7473900851,923782695672,"(0.4267670214176178, 0.4331909418106079)","(-39.776241302490234, 175.64878845214844, 57.09394073486328)",1,3.06488037109375,1,"(-87.0386962890625, -53.98480987548828, 771.57421875)",1,"(0.43162477016448975, 0.4608498215675354)","(-37.09478759765625, 167.57858276367188, 54.15665054321289)",1,3.4881744384765625,1,"(-28.88037109375, -52.07246017456055, 775.8176879882812)",1
7473917555,923782712376,"(0.42697039246559143, 0.4415718913078308)","(-39.66402053833008, 173.20346069335938, 56.20389175415039)",1,3.07635498046875,1,"(-87.02748107910156, -53.97029495239258, 771.6065063476562)",1,"(0.43285664916038513, 0.46978887915611267)","(-36.414756774902344, 164.97039794921875, 53.207332611083984)",1,3.51708984375,1,"(-28.867355346679688, -52.06135559082031, 775.8512573242188)",1
7473934374,923782729195,"(0.4272049069404602, 0.4481382369995117)","(-39.53456497192383, 171.2875518798828, 55.50654983520508)",1,3.08966064453125,1,"(-87.0036392211914, -53.9920654296875, 771.7022094726562)",1,"(0.43159615993499756, 0.4655041992664337)","(-37.110557556152344, 166.2205352783203, 53.662376403808594)",1,3.5052490234375,1,"(-28.8438777923584, -52.0760612487793, 775.9415283203125)",1
7473950771,923782745592,"(0.41996970772743225, 0.4458887577056885)","(-43.52839279174805, 171.9438934326172, 55.74546813964844)",1,3.08428955078125,1,"(-87.0079345703125, -53.99657440185547, 771.7870483398438)",1,"(0.42719289660453796, 0.472954124212265)","(-39.54119110107422, 164.04681396484375, 52.8712043762207)",1,3.50311279296875,1,"(-28.857303619384766, -52.0853385925293, 776.031494140625)",1
7473967424,923782762246,"(0.4127168357372284, 0.44242677092552185)","(-47.532012939453125, 172.9540252685547, 56.113128662109375)",1,3.1213531494140625,1,"(-87.01777648925781, -53.96995162963867, 771.9268798828125)",1,"(0.41760167479515076, 0.4331027865409851)","(-44.8355712890625, 175.6745147705078, 57.103328704833984)",1,3.506072998046875,1,"(-28.888147354125977, -52.09223937988281, 776.1875610351562)",1
7473984290,923782779112,"(0.4182332456111908, 0.37908855080604553)","(-44.48698043823242, 191.4346160888672, 62.8394889831543)",1,3.1107940673828125,1,"(-87.02114868164062, -53.92408752441406, 772.402587890625)",1,"(0.4260628819465637, 0.37734419107437134)","(-40.164955139160156, 191.9435577392578, 63.024723052978516)",1,3.49945068359375,1,"(-28.92910385131836, -52.057132720947266, 776.6336669921875)",1
7474000691,923782795513,"(0.41897282004356384, 0.3324796259403229)","(-44.07868576049805, 205.0339813232422, 67.78922271728516)",1,3.1222381591796875,1,"(-86.97241973876953, -53.836116790771484, 772.439208984375)",1,"(0.4271143078804016, 0.34398353099823)","(-39.584556579589844, 201.6774139404297, 66.5675277709961)",1,3.5253448486328125,1,"(-28.955400466918945, -51.96803665161133, 776.6622314453125)",1
7474017390,923782812212,"(0.42315396666526794, 0.3232938349246979)","(-41.77066421508789, 207.7141571044922, 68.76475524902344)",1,3.1249542236328125,1,"(-87.00072479248047, -53.83268737792969, 772.5762329101562)",1,"(0.42702516913414, 0.337125301361084)","(-39.6337890625, 203.67848205566406, 67.2958755493164)",1,3.5318603515625,1,"(-28.9802303314209, -51.94709396362305, 776.8240966796875)",1
7474034109,923782828932,"(0.4224311411380768, 0.32252174615859985)","(-42.16969299316406, 207.93943786621094, 68.8468017578125)",1,3.1143951416015625,1,"(-87.0595474243164, -53.86670684814453, 772.9495239257812)",1,"(0.4264272451400757, 0.34064236283302307)","(-39.96385192871094, 202.6522979736328, 66.9223861694336)",1,3.53717041015625,1,"(-28.983491897583008, -51.98057556152344, 777.1843872070312)",1
7474050611,923782845434,"(0.41978156566619873, 0.32550638914108276)","(-43.63228225708008, 207.06863403320312, 68.52983856201172)",1,3.1092987060546875,1,"(-87.11116790771484, -53.92186737060547, 773.4175415039062)",1,"(0.4265253245830536, 0.3273349404335022)","(-39.90969467163086, 206.5351104736328, 68.3355712890625)",1,3.5248565673828125,1,"(-28.984149932861328, -52.03693389892578, 777.6306762695312)",1
7474067260,923782862083,"(0.42126739025115967, 0.3342105746269226)","(-42.81208801269531, 204.52891540527344, 67.60547637939453)",1,3.1374359130859375,1,"(-87.14608001708984, -53.94325256347656, 773.7369995117188)",1,"(0.4261844754219055, 0.33113905787467957)","(-40.09783172607422, 205.4251251220703, 67.93156433105469)",1,3.538909912109375,1,"(-28.986907958984375, -52.06118392944336, 778.0147094726562)",1
7474084024,923782878848,"(0.42387261986732483, 0.32376205921173096)","(-41.37398910522461, 207.57752990722656, 68.71504974365234)",1,3.131195068359375,1,"(-87.2181625366211, -53.949607849121094, 774.3423461914062)",1,"(0.42462748289108276, 0.3308224380016327)","(-40.957305908203125, 205.51751708984375, 67.96524810791016)",1,3.5313873291015625,1,"(-29.00570297241211, -52.052978515625, 778.59033203125)",1
7474100531,923782895355,"(0.4185318052768707, 0.3152674734592438)","(-44.322105407714844, 210.0560760498047, 69.61713409423828)",1,3.1143341064453125,1,"(-87.28166961669922, -53.9757080078125, 774.8302612304688)",1,"(0.42595434188842773, 0.3323788642883301)","(-40.2248649597168, 205.0634002685547, 67.79993438720703)",1,3.54248046875,1,"(-29.029565811157227, -52.06276321411133, 779.0517578125)",1
7474117226,923782912050,"(0.41967102885246277, 0.31783604621887207)","(-43.693260192871094, 209.30662536621094, 69.34436798095703)",1,3.1241607666015625,1,"(-87.33415985107422, -54.007625579833984, 775.1324462890625)",1,"(0.42798787355422974, 0.31958115100860596)","(-39.10234451293945, 208.79745483398438, 69.15904235839844)",1,3.5453338623046875,1,"(-29.06155776977539, -52.106143951416016, 779.4148559570312)",1
