device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
8025051294,924333855006,"(0.5793134570121765, 0.4580284655094147)","(44.42985153198242, 168.40182495117188, 54.45622253417969)",1,3.2464752197265625,1,"(-84.0799560546875, -57.04037094116211, 783.0814819335938)",1,"(0.5737203359603882, 0.4305986762046814)","(41.34241485595703, 176.40518188476562, 57.36924743652344)",1,3.636810302734375,1,"(-25.837890625, -52.23335647583008, 786.827880859375)",1
8025067571,924333871284,"(0.5780911445617676, 0.4560209810733795)","(43.75518035888672, 168.98757934570312, 54.66939926147461)",1,3.244049072265625,1,"(-84.05108642578125, -57.02302169799805, 782.93408203125)",1,"(0.5717193484306335, 0.4326322078704834)","(40.23788070678711, 175.8118438720703, 57.15327835083008)",1,3.636871337890625,1,"(-25.81360626220703, -52.22936248779297, 786.6880493164062)",1
8025084298,924333888011,"(0.5831464529037476, 0.45269328355789185)","(46.54573440551758, 169.95848083496094, 55.02281188964844)",1,3.2441864013671875,1,"(-84.0504379272461, -57.0263671875, 782.9486694335938)",1,"(0.5703491568565369, 0.43700528144836426)","(39.48155212402344, 174.53587341308594, 56.688838958740234)",1,3.6315155029296875,1,"(-25.811399459838867, -52.23318862915039, 786.70654296875)",1
8025101113,924333904826,"(0.5849804878234863, 0.4550691545009613)","(47.55810546875, 169.2652587890625, 54.770503997802734)",1,3.25628662109375,1,"(-84.0523452758789, -57.03623580932617, 783.03955078125)",1,"(0.5726902484893799, 0.4356594979763031)","(40.77384567260742, 174.9285430908203, 56.831748962402344)",1,3.637115478515625,1,"(-25.802690505981445, -52.25697326660156, 786.798583984375)",1
8025117491,924333921204,"(0.5775189995765686, 0.45634788274765015)","(43.439353942871094, 168.8921661376953, 54.63468551635742)",1,3.2698211669921875,1,"(-84.02483367919922, -57.018882751464844, 783.2901000976562)",1,"(0.5729992985725403, 0.43340080976486206)","(40.94443893432617, 175.58758544921875, 57.07161331176758)",1,3.665771484375,1,"(-25.78545570373535, -52.245018005371094, 787.0277709960938)",1
8025134167,924333937881,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.572416365146637, 0.46069568395614624)","(40.622676849365234, 167.62356567382812, 54.17296600341797)",1,3.594207763671875,1,"(-25.76006507873535, -52.20920181274414, 787.209228515625)",1
8025151125,924333954839,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
8025167411,924333971125,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
8025184133,924333987847,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.6065087914466858, 0.6966553330421448)","(59.44179916381836, 98.7761459350586, 29.114543914794922)",1,2.683349609375,1,"(-25.67604637145996, -51.777679443359375, 787.1444091796875)",1
8025201137,924334004852,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.6960989236831665, 0.5579769611358643)","(108.89582824707031, 139.2392120361328, 43.8419075012207)",1,3.68524169921875,1,"(-25.81184959411621, -51.804901123046875, 787.0509643554688)",1
8025217331,924334021046,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.5661507844924927, 0.46480679512023926)","(37.16402816772461, 166.42404174804688, 53.736412048339844)",1,3.6089935302734375,1,"(-26.021717071533203, -51.887901306152344, 787.0494384765625)",1
8025234099,924334037814,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.48352229595184326, 0.4298369586467743)","(-8.447187423706055, 176.62741088867188, 57.45013427734375)",1,3.52093505859375,1,"(-26.13060188293457, -51.946876525878906, 787.1357421875)",1
8025251052,924334054768,"(0.49026617407798767, 0.4903757572174072)","(-4.724532604217529, 158.963623046875, 51.02100372314453)",1,2.95599365234375,1,"(-84.56478118896484, -56.78316879272461, 783.640380859375)",1,"(0.4856826663017273, 0.3688223659992218)","(-7.254652976989746, 194.43003845214844, 63.92972946166992)",1,3.6317596435546875,1,"(-26.2385311126709, -52.01293182373047, 787.3972778320312)",1
8025267251,924334070967,"(0.4766783118247986, 0.3793938159942627)","(-12.225072860717773, 191.3455352783203, 62.80706024169922)",1,3.049285888671875,1,"(-84.5967025756836, -56.81797790527344, 783.6279296875)",1,"(0.4831544756889343, 0.3741857409477234)","(-8.650211334228516, 192.86512756347656, 63.360172271728516)",1,3.6351165771484375,1,"(-26.274169921875, -52.04119110107422, 787.4152221679688)",1
