device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
5998055660,922306827296,"(0.44862374663352966, 0.20955300331115723)","(-27.71128273010254, 240.90106201171875, 80.84381866455078)",1,2.789886474609375,1,"(-38.306907653808594, 53.296058654785156, 585.0574340820312)",1,"(0.43542397022247314, 0.18737179040908813)","(-34.997615814208984, 247.37301635742188, 83.19942474365234)",1,2.971893310546875,1,"(23.519180297851562, 62.65121841430664, 586.7861328125)",1
5998072277,922306843914,"(0.44899284839630127, 0.211797833442688)","(-27.507539749145508, 240.24609375, 80.60541534423828)",1,2.7962646484375,1,"(-38.240570068359375, 53.248043060302734, 584.9847412109375)",1,"(0.43485352396965027, 0.1854998618364334)","(-35.31250762939453, 247.91921997070312, 83.398193359375)",1,2.9743194580078125,1,"(23.588905334472656, 62.60345458984375, 586.69873046875)",1
5998089197,922306860834,"(0.44811633229255676, 0.2075502872467041)","(-27.99137306213379, 241.48541259765625, 81.0565185546875)",1,2.7899322509765625,1,"(-38.151145935058594, 53.20187759399414, 585.0171508789062)",1,"(0.43582358956336975, 0.1826370805501938)","(-34.77703094482422, 248.75448608398438, 83.7022476196289)",1,2.9766693115234375,1,"(23.673830032348633, 62.560791015625, 586.7147216796875)",1
5998105528,922306877165,"(0.4466931223869324, 0.20779652893543243)","(-28.777027130126953, 241.41358947753906, 81.03034973144531)",1,2.7842254638671875,1,"(-38.08366012573242, 53.17276382446289, 584.9544067382812)",1,"(0.4348759353160858, 0.18308207392692566)","(-35.30012893676758, 248.62464904785156, 83.65499114990234)",1,2.9826202392578125,1,"(23.74045753479004, 62.51982879638672, 586.6499633789062)",1
5998122191,922306893828,"(0.44709405303001404, 0.21125809848308563)","(-28.555673599243164, 240.40354919433594, 80.66270446777344)",1,2.7895965576171875,1,"(-37.979209899902344, 53.14287567138672, 584.8355102539062)",1,"(0.4372614622116089, 0.18158012628555298)","(-33.983280181884766, 249.0628662109375, 83.81446075439453)",1,2.98199462890625,1,"(23.827817916870117, 62.455509185791016, 586.5192260742188)",1
5998139113,922306910751,"(0.44866326451301575, 0.20988371968269348)","(-27.689464569091797, 240.80458068847656, 80.8086929321289)",1,2.7967529296875,1,"(-37.91912078857422, 53.1595458984375, 584.8903198242188)",1,"(0.43733853101730347, 0.18330465257167816)","(-33.94075012207031, 248.5596923828125, 83.63133239746094)",1,2.9864349365234375,1,"(23.89765739440918, 62.44797897338867, 586.5573120117188)",1
5998155494,922306927132,"(0.4478580355644226, 0.20900657773017883)","(-28.13395118713379, 241.06048583984375, 80.90184020996094)",1,2.8111572265625,1,"(-37.90060043334961, 53.175567626953125, 584.875244140625)",1,"(0.4349251687526703, 0.18556860089302063)","(-35.272945404052734, 247.8991241455078, 83.39093780517578)",1,2.9955596923828125,1,"(23.92823028564453, 62.44794845581055, 586.54296875)",1
5998172107,922306943745,"(0.4461633861064911, 0.2091509848833084)","(-29.06940460205078, 241.01834106445312, 80.88652038574219)",1,2.8094940185546875,1,"(-37.89124298095703, 53.19664001464844, 584.740966796875)",1,"(0.434088796377182, 0.18434885144233704)","(-35.73461151123047, 248.25503540039062, 83.52044677734375)",1,2.988525390625,1,"(23.916236877441406, 62.43379211425781, 586.39111328125)",1
5998189033,922306960671,"(0.4480230212211609, 0.21555963158607483)","(-28.042896270751953, 239.1484832763672, 80.2059326171875)",1,2.810791015625,1,"(-37.92253494262695, 53.197330474853516, 584.5489501953125)",1,"(0.4346276521682739, 0.18729713559150696)","(-35.43720245361328, 247.39479064941406, 83.20735931396484)",1,2.983795166015625,1,"(23.865734100341797, 62.41878128051758, 586.2171020507812)",1
5998205364,922306977003,"(0.4477139413356781, 0.21514682471752167)","(-28.213491439819336, 239.2689208984375, 80.24974822998047)",1,2.81414794921875,1,"(-37.95186996459961, 53.18684005737305, 584.4812622070312)",1,"(0.438383013010025, 0.18600209057331085)","(-33.364200592041016, 247.77267456054688, 83.34490203857422)",1,2.9742279052734375,1,"(23.81316375732422, 62.40746307373047, 586.1395874023438)",1
5998222022,922306993661,"(0.446200966835022, 0.21547357738018036)","(-29.048690795898438, 239.17359924316406, 80.21504211425781)",1,2.813018798828125,1,"(-38.01902389526367, 53.172611236572266, 584.5445556640625)",1,"(0.4346331059932709, 0.18895170092582703)","(-35.434165954589844, 246.9120635986328, 83.0316390991211)",1,2.98162841796875,1,"(23.75396728515625, 62.42691421508789, 586.2109375)",1
5998238957,922307010596,"(0.4462003707885742, 0.212782084941864)","(-29.048999786376953, 239.95887756347656, 80.50093078613281)",1,2.81378173828125,1,"(-38.09778594970703, 53.1511116027832, 584.5084228515625)",1,"(0.43472597002983093, 0.18744991719722748)","(-35.38291931152344, 247.3502197265625, 83.19113159179688)",1,2.9847259521484375,1,"(23.66815948486328, 62.44489288330078, 586.184326171875)",1
5998255330,922307026969,"(0.44588759541511536, 0.21229900419712067)","(-29.22166633605957, 240.0998077392578, 80.5522232055664)",1,2.8226165771484375,1,"(-38.13938903808594, 53.14252471923828, 584.5170288085938)",1,"(0.4376767575740814, 0.18588899075984955)","(-33.75406265258789, 247.8056640625, 83.35689544677734)",1,2.9734344482421875,1,"(23.600955963134766, 62.45670700073242, 586.1920166015625)",1
5998271938,922307043578,"(0.4469869136810303, 0.21469594538211823)","(-28.61484718322754, 239.40048217773438, 80.29761505126953)",1,2.8309326171875,1,"(-38.21412658691406, 53.13322067260742, 584.6279907226562)",1,"(0.4359651207923889, 0.19102753698825836)","(-34.69888687133789, 246.3063507080078, 82.8111801147461)",1,2.9736175537109375,1,"(23.534259796142578, 62.49569320678711, 586.3223876953125)",1
5998288877,922307060517,"(0.44467589259147644, 0.21890448033809662)","(-29.890531539916992, 238.17254638671875, 79.85071563720703)",1,2.822601318359375,1,"(-38.28861999511719, 53.100399017333984, 584.6818237304688)",1,"(0.4348191022872925, 0.19342267513275146)","(-35.33150863647461, 245.60752868652344, 82.55683135986328)",1,2.97711181640625,1,"(23.466161727905273, 62.48807144165039, 586.3848266601562)",1
5998305296,922307076936,"(0.4261612594127655, 0.25120702385902405)","(-40.11065673828125, 228.74740600585938, 76.42022705078125)",1,2.8347015380859375,1,"(-38.40153884887695, 53.033199310302734, 584.9974975585938)",1,"(0.41817691922187805, 0.22315296530723572)","(-44.518043518066406, 236.93292236328125, 79.3995361328125)",1,2.9845428466796875,1,"(23.350379943847656, 62.43076705932617, 586.6619262695312)",1
5998321950,922307093590,"(0.38581880927085876, 0.31955134868621826)","(-62.37981033325195, 208.80612182617188, 69.16222381591797)",1,2.832489013671875,1,"(-38.582157135009766, 52.83330154418945, 584.95166015625)",1,"(0.3725747764110565, 0.3044910728931427)","(-69.69056701660156, 213.2003936767578, 70.76155090332031)",1,3.000732421875,1,"(23.060001373291016, 62.19354248046875, 586.6050415039062)",1
5998338793,922307110434,"(0.38394710421562195, 0.32653939723968506)","(-63.413055419921875, 206.76722717285156, 68.42009735107422)",1,2.82061767578125,1,"(-38.617919921875, 52.74061584472656, 584.4971923828125)",1,"(0.3759847581386566, 0.30624857544898987)","(-67.80823516845703, 212.68756103515625, 70.57491302490234)",1,2.9958648681640625,1,"(23.03166961669922, 62.10726547241211, 586.284912109375)",1
5998355165,922307126806,"(0.3831976354122162, 0.33036595582962036)","(-63.82670593261719, 205.65072631835938, 68.01371765136719)",1,2.8143768310546875,1,"(-38.62144470214844, 52.753902435302734, 584.6153564453125)",1,"(0.37584224343299866, 0.30949684977531433)","(-67.88690948486328, 211.73980712890625, 70.2299575805664)",1,2.9815826416015625,1,"(23.052587509155273, 62.10664367675781, 586.3576049804688)",1
5998371768,922307143409,"(0.3818177580833435, 0.3304590880870819)","(-64.58840942382812, 205.62350463867188, 68.00386810302734)",1,2.7982177734375,1,"(-38.58999252319336, 52.74161911010742, 584.4017944335938)",1,"(0.3730301260948181, 0.3112722635269165)","(-69.43924713134766, 211.22178649902344, 70.04145812988281)",1,2.973388671875,1,"(23.085739135742188, 62.06818389892578, 586.1272583007812)",1
5998388713,922307160355,"(0.3831354081630707, 0.3319028913974762)","(-63.8610725402832, 205.2022705078125, 67.85051727294922)",1,2.78399658203125,1,"(-38.540122985839844, 52.749961853027344, 584.34765625)",1,"(0.3732191026210785, 0.310543954372406)","(-69.33492279052734, 211.43429565429688, 70.11878204345703)",1,2.951385498046875,1,"(23.138830184936523, 62.05013656616211, 586.0838012695312)",1
5998405035,922307176677,"(0.3840889036655426, 0.32999372482299805)","(-63.334739685058594, 205.75933837890625, 68.05323028564453)",1,2.7525177001953125,1,"(-38.51181411743164, 52.759033203125, 584.3883056640625)",1,"(0.3753073215484619, 0.3095027208328247)","(-68.1822280883789, 211.7381134033203, 70.2293472290039)",1,2.9289093017578125,1,"(23.16880226135254, 62.04558563232422, 586.11767578125)",1
5998421684,922307193326,"(0.38315311074256897, 0.33049827814102173)","(-63.85129928588867, 205.61209106445312, 67.9996337890625)",1,2.7217559814453125,1,"(-38.47587966918945, 52.7557258605957, 584.4019775390625)",1,"(0.3770348131656647, 0.30907973647117615)","(-67.2286376953125, 211.86151123046875, 70.2742919921875)",1,2.8860015869140625,1,"(23.200767517089844, 62.035484313964844, 586.126708984375)",1
