device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
8887116173,925195933849,"(0.4943849444389343, 0.18459680676460266)","(-2.45096755027771, 248.18270874023438, 83.49407958984375)",1,4.7910919189453125,1,"(-2.354905128479004, -57.38323974609375, 847.096435546875)",1,"(0.5050912499427795, 0.2100147008895874)","(3.458951950073242, 240.76634216308594, 80.79474639892578)",1,4.8237457275390625,1,"(60.31268310546875, -64.09202575683594, 845.4218139648438)",1
8887132813,925195950490,"(0.5296183228492737, 0.3654498755931854)","(16.997987747192383, 195.41404724121094, 64.28788757324219)",1,4.82501220703125,1,"(-2.0203475952148438, -57.59696960449219, 846.3694458007812)",1,"(0.4913623332977295, 0.35843026638031006)","(-4.119469165802002, 197.4622039794922, 65.03335571289062)",1,4.8228607177734375,1,"(60.646324157714844, -64.38155364990234, 844.6139526367188)",1
8887148782,925195966460,"(0.5305699110031128, 0.41506558656692505)","(17.523237228393555, 180.93734741210938, 59.018802642822266)",1,4.8358001708984375,1,"(-1.8856016397476196, -57.85981750488281, 848.733154296875)",1,"(0.49887144565582275, 0.4052005410194397)","(0.025605831295251846, 183.8157501220703, 60.06645584106445)",1,4.8246612548828125,1,"(61.02825927734375, -64.7448501586914, 847.0364379882812)",1
8887166093,925195983771,"(0.5270893573760986, 0.39902564883232117)","(15.60197925567627, 185.61744689941406, 60.722206115722656)",1,4.839111328125,1,"(-1.7863043546676636, -58.007808685302734, 849.818115234375)",1,"(0.49828943610191345, 0.39245057106018066)","(-0.29566773772239685, 187.53590393066406, 61.42047119140625)",1,4.8227081298828125,1,"(61.211997985839844, -64.8945083618164, 848.0117797851562)",1
8887182733,925196000412,"(0.529443621635437, 0.39232784509658813)","(16.901533126831055, 187.5717010498047, 61.433509826660156)",1,4.83599853515625,1,"(-1.6441144943237305, -58.15328598022461, 851.1730346679688)",1,"(0.5023514032363892, 0.38895636796951294)","(1.9465817213058472, 188.55540466308594, 61.79152297973633)",1,4.8290863037109375,1,"(61.48826217651367, -65.10017395019531, 849.3965454101562)",1
8887198775,925196016454,"(0.5320131778717041, 0.3912431597709656)","(18.319978713989258, 187.88816833496094, 61.54871368408203)",1,4.844207763671875,1,"(-1.5229260921478271, -58.27906799316406, 852.787841796875)",1,"(0.5030192732810974, 0.3889113962650299)","(2.3152127265930176, 188.56854248046875, 61.796295166015625)",1,4.860382080078125,1,"(61.76386260986328, -65.29822540283203, 851.0430297851562)",1
8887216013,925196033692,"(0.5339493155479431, 0.3869082033634186)","(19.38872528076172, 189.1529998779297, 62.00905990600586)",1,4.85430908203125,1,"(-1.4584585428237915, -58.38444137573242, 853.823974609375)",1,"(0.49567604064941406, 0.39779695868492126)","(-1.7382776737213135, 185.9759521484375, 60.8526496887207)",1,4.87054443359375,1,"(61.92837905883789, -65.38621520996094, 851.9683837890625)",1
8887232653,925196050332,"(0.5364512801170349, 0.38749414682388306)","(20.769807815551758, 188.9820556640625, 61.946834564208984)",1,4.8645172119140625,1,"(-1.3622729778289795, -58.488182067871094, 855.0053100585938)",1,"(0.4940480887889862, 0.39323633909225464)","(-2.6368987560272217, 187.306640625, 61.33699417114258)",1,4.863861083984375,1,"(62.159584045410156, -65.520263671875, 853.2052612304688)",1
8887248695,925196066375,"(0.5267640948295593, 0.39041996002197266)","(15.42241096496582, 188.12835693359375, 61.63614273071289)",1,4.8831634521484375,1,"(-1.2413557767868042, -58.53855895996094, 856.0274658203125)",1,"(0.4997921884059906, 0.37808701395988464)","(0.5338559746742249, 191.726806640625, 62.94589614868164)",1,4.8752288818359375,1,"(62.34611511230469, -65.6183853149414, 854.2384033203125)",1
8887265933,925196083613,"(0.5287907123565674, 0.37211331725120544)","(16.54112434387207, 193.4698028564453, 63.58025360107422)",1,4.8796539306640625,1,"(-1.1802822351455688, -58.607852935791016, 856.9183959960938)",1,"(0.4993482828140259, 0.38810044527053833)","(0.28881755471229553, 188.80516052246094, 61.88248825073242)",1,4.87384033203125,1,"(62.4691162109375, -65.65540313720703, 855.044677734375)",1
