device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
14943729429,931252643844,"(0.6366799473762512, 0.39858096837997437)","(76.0964126586914, 185.74717712402344, 60.769405364990234)",1,3.0129547119140625,1,"(-63.546085357666016, -96.20174407958984, 752.0991821289062)",1,"(0.6202394366264343, 0.35730645060539246)","(67.02116394042969, 197.79010009765625, 65.15274047851562)",1,2.9862060546875,1,"(-1.3625239133834839, -101.67925262451172, 755.4970703125)",1
14943746667,931252661082,"(0.6342786550521851, 0.3962480425834656)","(74.77084350585938, 186.4278564453125, 61.01717758178711)",1,3.00482177734375,1,"(-63.60457992553711, -96.25410461425781, 752.4539184570312)",1,"(0.6213989853858948, 0.3566656708717346)","(67.6612548828125, 197.97705078125, 65.22080993652344)",1,2.984954833984375,1,"(-1.3935184478759766, -101.73025512695312, 755.8992309570312)",1
14943763307,931252677722,"(0.6319273710250854, 0.38537970185279846)","(73.47296905517578, 189.59896850585938, 62.17140579223633)",1,3.006866455078125,1,"(-63.70751953125, -96.34212493896484, 753.1007080078125)",1,"(0.6245930790901184, 0.3524875044822693)","(69.42438507080078, 199.1961669921875, 65.66446685791016)",1,2.9889678955078125,1,"(-1.4700738191604614, -101.79986572265625, 756.5364990234375)",1
14943779349,931252693765,"(0.6357988715171814, 0.3993867337703705)","(75.61004638671875, 185.51205444335938, 60.683876037597656)",1,3.0158538818359375,1,"(-63.789649963378906, -96.37039184570312, 753.3809204101562)",1,"(0.6240519881248474, 0.344529390335083)","(69.12569427490234, 201.51817321777344, 66.50963592529297)",1,2.974578857421875,1,"(-1.5208616256713867, -101.83171081542969, 756.8092651367188)",1
14943796587,931252711003,"(0.6344679594039917, 0.40364503860473633)","(74.8753662109375, 184.2696075439453, 60.23164749145508)",1,3.0294647216796875,1,"(-63.82057189941406, -96.38790130615234, 753.4854736328125)",1,"(0.6252774000167847, 0.3455946743488312)","(69.8021469116211, 201.20730590820312, 66.396484375)",1,2.9759368896484375,1,"(-1.5487687587738037, -101.84883117675781, 756.92578125)",1
14943813227,931252727643,"(0.6334418654441833, 0.3974643647670746)","(74.3089370727539, 186.072998046875, 60.88795852661133)",1,3.0224151611328125,1,"(-63.90016555786133, -96.4342269897461, 753.8182373046875)",1,"(0.6257637143135071, 0.3481018841266632)","(70.07054901123047, 200.47576904296875, 66.13020324707031)",1,2.990570068359375,1,"(-1.6040312051773071, -101.89427947998047, 757.26904296875)",1
14943829269,931252743686,"(0.6321821808815002, 0.3920302093029022)","(73.61357116699219, 187.65855407714844, 61.46510314941406)",1,3.0291748046875,1,"(-63.99867248535156, -96.53410339355469, 754.5615844726562)",1,"(0.6270615458488464, 0.346254825592041)","(70.78697967529297, 201.0146942138672, 66.32640838623047)",1,2.99542236328125,1,"(-1.6713024377822876, -101.98702239990234, 757.9822998046875)",1
14943846507,931252760924,"(0.6386763453483582, 0.3938715159893036)","(77.1983642578125, 187.1212921142578, 61.26956558227539)",1,3.0309600830078125,1,"(-64.04112243652344, -96.58732604980469, 754.9077758789062)",1,"(0.6240834593772888, 0.3516387939453125)","(69.14308166503906, 199.4437713623047, 65.7546157836914)",1,3.0175323486328125,1,"(-1.6901476383209229, -102.04209899902344, 758.373291015625)",1
14943863147,931252777564,"(0.6329038739204407, 0.3881627321243286)","(74.0119400024414, 188.78700256347656, 61.87579345703125)",1,3.0258331298828125,1,"(-64.12467193603516, -96.6761245727539, 755.520751953125)",1,"(0.6246297955513, 0.34421345591545105)","(69.44464874267578, 201.6103057861328, 66.54312896728516)",1,3.0104217529296875,1,"(-1.7423399686813354, -102.12236022949219, 758.9747924804688)",1
14943879189,931252793606,"(0.6358528137207031, 0.39562150835990906)","(75.63973999023438, 186.61070251464844, 61.0837287902832)",1,3.042205810546875,1,"(-64.20964050292969, -96.69696044921875, 755.8697509765625)",1,"(0.6211020350456238, 0.3431260883808136)","(67.49732208251953, 201.92758178710938, 66.65861511230469)",1,2.994903564453125,1,"(-1.783705234527588, -102.1288070678711, 759.3154296875)",1
