device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
9228761016,925537584176,"(0.5031144022941589, 0.1551467776298523)","(2.3677332401275635, 256.7755126953125, 86.6216049194336)",1,5.09625244140625,1,"(-9.361669540405273, -63.33521270751953, 847.7130737304688)",1,"(0.5108547210693359, 0.15853868424892426)","(6.640443801879883, 255.7858123779297, 86.26142120361328)",1,4.9098052978515625,1,"(54.37990188598633, -68.39115142822266, 846.4657592773438)",1
9228776648,925537599809,"(0.5085763335227966, 0.1505420058965683)","(5.382761001586914, 258.11907958984375, 87.1106185913086)",1,5.1038818359375,1,"(-9.538735389709473, -63.225337982177734, 847.1658935546875)",1,"(0.5217441320419312, 0.17015601694583893)","(12.65141773223877, 252.3961639404297, 85.02774047851562)",1,4.9122161865234375,1,"(54.10923767089844, -68.19564819335938, 845.9205932617188)",1
9228794296,925537617457,"(0.5070608258247375, 0.16747498512268066)","(4.546172142028809, 253.17843627929688, 85.31236267089844)",1,5.095489501953125,1,"(-9.619476318359375, -63.14020919799805, 846.7946166992188)",1,"(0.5200008153915405, 0.16731487214565277)","(11.68912410736084, 253.22511291503906, 85.32947540283203)",1,4.9116973876953125,1,"(54.00010681152344, -68.13548278808594, 845.5863647460938)",1
9228810936,925537634097,"(0.5039497017860413, 0.16865070164203644)","(2.828859329223633, 252.83538818359375, 85.18749237060547)",1,5.0990753173828125,1,"(-9.65152645111084, -63.08330154418945, 846.4667358398438)",1,"(0.5138127207756042, 0.1713285595178604)","(8.273221969604492, 252.0540313720703, 84.90315246582031)",1,4.9244384765625,1,"(53.92156982421875, -68.03450775146484, 845.2593383789062)",1
9228826568,925537649729,"(0.5065020322799683, 0.19221505522727966)","(4.237724304199219, 245.95986938476562, 82.68505096435547)",1,5.093719482421875,1,"(-9.595458984375, -62.96511459350586, 845.9951782226562)",1,"(0.5048441886901855, 0.14767661690711975)","(3.3225831985473633, 258.95513916015625, 87.41495513916016)",1,4.9108123779296875,1,"(53.945098876953125, -67.99939727783203, 844.7452392578125)",1
9228844216,925537667378,"(0.5139027237892151, 0.17805272340774536)","(8.322930335998535, 250.0921173095703, 84.18905639648438)",1,5.1090087890625,1,"(-9.550015449523926, -62.95955276489258, 846.135986328125)",1,"(0.5042641162872314, 0.16215381026268005)","(3.0024232864379883, 254.7310028076172, 85.87751007080078)",1,4.9108123779296875,1,"(54.00462341308594, -67.96751403808594, 844.8703002929688)",1
9228860856,925537684018,"(0.5100720524787903, 0.15980108082294464)","(6.2083916664123535, 255.41749572753906, 86.12737274169922)",1,5.166259765625,1,"(-9.39930534362793, -62.9429817199707, 846.01708984375)",1,"(0.4968262314796448, 0.1712774783372879)","(-1.1033527851104736, 252.06895446777344, 84.90858459472656)",1,4.9344329833984375,1,"(54.17341995239258, -67.96075439453125, 845.2161865234375)",1
9228876488,925537699650,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.5091617703437805, 0.16899415850639343)","(5.705935955047607, 252.73519897460938, 85.1510238647461)",1,4.9425506591796875,1,"(54.247581481933594, -67.97418212890625, 845.3629150390625)",1
9228894136,925537717299,"(0.524832546710968, 0.19073742628097534)","(14.35624885559082, 246.3909912109375, 82.84201049804688)",1,5.176788330078125,1,"(-9.275906562805176, -62.98970031738281, 846.246826171875)",1,"(0.5077824592590332, 0.1717006266117096)","(4.944500923156738, 251.94552612304688, 84.86358642578125)",1,4.94317626953125,1,"(54.26897430419922, -67.99794006347656, 845.2904052734375)",1
9228910776,925537733939,"(0.5168882608413696, 0.1807231456041336)","(9.970946311950684, 249.3129425048828, 83.90550231933594)",1,5.18511962890625,1,"(-9.274409294128418, -63.07143020629883, 846.1853637695312)",1,"(0.5017260313034058, 0.1634143739938736)","(1.6013648509979248, 254.3632354736328, 85.74364471435547)",1,4.9464874267578125,1,"(54.27134323120117, -68.08926391601562, 845.3023681640625)",1
