device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
7442933962,923751728278,"(0.4027966856956482, 0.16520318388938904)","(-53.00799560546875, 253.84129333496094, 85.55367279052734)",1,2.859130859375,1,"(-87.22872161865234, -52.590660095214844, 777.5230712890625)",1,"(0.40402752161026, 0.17758099734783173)","(-52.328575134277344, 250.229736328125, 84.23917388916016)",1,3.108551025390625,1,"(-28.95781707763672, -50.818084716796875, 781.7699584960938)",1
7442950451,923751744767,"(0.4009591042995453, 0.1662265807390213)","(-54.0223274230957, 253.54269409179688, 85.44496154785156)",1,2.8504180908203125,1,"(-87.21847534179688, -52.557647705078125, 777.1882934570312)",1,"(0.40587857365608215, 0.1802608072757721)","(-51.306766510009766, 249.44784545898438, 83.9546127319336)",1,3.11907958984375,1,"(-28.970643997192383, -50.7886848449707, 781.4404296875)",1
7442967035,923751761352,"(0.40196746587753296, 0.1622583419084549)","(-53.46572494506836, 254.70054626464844, 85.86634826660156)",1,2.8533172607421875,1,"(-87.216064453125, -52.54008102416992, 777.0716552734375)",1,"(0.405168354511261, 0.17676132917404175)","(-51.698814392089844, 250.46888732910156, 84.3261947631836)",1,3.1191253662109375,1,"(-28.97859764099121, -50.78086471557617, 781.3146362304688)",1
7442983974,923751778291,"(0.4021601974964142, 0.16698497533798218)","(-53.359336853027344, 253.3214111328125, 85.3644027709961)",1,2.849212646484375,1,"(-87.22230529785156, -52.52910614013672, 777.0614624023438)",1,"(0.4045882225036621, 0.17509223520755768)","(-52.019039154052734, 250.9558868408203, 84.50347900390625)",1,3.126983642578125,1,"(-28.98365020751953, -50.77118682861328, 781.3059692382812)",1
7443000371,923751794688,"(0.4004630446434021, 0.16677339375019073)","(-54.29615020751953, 253.38314819335938, 85.38693237304688)",1,2.839599609375,1,"(-87.21719360351562, -52.511192321777344, 777.0121459960938)",1,"(0.40467914938926697, 0.17536452412605286)","(-51.9688606262207, 250.87646484375, 84.47454071044922)",1,3.120697021484375,1,"(-28.975200653076172, -50.75160217285156, 781.25830078125)",1
7443017001,923751811318,"(0.40348270535469055, 0.17095449566841125)","(-52.6292839050293, 252.16314697265625, 84.94292449951172)",1,2.8450469970703125,1,"(-87.21769714355469, -52.493263244628906, 777.02099609375)",1,"(0.4021224081516266, 0.17845980823040009)","(-53.38018035888672, 249.9733123779297, 84.14583587646484)",1,3.110809326171875,1,"(-28.96780776977539, -50.73628234863281, 781.2681274414062)",1
7443033890,923751828208,"(0.4028373658657074, 0.17701730132102966)","(-52.98553466796875, 250.3942413330078, 84.29901885986328)",1,2.8599853515625,1,"(-87.23326110839844, -52.480255126953125, 777.0391845703125)",1,"(0.4036928415298462, 0.18171370029449463)","(-52.5133056640625, 249.02392578125, 83.80027770996094)",1,3.116668701171875,1,"(-28.97613525390625, -50.73019790649414, 781.29052734375)",1
7443050291,923751844609,"(0.4157426953315735, 0.18487080931663513)","(-45.861717224121094, 248.1027374267578, 83.46499633789062)",1,2.8555450439453125,1,"(-87.20059204101562, -52.481712341308594, 777.1693115234375)",1,"(0.42653200030326843, 0.18646539747714996)","(-39.9060173034668, 247.63748168945312, 83.2956771850586)",1,3.125274658203125,1,"(-28.942623138427734, -50.73319625854492, 781.4086303710938)",1
7443066967,923751861285,"(0.46010199189186096, 0.17314451932907104)","(-21.37527847290039, 251.52418518066406, 84.71033477783203)",1,2.8797149658203125,1,"(-87.01372528076172, -52.4654655456543, 776.6868896484375)",1,"(0.47686657309532166, 0.18723194301128387)","(-12.121156692504883, 247.41383361816406, 83.2142562866211)",1,3.123321533203125,1,"(-28.782621383666992, -50.696510314941406, 780.8916625976562)",1
7443083805,923751878123,"(0.5297526717185974, 0.16510115563869476)","(17.07217025756836, 253.8710479736328, 85.56449127197266)",1,2.8776702880859375,1,"(-86.70297241210938, -52.42658615112305, 775.967041015625)",1,"(0.5276540517807007, 0.17998607456684113)","(15.91368579864502, 249.5280303955078, 83.98368835449219)",1,3.106353759765625,1,"(-28.553668975830078, -50.67070770263672, 780.1650390625)",1
