device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
9384894136,925693719836,"(0.5239031910896301, 0.3773822784423828)","(13.843231201171875, 191.9324188232422, 63.02067947387695)",1,4.8437042236328125,1,"(-10.170304298400879, -68.22994995117188, 866.9188232421875)",1,"(0.4618198871612549, 0.4717838168144226)","(-20.426963806152344, 164.38829040527344, 52.99547576904297)",1,4.6897125244140625,1,"(54.97573471069336, -71.88631439208984, 865.5364990234375)",1
9384910776,925693736477,"(0.5248715281486511, 0.3868531584739685)","(14.377705574035645, 189.1690673828125, 62.01491928100586)",1,4.8402252197265625,1,"(-10.04000186920166, -68.19367980957031, 866.8321533203125)",1,"(0.4579192101955414, 0.5035648345947266)","(-22.580158233642578, 155.11537170410156, 49.620361328125)",1,4.678863525390625,1,"(55.140052795410156, -71.83796691894531, 865.4380493164062)",1
9384926818,925693752519,"(0.5250794887542725, 0.406461238861084)","(14.492528915405273, 183.4479217529297, 59.93253707885742)",1,4.8327789306640625,1,"(-9.897722244262695, -68.09312438964844, 866.6668701171875)",1,"(0.45439988374710083, 0.4763689935207367)","(-24.522844314575195, 163.0504913330078, 52.508541107177734)",1,4.6601104736328125,1,"(55.31229019165039, -71.84017181396484, 865.2438354492188)",1
9384944056,925693769757,"(0.5316071510314941, 0.41756486892700195)","(18.0958251953125, 180.20811462402344, 58.75336456298828)",1,4.8197479248046875,1,"(-9.83245849609375, -68.03910827636719, 866.6622314453125)",1,"(0.4573858976364136, 0.48416444659233093)","(-22.87454605102539, 160.7759552001953, 51.68064498901367)",1,4.656768798828125,1,"(55.38519287109375, -71.80585479736328, 865.2325439453125)",1
9384960696,925693786397,"(0.5292097926139832, 0.4046022593975067)","(16.772476196289062, 183.9902801513672, 60.130001068115234)",1,4.814178466796875,1,"(-9.729028701782227, -68.02312469482422, 866.6046142578125)",1,"(0.5049530267715454, 0.370710551738739)","(3.3826637268066406, 193.8791046142578, 63.72920608520508)",1,4.668487548828125,1,"(55.354400634765625, -71.99908447265625, 865.1605834960938)",1
9384976738,925693802440,"(0.5217941999435425, 0.4056023359298706)","(12.679030418395996, 183.69851684570312, 60.02379608154297)",1,4.815643310546875,1,"(-9.632528305053711, -68.00022888183594, 866.2526245117188)",1,"(0.470615416765213, 0.46385830640792847)","(-15.571806907653809, 166.70079040527344, 53.83711624145508)",1,4.647491455078125,1,"(55.517127990722656, -71.84249877929688, 864.7978515625)",1
9384993976,925693819678,"(0.5192530155181885, 0.41428402066230774)","(11.276281356811523, 181.1654052734375, 59.10182189941406)",1,4.8080291748046875,1,"(-9.598483085632324, -67.98925018310547, 866.1338500976562)",1,"(0.47530701756477356, 0.4677734375)","(-12.982025146484375, 165.55844116210938, 53.421302795410156)",1,4.6373748779296875,1,"(55.529239654541016, -71.84957885742188, 864.690673828125)",1
9385010616,925693836318,"(0.5193678736686707, 0.40968620777130127)","(11.339688301086426, 182.5069580078125, 59.59004592895508)",1,4.799041748046875,1,"(-9.567217826843262, -68.05398559570312, 866.4256591796875)",1,"(0.4729136824607849, 0.4853699505329132)","(-14.303142547607422, 160.42417907714844, 51.55265808105469)",1,4.630645751953125,1,"(55.598079681396484, -71.8896713256836, 864.9935302734375)",1
9385026658,925693852361,"(0.5217584371566772, 0.39935407042503357)","(12.659282684326172, 185.52162170410156, 60.68732452392578)",1,4.7928009033203125,1,"(-9.525330543518066, -68.11354064941406, 866.5044555664062)",1,"(0.5131169557571411, 0.3728736340999603)","(7.889187335968018, 193.2479705810547, 63.49949645996094)",1,4.62841796875,1,"(55.54617691040039, -72.13353729248047, 865.0586547851562)",1
9385043896,925693869599,"(0.5228442549705505, 0.3921804130077362)","(13.258722305297852, 187.61468505859375, 61.44915771484375)",1,4.785003662109375,1,"(-9.474994659423828, -68.13458251953125, 866.4439086914062)",1,"(0.503752589225769, 0.3845057785511017)","(2.72001314163208, 189.85398864746094, 62.26419448852539)",1,4.617218017578125,1,"(55.625606536865234, -72.13420104980469, 865.0015869140625)",1
9385060536,925693886239,"(0.5251516103744507, 0.3887324035167694)","(14.532370567321777, 188.62074279785156, 61.81535339355469)",1,4.7755889892578125,1,"(-9.368168830871582, -68.11370849609375, 865.9049682617188)",1,"(0.5089396834373474, 0.38928714394569397)","(5.5833258628845215, 188.45887756347656, 61.756431579589844)",1,4.610198974609375,1,"(55.680908203125, -72.12305450439453, 864.4561157226562)",1
9385076578,925693902281,"(0.5227877497673035, 0.3712158501148224)","(13.227471351623535, 193.73165893554688, 63.67557144165039)",1,4.7624664306640625,1,"(-9.248974800109863, -68.107421875, 865.6106567382812)",1,"(0.5067877173423767, 0.39231547713279724)","(4.395397186279297, 187.57530212402344, 61.43483352661133)",1,4.605255126953125,1,"(55.7820930480957, -72.11906433105469, 864.160400390625)",1
9385093816,925693919520,"(0.5252672433853149, 0.38513433933258057)","(14.59618091583252, 189.6705780029297, 62.19744873046875)",1,4.7645721435546875,1,"(-9.194086074829102, -68.09677124023438, 865.7814331054688)",1,"(0.5030258297920227, 0.39554041624069214)","(2.318833589553833, 186.6343536376953, 61.092350006103516)",1,4.59716796875,1,"(55.85676193237305, -72.12992095947266, 864.3064575195312)",1
9385110456,925693936160,"(0.5122044086456299, 0.38182246685028076)","(7.385425090789795, 190.63693237304688, 62.54913330078125)",1,4.771820068359375,1,"(-9.176139831542969, -67.9980239868164, 865.6587524414062)",1,"(0.5075489282608032, 0.3371190130710602)","(4.815610408782959, 203.68032836914062, 67.29659271240234)",1,4.5964813232421875,1,"(55.81150436401367, -72.11067199707031, 864.1876831054688)",1
9385126498,925693952202,"(0.43164148926734924, 0.27168381214141846)","(-37.0855598449707, 222.7727813720703, 74.24563598632812)",1,4.7655029296875,1,"(-9.305204391479492, -67.92167663574219, 866.4288940429688)",1,"(0.41576582193374634, 0.25851330161094666)","(-45.84897232055664, 226.61563110351562, 75.64431762695312)",1,4.609130859375,1,"(55.65360641479492, -71.97718048095703, 865.0037231445312)",1
9385143736,925693969440,"(0.4193391501903534, 0.26826003193855286)","(-43.87651062011719, 223.77174377441406, 74.60923767089844)",1,4.7467498779296875,1,"(-9.362937927246094, -67.94664001464844, 866.76708984375)",1,"(0.39159658551216125, 0.25048452615737915)","(-59.19047164916992, 228.95822143554688, 76.49696350097656)",1,4.6117706298828125,1,"(55.61556625366211, -71.985107421875, 865.3197631835938)",1
9385160376,925693986081,"(0.4248603880405426, 0.2717697322368622)","(-40.82876205444336, 222.7476806640625, 74.23654174804688)",1,4.7382354736328125,1,"(-9.402514457702637, -67.994384765625, 866.8460083007812)",1,"(0.386678010225296, 0.25900501012802124)","(-61.90555953979492, 226.47213745117188, 75.59209442138672)",1,4.5681610107421875,1,"(55.626895904541016, -72.02587890625, 865.43798828125)",1
9385176418,925694002123,"(0.4261607229709625, 0.2666151821613312)","(-40.110939025878906, 224.25169372558594, 74.78388977050781)",1,4.7232208251953125,1,"(-9.408413887023926, -67.93050384521484, 866.0109252929688)",1,"(0.3861270248889923, 0.2583678960800171)","(-62.2097053527832, 226.65805053710938, 75.65978240966797)",1,4.552337646484375,1,"(55.58818054199219, -71.94682312011719, 864.5682983398438)",1
9385193656,925694019361,"(0.4272117018699646, 0.2739934027194977)","(-39.530792236328125, 222.098876953125, 74.00035858154297)",1,4.7272186279296875,1,"(-9.385322570800781, -67.89543914794922, 865.5693969726562)",1,"(0.38665860891342163, 0.24812987446784973)","(-61.9162712097168, 229.64524841308594, 76.74702453613281)",1,4.5308380126953125,1,"(55.578895568847656, -71.91425323486328, 864.1664428710938)",1
9385210296,925694036002,"(0.42018741369247437, 0.2681015431880951)","(-43.408233642578125, 223.81796264648438, 74.6260986328125)",1,4.707855224609375,1,"(-9.338515281677246, -67.81682586669922, 864.77490234375)",1,"(0.4054635465145111, 0.25330185890197754)","(-51.53583908081055, 228.1361846923828, 76.19779968261719)",1,4.5523681640625,1,"(55.54047393798828, -71.8272476196289, 863.3485107421875)",1
9385226334,925694052040,"(0.4198649525642395, 0.2681652307510376)","(-43.58625030517578, 223.7993927001953, 74.61933898925781)",1,4.7058868408203125,1,"(-9.313045501708984, -67.72962188720703, 864.0205688476562)",1,"(0.42189541459083557, 0.2510763108730316)","(-42.46541976928711, 228.7855224609375, 76.43415069580078)",1,4.5418701171875,1,"(55.480735778808594, -71.75020599365234, 862.5802612304688)",1
9385243576,925694069282,"(0.41797909140586853, 0.2645534873008728)","(-44.62725830078125, 224.85321044921875, 75.00289154052734)",1,4.6878204345703125,1,"(-9.301610946655273, -67.71343994140625, 863.856689453125)",1,"(0.4201851785182953, 0.25935742259025574)","(-43.40949249267578, 226.36929321289062, 75.55467987060547)",1,4.52911376953125,1,"(55.48316192626953, -71.71724700927734, 862.4280395507812)",1
9385260216,925694085922,"(0.4173074960708618, 0.26076334714889526)","(-44.99797821044922, 225.95909118652344, 75.40538787841797)",1,4.6709747314453125,1,"(-9.314247131347656, -67.73744201660156, 863.9867553710938)",1,"(0.4117777645587921, 0.2564546763896942)","(-48.0504035949707, 227.21627807617188, 75.86294555664062)",1,4.5336151123046875,1,"(55.48168182373047, -71.7446060180664, 862.5723266601562)",1
9385276249,925694101956,"(0.42426079511642456, 0.2664344608783722)","(-41.159725189208984, 224.3043975830078, 74.8030776977539)",1,4.6531524658203125,1,"(-9.393678665161133, -67.75089263916016, 863.7631225585938)",1,"(0.4065283536911011, 0.2444687783718109)","(-50.948089599609375, 230.7134552001953, 77.13587188720703)",1,4.476959228515625,1,"(55.44324493408203, -71.75166320800781, 862.3369750976562)",1
9385293496,925694119203,"(0.4309903681278229, 0.2695816159248352)","(-37.44496154785156, 223.38612365722656, 74.4688720703125)",1,4.6379241943359375,1,"(-9.448908805847168, -67.72701263427734, 863.4373779296875)",1,"(0.41028350591659546, 0.24620676040649414)","(-48.87527084350586, 230.20635986328125, 76.9512710571289)",1,4.465606689453125,1,"(55.380741119384766, -71.73420715332031, 862.045166015625)",1
9385310136,925694135843,"(0.42281174659729004, 0.2723289132118225)","(-41.959590911865234, 222.58453369140625, 74.17711639404297)",1,4.60418701171875,1,"(-9.482376098632812, -67.65834045410156, 862.662109375)",1,"(0.39297494292259216, 0.24741026759147644)","(-58.42964172363281, 229.85523986816406, 76.82341003417969)",1,4.4405364990234375,1,"(55.301658630371094, -71.66151428222656, 861.2396240234375)",1
9385326178,925694151885,"(0.4165797233581543, 0.2759692966938019)","(-45.39970779418945, 221.52236938476562, 73.79053497314453)",1,4.5810089111328125,1,"(-9.49815845489502, -67.64036560058594, 862.5031127929688)",1,"(0.38596856594085693, 0.25797000527381897)","(-62.29716491699219, 226.7741241455078, 75.7020034790039)",1,4.4500732421875,1,"(55.26401138305664, -71.63488006591797, 861.0692749023438)",1
9385343416,925694169124,"(0.4141957461833954, 0.26730528473854065)","(-46.71564865112305, 224.05032348632812, 74.71062469482422)",1,4.56976318359375,1,"(-9.500143051147461, -67.65934753417969, 862.7554321289062)",1,"(0.38668906688690186, 0.2668275237083435)","(-61.89944076538086, 224.18971252441406, 74.7613525390625)",1,4.42578125,1,"(55.279109954833984, -71.63847351074219, 861.30712890625)",1
9385360056,925694185764,"(0.41982004046440125, 0.2699442207813263)","(-43.61102294921875, 223.28033447265625, 74.43036651611328)",1,4.5628509521484375,1,"(-9.480968475341797, -67.6542739868164, 862.8798217773438)",1,"(0.37341374158859253, 0.2690369188785553)","(-69.22747802734375, 223.5450897216797, 74.52670288085938)",1,4.36920166015625,1,"(55.31778335571289, -71.62918853759766, 861.48681640625)",1
9385376098,925694201806,"(0.425078809261322, 0.2645774185657501)","(-40.70814895629883, 224.84622192382812, 75.0003662109375)",1,4.5439605712890625,1,"(-9.454540252685547, -67.5811538696289, 862.18994140625)",1,"(0.3892641067504883, 0.25680842995643616)","(-60.4780158996582, 227.113037109375, 75.82538604736328)",1,4.3159332275390625,1,"(55.262203216552734, -71.55040740966797, 860.7569580078125)",1
9385393336,925694219045,"(0.42613503336906433, 0.265547513961792)","(-40.12514114379883, 224.5631866455078, 74.89732360839844)",1,4.5337066650390625,1,"(-9.443151473999023, -67.54153442382812, 861.7496948242188)",1,"(0.3895447254180908, 0.26375284790992737)","(-60.32311248779297, 225.08685302734375, 75.087890625)",1,4.305389404296875,1,"(55.23577117919922, -71.50657653808594, 860.3605346679688)",1
9385409976,925694235685,"(0.4232464134693146, 0.2607184052467346)","(-41.71965026855469, 225.97222900390625, 75.41016387939453)",1,4.49560546875,1,"(-9.447609901428223, -67.49417877197266, 861.1194458007812)",1,"(0.3895607590675354, 0.2823995351791382)","(-60.314239501953125, 219.6461639404297, 73.10761260986328)",1,4.3142547607421875,1,"(55.175010681152344, -71.43538665771484, 859.7058715820312)",1
