device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
15224696427,931533615430,"(0.4560682773590088, 0.3195234537124634)","(-23.601852416992188, 208.81427001953125, 69.16513061523438)",1,2.7693023681640625,1,"(-66.83527374267578, -97.78421020507812, 740.0626831054688)",1,"(0.4497639834880829, 0.258545458316803)","(-27.08186912536621, 226.60621643066406, 75.64090728759766)",1,2.752685546875,1,"(-4.894522666931152, -99.80382537841797, 743.3445434570312)",1
15224713067,931533632071,"(0.4567081332206726, 0.3258804380893707)","(-23.248701095581055, 206.95950317382812, 68.49005889892578)",1,2.7569732666015625,1,"(-66.84318542480469, -97.79948425292969, 740.0632934570312)",1,"(0.4512052536010742, 0.2592442035675049)","(-26.286283493041992, 226.40234375, 75.56670379638672)",1,2.748321533203125,1,"(-4.902803897857666, -99.82550811767578, 743.3578491210938)",1
15224729109,931533648113,"(0.4543895125389099, 0.33614784479141235)","(-24.52857780456543, 203.9636993408203, 67.39974212646484)",1,2.762847900390625,1,"(-66.89209747314453, -97.85552978515625, 740.3517456054688)",1,"(0.451463520526886, 0.2607317864894867)","(-26.143735885620117, 225.96829223632812, 75.40877532958984)",1,2.7470703125,1,"(-4.926477432250977, -99.88048553466797, 743.6286010742188)",1
15224746347,931533665351,"(0.4559658169746399, 0.3278048634529114)","(-23.658443450927734, 206.39794921875, 68.2857666015625)",1,2.7528839111328125,1,"(-66.92263793945312, -97.88331604003906, 740.4833374023438)",1,"(0.45089223980903625, 0.2599816620349884)","(-26.45907974243164, 226.1871795654297, 75.4884262084961)",1,2.7449493408203125,1,"(-4.94813346862793, -99.90974426269531, 743.7899169921875)",1
15224762987,931533681991,"(0.4566824734210968, 0.3281640112400055)","(-23.262853622436523, 206.2931671142578, 68.24759674072266)",1,2.749725341796875,1,"(-66.99230194091797, -97.91909790039062, 740.666259765625)",1,"(0.45057275891304016, 0.2558881640434265)","(-26.63543701171875, 227.38157653808594, 75.92308044433594)",1,2.736480712890625,1,"(-4.990976810455322, -99.93041229248047, 743.95556640625)",1
15224779029,931533698034,"(0.4612112045288086, 0.3388853967189789)","(-20.762962341308594, 203.16493225097656, 67.10900115966797)",1,2.740753173828125,1,"(-67.04835510253906, -97.89884948730469, 740.6845703125)",1,"(0.45142871141433716, 0.2640640139579773)","(-26.162914276123047, 224.99600219726562, 75.05481719970703)",1,2.7200469970703125,1,"(-5.03668737411499, -99.904052734375, 743.9746704101562)",1
15224796267,931533715272,"(0.4558219313621521, 0.33728542923927307)","(-23.737878799438477, 203.63177490234375, 67.2789306640625)",1,2.749114990234375,1,"(-67.06001281738281, -97.89192199707031, 740.6868896484375)",1,"(0.4471842348575592, 0.26724183559417725)","(-28.505895614624023, 224.06881713867188, 74.71732330322266)",1,2.7193603515625,1,"(-5.0545525550842285, -99.88773345947266, 743.97900390625)",1
15224812907,931533731912,"(0.45593729615211487, 0.33393940329551697)","(-23.674219131469727, 204.60806274414062, 67.63430786132812)",1,2.7382659912109375,1,"(-67.10552978515625, -97.882568359375, 740.74365234375)",1,"(0.4479725956916809, 0.27012965083122253)","(-28.070722579956055, 223.2262420654297, 74.41067504882812)",1,2.7383270263671875,1,"(-5.079469680786133, -99.86194610595703, 744.05029296875)",1
15224828949,931533747955,"(0.4519132673740387, 0.3392108082771301)","(-25.895463943481445, 203.06997680664062, 67.074462890625)",1,2.74749755859375,1,"(-67.14228057861328, -97.87901306152344, 741.0640258789062)",1,"(0.45150166749954224, 0.26523298025131226)","(-26.12267303466797, 224.65496826171875, 74.93071746826172)",1,2.721923828125,1,"(-5.101005554199219, -99.85785675048828, 744.351806640625)",1
15224846187,931533765193,"(0.456481009721756, 0.3318912982940674)","(-23.374025344848633, 205.20562744140625, 67.85174560546875)",1,2.7464752197265625,1,"(-67.16326904296875, -97.88218688964844, 741.2222290039062)",1,"(0.4496939778327942, 0.2654055058956146)","(-27.120546340942383, 224.60464477539062, 74.9123764038086)",1,2.7340240478515625,1,"(-5.102679252624512, -99.8592529296875, 744.540771484375)",1
