device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
12671820004,928980697816,"(0.5182135105133057, 0.53114253282547)","(10.702460289001465, 147.06887817382812, 46.69170379638672)",1,4.0937042236328125,1,"(-91.3809585571289, -112.86994934082031, 795.2377319335938)",1,"(0.5059969425201416, 0.5212787389755249)","(3.9589133262634277, 149.94686889648438, 47.73915481567383)",1,4.0863189697265625,1,"(-24.58091926574707, -108.81366729736328, 799.5647583007812)",1
12671836046,928980713858,"(0.5197955965995789, 0.5325942635536194)","(11.575798034667969, 146.645263671875, 46.537540435791016)",1,4.10491943359375,1,"(-91.43510437011719, -112.94791412353516, 795.791015625)",1,"(0.5064569115638733, 0.5204043984413147)","(4.21281099319458, 150.20199584960938, 47.83196258544922)",1,4.0909271240234375,1,"(-24.592254638671875, -108.87345123291016, 800.0982666015625)",1
12671853284,928980731096,"(0.525560200214386, 0.5324124693870544)","(14.757905960083008, 146.69827270507812, 46.55684280395508)",1,4.11602783203125,1,"(-91.45226287841797, -112.96861267089844, 795.9838256835938)",1,"(0.5096206665039062, 0.5148723125457764)","(5.9592132568359375, 151.81614685058594, 48.41949462890625)",1,4.107513427734375,1,"(-24.587472915649414, -108.90155792236328, 800.3544921875)",1
12671869924,928980747737,"(0.515522837638855, 0.5273360013961792)","(9.217238426208496, 148.1795196533203, 47.095951080322266)",1,4.1082916259765625,1,"(-91.47677612304688, -113.00623321533203, 796.39453125)",1,"(0.5072840452194214, 0.5090110898017883)","(4.669378757476807, 153.52630615234375, 49.04199981689453)",1,4.089508056640625,1,"(-24.581497192382812, -108.93146514892578, 800.7236938476562)",1
12671885966,928980763779,"(0.5176557302474976, 0.5252792835235596)","(10.394587516784668, 148.77960205078125, 47.3143424987793)",1,4.0920562744140625,1,"(-91.50007629394531, -112.99524688720703, 796.5493774414062)",1,"(0.506214439868927, 0.5155320763587952)","(4.0789594650268555, 151.62364196777344, 48.34947967529297)",1,4.0818939208984375,1,"(-24.587671279907227, -108.92454528808594, 800.8839111328125)",1
12671903204,928980781017,"(0.51227867603302, 0.516465425491333)","(7.426385402679443, 151.3512725830078, 48.25039291381836)",1,4.07940673828125,1,"(-91.50321960449219, -112.98963165283203, 796.5469970703125)",1,"(0.5111535787582397, 0.5201036930084229)","(6.8054046630859375, 150.2897186279297, 47.863948822021484)",1,4.0898590087890625,1,"(-24.599164962768555, -108.91651916503906, 800.880859375)",1
12671919844,928980797658,"(0.5212974548339844, 0.5369935035705566)","(12.404841423034668, 145.36167907714844, 46.070308685302734)",1,4.1148223876953125,1,"(-91.53336334228516, -112.98682403564453, 796.5460815429688)",1,"(0.5124587416648865, 0.5114901661872864)","(7.525855541229248, 152.8029327392578, 48.77869415283203)",1,4.0947418212890625,1,"(-24.616344451904297, -108.92427062988281, 800.8917846679688)",1
12671935886,928980813700,"(0.5149461030960083, 0.5354843735694885)","(8.898871421813965, 145.80201721191406, 46.230613708496094)",1,4.1196746826171875,1,"(-91.57862091064453, -113.0347671508789, 796.8494262695312)",1,"(0.5103726387023926, 0.5157776474952698)","(6.374337196350098, 151.55194091796875, 48.32339096069336)",1,4.1175384521484375,1,"(-24.645586013793945, -108.982666015625, 801.1746826171875)",1
12671953124,928980830938,"(0.5105157494544983, 0.5253125429153442)","(6.453306198120117, 148.76991271972656, 47.310855865478516)",1,4.1013031005859375,1,"(-91.5980224609375, -113.05404663085938, 796.9894409179688)",1,"(0.5107618570327759, 0.5209493041038513)","(6.589200019836426, 150.04298400878906, 47.77418518066406)",1,4.101776123046875,1,"(-24.655385971069336, -109.01383209228516, 801.3587646484375)",1
12671969764,928980847578,"(0.5181602835655212, 0.5255817770957947)","(10.673114776611328, 148.6913604736328, 47.28217697143555)",1,4.114471435546875,1,"(-91.6376724243164, -113.09676361083984, 797.3527221679688)",1,"(0.5139805674552917, 0.5216870307922363)","(8.36594009399414, 149.82772827148438, 47.69581985473633)",1,4.098358154296875,1,"(-24.65652084350586, -109.05573272705078, 801.6945190429688)",1
12671985806,928980863621,"(0.5235416293144226, 0.5321279168128967)","(13.64364242553711, 146.7813262939453, 46.58702087402344)",1,4.1252899169921875,1,"(-91.66316986083984, -113.12384033203125, 797.6766967773438)",1,"(0.5092381238937378, 0.5256859064102173)","(5.748111248016357, 148.6609344482422, 47.27117919921875)",1,4.128143310546875,1,"(-24.645639419555664, -109.0869140625, 802.0214233398438)",1
12672003044,928980880859,"(0.5187878608703613, 0.5273314118385315)","(11.019549369812012, 148.1808624267578, 47.096405029296875)",1,4.1126861572265625,1,"(-91.66970825195312, -113.13528442382812, 797.774658203125)",1,"(0.5122784972190857, 0.517708957195282)","(7.426347732543945, 150.98843383789062, 48.118309020996094)",1,4.1156768798828125,1,"(-24.63977813720703, -109.09803009033203, 802.1510620117188)",1
12672019684,928980897499,"(0.5159357190132141, 0.5297882556915283)","(9.44516372680664, 147.46400451660156, 46.83547592163086)",1,4.1332244873046875,1,"(-91.69564819335938, -113.19294738769531, 798.1282348632812)",1,"(0.511628270149231, 0.5132965445518494)","(7.067409038543701, 152.27589416503906, 48.586883544921875)",1,4.1237030029296875,1,"(-24.642980575561523, -109.1419906616211, 802.473876953125)",1
12672035726,928980913542,"(0.5101036429405212, 0.5345693230628967)","(6.225821495056152, 146.06898498535156, 46.32776641845703)",1,4.142364501953125,1,"(-91.71612548828125, -113.24858093261719, 798.2893676757812)",1,"(0.5089974403381348, 0.5169873237609863)","(5.615161895751953, 151.198974609375, 48.194969177246094)",1,4.12933349609375,1,"(-24.65081214904785, -109.18341064453125, 802.6347045898438)",1
12672052964,928980930781,"(0.512749433517456, 0.5432457327842712)","(7.686330318450928, 143.53741455078125, 45.40633010864258)",1,4.19061279296875,1,"(-91.78227996826172, -113.27461242675781, 798.3607177734375)",1,"(0.5000790953636169, 0.5135945081710815)","(0.692207932472229, 152.18896484375, 48.55526351928711)",1,4.1340789794921875,1,"(-24.742431640625, -109.21073150634766, 802.7435302734375)",1
12672069604,928980947421,"(0.402251660823822, 0.5588261485099792)","(-53.30881881713867, 138.99143981933594, 43.75177001953125)",1,4.1947784423828125,1,"(-92.18531036376953, -113.21623229980469, 797.6435546875)",1,"(0.4128900170326233, 0.5238664150238037)","(-47.436439514160156, 149.19186401367188, 47.46439743041992)",1,4.1729583740234375,1,"(-25.192832946777344, -109.1410903930664, 802.074462890625)",1
12672085646,928980963463,"(0.35745421051979065, 0.5355541706085205)","(-78.03720092773438, 145.78167724609375, 46.22318649291992)",1,4.140655517578125,1,"(-92.45872497558594, -113.29139709472656, 797.6885986328125)",1,"(0.3587970435619354, 0.5310817956924438)","(-77.29593658447266, 147.08657836914062, 46.698150634765625)",1,4.1929473876953125,1,"(-25.5074462890625, -109.14286041259766, 801.9508666992188)",1
12672102884,928980980701,"(0.36503058671951294, 0.5458552837371826)","(-73.85499572753906, 142.77603149414062, 45.129234313964844)",1,4.136993408203125,1,"(-92.46648406982422, -113.29644775390625, 797.6766967773438)",1,"(0.3625756800174713, 0.5134927034378052)","(-75.2101058959961, 152.21864318847656, 48.566070556640625)",1,4.179412841796875,1,"(-25.510623931884766, -109.1411361694336, 801.9004516601562)",1
12672119524,928980997342,"(0.36718833446502686, 0.5523249506950378)","(-72.66390991210938, 140.88827514648438, 44.44216537475586)",1,4.11260986328125,1,"(-92.3363037109375, -113.11286926269531, 796.2999267578125)",1,"(0.36094069480895996, 0.5079212784767151)","(-76.11263275146484, 153.84425354003906, 49.157684326171875)",1,4.15509033203125,1,"(-25.48215103149414, -109.00096893310547, 800.712890625)",1
12672135566,928981013384,"(0.3682316243648529, 0.5531055331230164)","(-72.08799743652344, 140.66055297851562, 44.35927963256836)",1,4.0829925537109375,1,"(-92.35326385498047, -113.11609649658203, 796.309326171875)",1,"(0.35372745990753174, 0.5234104990959167)","(-80.09434509277344, 149.32485961914062, 47.51282501220703)",1,4.1430206298828125,1,"(-25.484771728515625, -108.98711395263672, 800.7003784179688)",1
12672152804,928981030622,"(0.3687174320220947, 0.548073410987854)","(-71.8198471069336, 142.1288299560547, 44.89369583129883)",1,4.087005615234375,1,"(-92.35369873046875, -113.11335754394531, 796.3011474609375)",1,"(0.3529161810874939, 0.5224867463111877)","(-80.5422134399414, 149.5944366455078, 47.61091995239258)",1,4.1363983154296875,1,"(-25.484600067138672, -108.98377990722656, 800.6865234375)",1
12672169444,928981047263,"(0.36691057682037354, 0.5536634922027588)","(-72.81723022460938, 140.49774169921875, 44.30000686645508)",1,4.051361083984375,1,"(-92.36145782470703, -113.11978149414062, 796.4053344726562)",1,"(0.3526996970176697, 0.506084680557251)","(-80.66168975830078, 154.38014221191406, 49.35279083251953)",1,4.1100311279296875,1,"(-25.48457908630371, -108.97801971435547, 800.7771606445312)",1
12672185486,928981063305,"(0.3711419105529785, 0.5386376976966858)","(-70.48151397705078, 144.8819122314453, 45.89567947387695)",1,4.012603759765625,1,"(-92.31369018554688, -112.99576568603516, 796.529296875)",1,"(0.36037978529930115, 0.46894317865371704)","(-76.42227172851562, 165.2171630859375, 53.297119140625)",1,4.0605926513671875,1,"(-25.45781707763672, -108.86890411376953, 800.892578125)",1
12672202724,928981080543,"(0.37687554955482483, 0.4914305508136749)","(-67.3165512084961, 158.65591430664062, 50.90900802612305)",1,3.97735595703125,1,"(-92.21534729003906, -112.84909057617188, 796.4170532226562)",1,"(0.3809117078781128, 0.41900426149368286)","(-65.08854675292969, 179.78814697265625, 58.600528717041016)",1,4.05181884765625,1,"(-25.440977096557617, -108.69290924072266, 800.7244873046875)",1
12672219364,928981097183,"(0.39684629440307617, 0.36515578627586365)","(-56.2926139831543, 195.4998779296875, 64.31912231445312)",1,3.9298858642578125,1,"(-92.01544189453125, -112.58411407470703, 796.30029296875)",1,"(0.39293572306632996, 0.30830204486846924)","(-58.45127487182617, 212.0884246826172, 70.35684967041016)",1,4.0019683837890625,1,"(-25.44156837463379, -108.53286743164062, 800.6492919921875)",1
12672235406,928981113226,"(0.3952670991420746, 0.3540017306804657)","(-57.164337158203125, 198.7543182373047, 65.50371551513672)",1,3.8904266357421875,1,"(-92.17699432373047, -112.73902893066406, 797.077392578125)",1,"(0.3847910165786743, 0.2971212565898895)","(-62.94717788696289, 215.3507080078125, 71.54423522949219)",1,3.9959716796875,1,"(-25.429046630859375, -108.70051574707031, 801.427490234375)",1
12672252644,928981130464,"(0.3953608274459839, 0.35541340708732605)","(-57.112613677978516, 198.34242248535156, 65.35379791259766)",1,3.8689727783203125,1,"(-92.20852661132812, -112.75918579101562, 797.193359375)",1,"(0.3870216906070709, 0.2898622155189514)","(-61.71580505371094, 217.46871948242188, 72.31514739990234)",1,3.980438232421875,1,"(-25.42715072631836, -108.72665405273438, 801.592041015625)",1
12672269284,928981147104,"(0.3906160593032837, 0.359567791223526)","(-59.73172378540039, 197.13027954101562, 64.91255187988281)",1,3.8157806396484375,1,"(-92.29833221435547, -112.84746551513672, 797.744873046875)",1,"(0.3869457542896271, 0.29712504148483276)","(-61.75775146484375, 215.349609375, 71.54381561279297)",1,3.9464874267578125,1,"(-25.438478469848633, -108.7800521850586, 802.1107177734375)",1
12672285326,928981163146,"(0.3945159316062927, 0.36056336760520935)","(-57.57896041870117, 196.83978271484375, 64.80681610107422)",1,3.7793731689453125,1,"(-92.37156677246094, -112.94792938232422, 798.3272705078125)",1,"(0.38571006059646606, 0.2907887101173401)","(-62.43985366821289, 217.19842529296875, 72.2166976928711)",1,3.9158935546875,1,"(-25.437458038330078, -108.86174774169922, 802.6787719726562)",1
12672302564,928981180385,"(0.38916105031967163, 0.3498762249946594)","(-60.53490447998047, 199.9580535888672, 65.94175720214844)",1,3.7807464599609375,1,"(-92.3940658569336, -112.9908447265625, 798.5584106445312)",1,"(0.3853263556957245, 0.28122004866600037)","(-62.65166091918945, 219.99034118652344, 73.23289489746094)",1,3.8731536865234375,1,"(-25.43269920349121, -108.90731048583984, 802.982666015625)",1
12672319204,928981197025,"(0.39301738142967224, 0.3610368072986603)","(-58.40618133544922, 196.70167541503906, 64.7565689086914)",1,3.755096435546875,1,"(-92.44020080566406, -113.08484649658203, 799.0907592773438)",1,"(0.3838779330253601, 0.2812801003456116)","(-63.4511833190918, 219.9727783203125, 73.2265396118164)",1,3.849456787109375,1,"(-25.424341201782227, -108.9839096069336, 803.4735717773438)",1
12672335246,928981213067,"(0.3953075706958771, 0.34863996505737305)","(-57.14198303222656, 200.31878662109375, 66.07305145263672)",1,3.7118988037109375,1,"(-92.49114227294922, -113.16087341308594, 799.5399169921875)",1,"(0.3869763910770416, 0.2729198932647705)","(-61.74081802368164, 222.41207885742188, 74.1143569946289)",1,3.8331146240234375,1,"(-25.427284240722656, -109.06021118164062, 803.9117431640625)",1
12672352484,928981230306,"(0.39621034264564514, 0.35958296060562134)","(-56.64366912841797, 197.12588500976562, 64.91091918945312)",1,3.724273681640625,1,"(-92.50962829589844, -113.17575073242188, 799.6797485351562)",1,"(0.38438698649406433, 0.2772582471370697)","(-63.170204162597656, 221.14627075195312, 73.65364074707031)",1,3.836334228515625,1,"(-25.432937622070312, -109.0831069946289, 804.0884399414062)",1
12672369124,928981246946,"(0.38869601488113403, 0.3558020293712616)","(-60.79158020019531, 198.2290496826172, 65.31249237060547)",1,3.68988037109375,1,"(-92.5627670288086, -113.19624328613281, 800.0638427734375)",1,"(0.3852865993976593, 0.2688571810722351)","(-62.673622131347656, 223.59750366210938, 74.54586029052734)",1,3.8201904296875,1,"(-25.448667526245117, -109.10742950439453, 804.438720703125)",1
12672385166,928981262988,"(0.3884783387184143, 0.3611922264099121)","(-60.911781311035156, 196.6563720703125, 64.7400131225586)",1,3.66217041015625,1,"(-92.62445068359375, -113.19793701171875, 800.387451171875)",1,"(0.3845592439174652, 0.2760458290576935)","(-63.07509231567383, 221.50001525878906, 73.78243255615234)",1,3.7816925048828125,1,"(-25.488967895507812, -109.09044647216797, 804.7684326171875)",1
12672402404,928981280226,"(0.37711501121520996, 0.3118310272693634)","(-67.18437194824219, 211.0587921142578, 69.98206329345703)",1,3.6342010498046875,1,"(-92.6669921875, -113.12722778320312, 800.6564331054688)",1,"(0.37477850914001465, 0.21778155863285065)","(-68.47411346435547, 238.50015258789062, 79.96997833251953)",1,3.756195068359375,1,"(-25.571136474609375, -109.01277923583984, 805.1116943359375)",1
12672419044,928981296867,"(0.36276060342788696, 0.16059556603431702)","(-75.10801696777344, 255.18569946289062, 86.04301452636719)",1,3.649505615234375,1,"(-92.72132110595703, -112.76273345947266, 801.2783203125)",1,"(0.35972291231155396, 0.06993278861045837)","(-76.78486633300781, 281.638916015625, 95.67122650146484)",1,3.7334136962890625,1,"(-25.80398941040039, -108.7104721069336, 805.6737060546875)",1
12672435086,928981312909,"(0.36242902278900146, 0.13015368580818176)","(-75.2910385131836, 264.06787109375, 89.27584838867188)",1,3.631683349609375,1,"(-92.84567260742188, -112.7903823852539, 801.90234375)",1,"(0.34949788451194763, 0.03286036476492882)","(-82.4290771484375, 292.45574951171875, 99.60824584960938)",1,3.7428131103515625,1,"(-25.862714767456055, -108.70262908935547, 806.2510375976562)",1
12672452324,928981330147,"(0.36274710297584534, 0.12960746884346008)","(-75.11549377441406, 264.227294921875, 89.33385467529297)",1,3.619110107421875,1,"(-92.90467071533203, -112.83404541015625, 802.1358032226562)",1,"(0.35091903805732727, 0.035210758447647095)","(-81.64459228515625, 291.76995849609375, 99.35862731933594)",1,3.750091552734375,1,"(-25.865558624267578, -108.75297546386719, 806.5641479492188)",1
12672468964,928981346787,"(0.3672938048839569, 0.13239216804504395)","(-72.605712890625, 263.414794921875, 89.03807830810547)",1,3.6031951904296875,1,"(-92.96910858154297, -112.8731918334961, 802.3338623046875)",1,"(0.34958603978157043, 0.038370564579963684)","(-82.38045501708984, 290.84808349609375, 99.02299499511719)",1,3.719146728515625,1,"(-25.869169235229492, -108.76770782470703, 806.7431640625)",1
12672485006,928981362830,"(0.3618951439857483, 0.12432310730218887)","(-75.58575439453125, 265.7691345214844, 89.89500427246094)",1,3.5824127197265625,1,"(-93.0063247680664, -112.86914825439453, 802.3390502929688)",1,"(0.34924063086509705, 0.02997620962560177)","(-82.57112121582031, 293.2973327636719, 99.9144515991211)",1,3.6910858154296875,1,"(-25.869970321655273, -108.76029968261719, 806.755859375)",1
12672502244,928981380068,"(0.35590100288391113, 0.1210557222366333)","(-78.8945541381836, 266.7225036621094, 90.24198913574219)",1,3.5944366455078125,1,"(-93.01889038085938, -112.86492156982422, 802.3587646484375)",1,"(0.34977009892463684, 0.024202438071370125)","(-82.27884674072266, 294.98199462890625, 100.52760314941406)",1,3.6834564208984375,1,"(-25.8759765625, -108.75674438476562, 806.7806396484375)",1
