device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
9287033698,925595857805,"(0.527221143245697, 0.6369653940200806)","(15.674750328063965, 116.1922378540039, 35.453487396240234)",1,3.8098297119140625,1,"(-15.64595890045166, -66.8412094116211, 857.9652099609375)",1,"(0.5242581963539124, 0.5757086873054504)","(14.039212226867676, 134.06549072265625, 41.958831787109375)",1,3.8514251708984375,1,"(49.592201232910156, -70.23979949951172, 856.9442749023438)",1
9287050936,925595875044,"(0.5280401110649109, 0.6175793409347534)","(16.126834869384766, 121.84866333007812, 37.51224899291992)",1,3.8123931884765625,1,"(-15.662686347961426, -66.8903579711914, 857.687255859375)",1,"(0.5236889123916626, 0.5818209648132324)","(13.724942207336426, 132.2821044921875, 41.30973815917969)",1,3.8643035888671875,1,"(49.56800079345703, -70.25702667236328, 856.6848754882812)",1
9287067576,925595891684,"(0.5309132933616638, 0.6203551292419434)","(17.712852478027344, 121.0387191772461, 37.2175178527832)",1,3.79669189453125,1,"(-15.644394874572754, -66.90153503417969, 857.0108032226562)",1,"(0.5146872401237488, 0.6025503277778625)","(8.755963325500488, 126.23375701904297, 39.10830307006836)",1,3.8430023193359375,1,"(49.58011245727539, -70.25162506103516, 855.9929809570312)",1
9287083618,925595907726,"(0.528281033039093, 0.6295514702796936)","(16.259798049926758, 118.35547637939453, 36.24086380004883)",1,3.7830047607421875,1,"(-15.547297477722168, -66.88835144042969, 856.259521484375)",1,"(0.5181125402450562, 0.6007115244865417)","(10.646749496459961, 126.77024841308594, 39.30353927612305)",1,3.815643310546875,1,"(49.60980224609375, -70.27742004394531, 855.206298828125)",1
9287100856,925595924964,"(0.5234546661376953, 0.6411598920822144)","(13.595627784729004, 114.96839141845703, 35.008056640625)",1,3.776763916015625,1,"(-15.460457801818848, -66.86357116699219, 855.7283325195312)",1,"(0.523545503616333, 0.5842916965484619)","(13.645761489868164, 131.5612030029297, 41.04731750488281)",1,3.79766845703125,1,"(49.626983642578125, -70.31974792480469, 854.7092895507812)",1
9287117496,925595941605,"(0.523627758026123, 0.6317276358604431)","(13.691195487976074, 117.72049713134766, 36.00973129272461)",1,3.7459869384765625,1,"(-15.333051681518555, -66.90522766113281, 855.1404418945312)",1,"(0.5226876139640808, 0.5990036725997925)","(13.172224998474121, 127.2685775756836, 39.484954833984375)",1,3.7985076904296875,1,"(49.73578643798828, -70.35613250732422, 854.0908203125)",1
9287133538,925595957647,"(0.5234700441360474, 0.6190685629844666)","(13.604097366333008, 121.41413116455078, 37.35409927368164)",1,3.7376708984375,1,"(-15.177530288696289, -66.97686004638672, 854.8544921875)",1,"(0.5249754190444946, 0.5922167897224426)","(14.43510627746582, 129.24880981445312, 40.20572280883789)",1,3.7798919677734375,1,"(49.88419723510742, -70.4314956665039, 853.7891235351562)",1
9287150776,925595974885,"(0.5361019968986511, 0.6176435947418213)","(20.57700538635254, 121.82986450195312, 37.50542449951172)",1,3.74169921875,1,"(-15.124613761901855, -67.00382232666016, 854.8084106445312)",1,"(0.525466799736023, 0.587824285030365)","(14.70637035369873, 130.5304718017578, 40.672210693359375)",1,3.7872314453125,1,"(49.96379470825195, -70.48670959472656, 853.739990234375)",1
9287167416,925595991525,"(0.5295520424842834, 0.6214088201522827)","(16.961400985717773, 120.73126983642578, 37.10556411743164)",1,3.7392578125,1,"(-14.981255531311035, -67.01339721679688, 854.7139282226562)",1,"(0.521964430809021, 0.5950731039047241)","(12.773003578186035, 128.4154510498047, 39.902366638183594)",1,3.77764892578125,1,"(50.092803955078125, -70.52762603759766, 853.6435546875)",1
9287183458,925596007568,"(0.5206831693649292, 0.6162798404693604)","(12.0657377243042, 122.22781372070312, 37.65024948120117)",1,3.725006103515625,1,"(-14.832420349121094, -66.9578857421875, 854.1195678710938)",1,"(0.4816552698612213, 0.6176361441612244)","(-9.477768898010254, 121.8320541381836, 37.50627899169922)",1,3.750579833984375,1,"(50.30390167236328, -70.42835235595703, 853.0249633789062)",1
9287200696,925596024806,"(0.5371662378311157, 0.6165852546691895)","(21.16444206237793, 122.13871765136719, 37.61780548095703)",1,3.7373504638671875,1,"(-14.818758010864258, -67.00532531738281, 854.7378540039062)",1,"(0.4799038767814636, 0.6194884777069092)","(-10.444537162780762, 121.29158020019531, 37.309574127197266)",1,3.753997802734375,1,"(50.40862274169922, -70.46965026855469, 853.5889892578125)",1
