device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
7854407758,924163208700,"(0.35027772188186646, 0.26302865147590637)","(-81.99861907958984, 225.29815673828125, 75.1647720336914)",1,3.351165771484375,1,"(-87.85601806640625, -57.26150894165039, 784.1117553710938)",1,"(0.33551347255706787, 0.255720317363739)","(-90.1485595703125, 227.43055725097656, 75.94093322753906)",1,3.8882598876953125,1,"(-29.201770782470703, -52.87210464477539, 788.1703491210938)",1
7854424509,924163225452,"(0.3603680729866028, 0.2649746835231781)","(-76.42874145507812, 224.7303466796875, 74.9581527709961)",1,3.3402252197265625,1,"(-87.72541046142578, -57.21833038330078, 783.7720336914062)",1,"(0.35488763451576233, 0.2673620283603668)","(-79.45396423339844, 224.0337677001953, 74.70463562011719)",1,3.8750152587890625,1,"(-29.09345817565918, -52.84343719482422, 787.8407592773438)",1
7854441011,924163241954,"(0.47944211959838867, 0.2894989252090454)","(-10.69944953918457, 217.5747528076172, 72.3537368774414)",1,3.3289947509765625,1,"(-87.246826171875, -57.25648880004883, 783.688720703125)",1,"(0.47361254692077637, 0.30826160311698914)","(-13.91739273071289, 212.10025024414062, 70.36112976074219)",1,3.8785858154296875,1,"(-28.688528060913086, -52.849735260009766, 787.6585083007812)",1
7854457628,924163258571,"(0.5261453986167908, 0.3174559772014618)","(15.080936431884766, 209.41751098632812, 69.38473510742188)",1,3.4181365966796875,1,"(-86.95529174804688, -57.26115798950195, 783.7125244140625)",1,"(0.5520440936088562, 0.349467933177948)","(29.377086639404297, 200.07720947265625, 65.985107421875)",1,3.8192138671875,1,"(-28.39354133605957, -52.84278106689453, 787.6532592773438)",1
7854474424,924163275367,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
7854490931,924163291875,"(0.6073581576347351, 0.8139394521713257)","(59.91062927246094, 64.5553970336914, 16.659236907958984)",1,3.33294677734375,1,"(-86.28925323486328, -57.268489837646484, 782.9275512695312)",1,"(0.6871711611747742, 0.6691288948059082)","(103.96770477294922, 106.80772399902344, 32.037811279296875)",1,3.3935546875,1,"(-27.86104965209961, -52.9323844909668, 786.8800048828125)",1
7854507594,924163308538,"(0.60890793800354, 0.78547203540802)","(60.76612091064453, 72.86149597167969, 19.682456970214844)",1,3.3497772216796875,1,"(-86.29618835449219, -57.331756591796875, 782.7491455078125)",1,"(0.6750392913818359, 0.6573587656021118)","(97.27086639404297, 110.24195861816406, 33.28776931762695)",1,3.479949951171875,1,"(-27.868261337280273, -52.9574089050293, 786.7076416015625)",1
7854524436,924163325380,"(0.656525194644928, 0.5255153179168701)","(87.0510025024414, 148.71070861816406, 47.28934860229492)",1,3.3603668212890625,1,"(-86.3397445678711, -57.400997161865234, 782.3582763671875)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
7854540851,924163341796,"(0.6646173596382141, 0.47289302945137024)","(91.51789093017578, 164.06468200683594, 52.877620697021484)",1,3.37249755859375,1,"(-86.27989959716797, -57.38410186767578, 781.7778930664062)",1,"(0.6685754656791687, 0.4969930350780487)","(93.7027816772461, 157.0328826904297, 50.318267822265625)",1,3.778045654296875,1,"(-27.844215393066406, -53.01232147216797, 785.7171020507812)",1
7854557560,924163358505,"(0.6686966419219971, 0.486896276473999)","(93.76964569091797, 159.9788818359375, 51.3904914855957)",1,3.3309326171875,1,"(-86.22518157958984, -57.37358093261719, 781.5460815429688)",1,"(0.6637693643569946, 0.49476826190948486)","(91.0498275756836, 157.68199157714844, 50.55454635620117)",1,3.8114776611328125,1,"(-27.795635223388672, -53.02886962890625, 785.4723510742188)",1
7854574448,924163375393,"(0.6700347065925598, 0.4851750433444977)","(94.50829315185547, 160.4810791015625, 51.573360443115234)",1,3.3319549560546875,1,"(-86.12352752685547, -57.34550094604492, 780.9815673828125)",1,"(0.6655994653701782, 0.4971390962600708)","(92.0600357055664, 156.99026489257812, 50.30272674560547)",1,3.8094024658203125,1,"(-27.74030303955078, -53.0139045715332, 784.935302734375)",1
7854590771,924163391716,"(0.6683584451675415, 0.4827568829059601)","(93.58302307128906, 161.18663024902344, 51.830135345458984)",1,3.332794189453125,1,"(-86.06378173828125, -57.32243347167969, 780.6517944335938)",1,"(0.6649960279464722, 0.510985255241394)","(91.72694396972656, 152.95028686523438, 48.832305908203125)",1,3.805694580078125,1,"(-27.706335067749023, -53.0029411315918, 784.603759765625)",1
7854607526,924163408472,"(0.6717427372932434, 0.48733484745025635)","(95.45115661621094, 159.85086059570312, 51.343971252441406)",1,3.3492889404296875,1,"(-86.06681823730469, -57.326759338378906, 780.5958251953125)",1,"(0.667848527431488, 0.5001990795135498)","(93.30152130126953, 156.09742736816406, 49.9777946472168)",1,3.8121337890625,1,"(-27.699207305908203, -53.0195426940918, 784.536865234375)",1
7854624363,924163425309,"(0.672024130821228, 0.4942325949668884)","(95.6064453125, 157.83828735351562, 50.61143493652344)",1,3.34619140625,1,"(-86.08528137207031, -57.35409927368164, 780.4138793945312)",1,"(0.670739471912384, 0.49730294942855835)","(94.89738464355469, 156.94241333007812, 50.285343170166016)",1,3.8004302978515625,1,"(-27.735557556152344, -53.04438018798828, 784.3816528320312)",1
7854640691,924163441637,"(0.6728352308273315, 0.4826309084892273)","(96.05424499511719, 161.223388671875, 51.843467712402344)",1,3.3271484375,1,"(-86.1384048461914, -57.356224060058594, 780.2921142578125)",1,"(0.6669063568115234, 0.49413806200027466)","(92.78146362304688, 157.86587524414062, 50.621463775634766)",1,3.812835693359375,1,"(-27.79313850402832, -53.05807876586914, 784.2750244140625)",1
7854657395,924163458341,"(0.6756028532981873, 0.49702537059783936)","(97.58192443847656, 157.0234375, 50.31483459472656)",1,3.3505706787109375,1,"(-86.16912078857422, -57.329139709472656, 780.1915893554688)",1,"(0.6646509766578674, 0.4870615601539612)","(91.53646850585938, 159.93067932128906, 51.372962951660156)",1,3.79656982421875,1,"(-27.834165573120117, -53.039730072021484, 784.1564331054688)",1
7854674375,924163475322,"(0.659665584564209, 0.48817726969718933)","(88.7845458984375, 159.60508728027344, 51.25454330444336)",1,3.3641204833984375,1,"(-86.27406311035156, -57.3100700378418, 780.1296997070312)",1,"(0.6540917754173279, 0.4994533956050873)","(85.70775604248047, 156.3150177001953, 50.05696487426758)",1,3.830841064453125,1,"(-27.968181610107422, -52.96519088745117, 784.112060546875)",1
7854690611,924163491558,"(0.5455654859542847, 0.3892531096935272)","(25.800874710083008, 188.46884155273438, 61.76001739501953)",1,3.3735504150390625,1,"(-86.61257934570312, -57.16377258300781, 780.4191284179688)",1,"(0.5593776702880859, 0.3945922553539276)","(33.42530059814453, 186.91098022460938, 61.193016052246094)",1,3.8308563232421875,1,"(-28.36418914794922, -52.79857635498047, 784.4403076171875)",1
7854707264,924163508211,"(0.5144107937812805, 0.2936640977859497)","(8.603391647338867, 216.35943603515625, 71.9113540649414)",1,3.303009033203125,1,"(-86.68512725830078, -56.98932647705078, 780.07958984375)",1,"(0.5177368521690369, 0.297132670879364)","(10.439412117004395, 215.34739685058594, 71.54301452636719)",1,3.7964324951171875,1,"(-28.617431640625, -52.57279968261719, 784.0363159179688)",1
7854724194,924163525142,"(0.5023525953292847, 0.23470763862133026)","(1.9472159147262573, 233.56155395507812, 78.17239379882812)",1,3.299560546875,1,"(-86.81086730957031, -56.79716110229492, 780.4193115234375)",1,"(0.49753817915916443, 0.24925537407398224)","(-0.7103399038314819, 229.3168487548828, 76.62747192382812)",1,3.8079681396484375,1,"(-28.790477752685547, -52.37745666503906, 784.423095703125)",1
7854740531,924163541479,"(0.4922176003456116, 0.2343495488166809)","(-3.647336721420288, 233.66598510742188, 78.21048736572266)",1,3.292510986328125,1,"(-86.92794036865234, -56.80916976928711, 780.9330444335938)",1,"(0.48552003502845764, 0.23804493248462677)","(-7.344410419464111, 232.5878143310547, 77.81803131103516)",1,3.8231658935546875,1,"(-28.81724739074707, -52.3757209777832, 784.9346313476562)",1
7854757230,924163558178,"(0.49778297543525696, 0.22576120495796204)","(-0.5752477645874023, 236.17189025878906, 79.12255859375)",1,3.298553466796875,1,"(-87.02175903320312, -56.82143783569336, 781.1519165039062)",1,"(0.48583823442459106, 0.2250068187713623)","(-7.168753147125244, 236.39199829101562, 79.20263671875)",1,3.8291473388671875,1,"(-28.863542556762695, -52.383235931396484, 785.2062377929688)",1
7854774013,924163574961,"(0.4985677897930145, 0.22995665669441223)","(-0.14201003313064575, 234.94775390625, 78.67699432373047)",1,3.2855377197265625,1,"(-87.15150451660156, -56.85560607910156, 781.678955078125)",1,"(0.48372265696525574, 0.2248055338859558)","(-8.336572647094727, 236.45074462890625, 79.22401428222656)",1,3.8177032470703125,1,"(-28.921409606933594, -52.403419494628906, 785.7122192382812)",1
7854790451,924163591400,"(0.4956723749637604, 0.2350383847951889)","(-1.7402710914611816, 233.4650421142578, 78.13731384277344)",1,3.268524169921875,1,"(-87.2442398071289, -56.871212005615234, 781.8887939453125)",1,"(0.48897823691368103, 0.2267857789993286)","(-5.43548059463501, 235.87295532226562, 79.01370239257812)",1,3.792633056640625,1,"(-28.99908447265625, -52.420860290527344, 785.9244995117188)",1
7854807100,924163608049,"(0.49232280254364014, 0.2311689555644989)","(-3.589263439178467, 234.59405517578125, 78.54822540283203)",1,3.2471923828125,1,"(-87.2586669921875, -56.87351989746094, 781.8491821289062)",1,"(0.48787081241607666, 0.23886612057685852)","(-6.046787738800049, 232.34820556640625, 77.73079681396484)",1,3.7837677001953125,1,"(-29.02272605895996, -52.416107177734375, 785.8792724609375)",1
7854823928,924163624877,"(0.49374374747276306, 0.23041218519210815)","(-2.804905891418457, 234.81484985351562, 78.62860870361328)",1,3.2313079833984375,1,"(-87.28687286376953, -56.869544982910156, 781.7723999023438)",1,"(0.4898412227630615, 0.23318302631378174)","(-4.959081649780273, 234.00636291503906, 78.33436584472656)",1,3.7406005859375,1,"(-29.04930305480957, -52.40781784057617, 785.8002319335938)",1
7854840371,924163641320,"(0.4924125671386719, 0.2379002869129181)","(-3.5397064685821533, 232.6300048828125, 77.8333969116211)",1,3.203704833984375,1,"(-87.24140930175781, -56.81713104248047, 781.4451293945312)",1,"(0.4904114007949829, 0.23641793429851532)","(-4.644370079040527, 233.06251525878906, 77.9908218383789)",1,3.7198333740234375,1,"(-29.028207778930664, -52.36037826538086, 785.48193359375)",1
7854857066,924163658016,"(0.4883076846599579, 0.23055784404277802)","(-5.805626392364502, 234.77235412597656, 78.61312866210938)",1,3.17376708984375,1,"(-87.21175384521484, -56.803733825683594, 781.3482055664062)",1,"(0.48674145340919495, 0.23328004777431488)","(-6.670200347900391, 233.97808837890625, 78.32400512695312)",1,3.684600830078125,1,"(-28.999046325683594, -52.340885162353516, 785.3679809570312)",1
7854873844,924163674794,"(0.4907236099243164, 0.23467877507209778)","(-4.472031116485596, 233.56996154785156, 78.17550659179688)",1,3.1533660888671875,1,"(-87.15674591064453, -56.793479919433594, 781.204833984375)",1,"(0.4881494641304016, 0.2209131419658661)","(-5.892929553985596, 237.58642578125, 79.63740539550781)",1,3.6325836181640625,1,"(-28.954221725463867, -52.33393478393555, 785.2362060546875)",1
7854890291,924163691241,"(0.49229761958122253, 0.23394128680229187)","(-3.603142738342285, 233.78509521484375, 78.25389099121094)",1,3.1243133544921875,1,"(-87.14219665527344, -56.80637741088867, 781.2614135742188)",1,"(0.4886665940284729, 0.2243756651878357)","(-5.607497215270996, 236.57615661621094, 79.26969146728516)",1,3.5993194580078125,1,"(-28.928258895874023, -52.35307693481445, 785.2894287109375)",1
7854906935,924163707885,"(0.4885299801826477, 0.2339569330215454)","(-5.682915687561035, 233.78054809570312, 78.252197265625)",1,3.10357666015625,1,"(-87.13948059082031, -56.804962158203125, 781.2386474609375)",1,"(0.4887237250804901, 0.22809095680713654)","(-5.575955390930176, 235.49212646484375, 78.87511444091797)",1,3.58587646484375,1,"(-28.934648513793945, -52.344295501708984, 785.2593994140625)",1
7854923759,924163724710,"(0.4702379107475281, 0.2259194552898407)","(-15.780183792114258, 236.12571716308594, 79.1056900024414)",1,3.0663909912109375,1,"(-87.2119369506836, -56.79429626464844, 781.1674194335938)",1,"(0.4686965048313141, 0.23071372509002686)","(-16.631078720092773, 234.72686767578125, 78.59660339355469)",1,3.565673828125,1,"(-29.001102447509766, -52.325252532958984, 785.216796875)",1
7854940211,924163741162,"(0.47356271743774414, 0.22906354069709778)","(-13.944902420043945, 235.20835876464844, 78.7718276977539)",1,3.0485382080078125,1,"(-87.31897735595703, -56.866825103759766, 781.7216796875)",1,"(0.4738159775733948, 0.22571955621242523)","(-13.805097579956055, 236.18406677246094, 79.12691497802734)",1,3.5416107177734375,1,"(-29.067350387573242, -52.3928337097168, 785.7095336914062)",1
7854956901,924163757852,"(0.4735882878303528, 0.226379856467247)","(-13.930787086486816, 235.9913787841797, 79.05681610107422)",1,3.0208282470703125,1,"(-87.37638854980469, -56.89656066894531, 781.9923095703125)",1,"(0.47474977374076843, 0.22571732103824615)","(-13.28963851928711, 236.18470764160156, 79.12716674804688)",1,3.5234375,1,"(-29.089740753173828, -52.435386657714844, 786.0381469726562)",1
7854973675,924163774627,"(0.4722512662410736, 0.2247449904680252)","(-14.668817520141602, 236.46841430664062, 79.23042297363281)",1,3.01123046875,1,"(-87.39097595214844, -56.91218566894531, 782.0001220703125)",1,"(0.47190022468566895, 0.2291402369737625)","(-14.862608909606934, 235.1859893798828, 78.76368713378906)",1,3.507080078125,1,"(-29.078454971313477, -52.45356750488281, 786.0362548828125)",1
7854990131,924163791083,"(0.47215527296066284, 0.226992666721344)","(-14.72182559967041, 235.81260681152344, 78.9917221069336)",1,2.9971160888671875,1,"(-87.32906341552734, -56.89014434814453, 781.7539672851562)",1,"(0.4720901548862457, 0.23737230896949768)","(-14.757781028747559, 232.78404235839844, 77.88948822021484)",1,3.4840087890625,1,"(-29.02762222290039, -52.4510383605957, 785.80224609375)",1
7855006771,924163807723,"(0.470760315656662, 0.22879116237163544)","(-15.491829872131348, 235.287841796875, 78.80072021484375)",1,2.98779296875,1,"(-87.26686096191406, -56.876182556152344, 781.56982421875)",1,"(0.4698682129383087, 0.23105181753635406)","(-15.984281539916992, 234.62818908691406, 78.56072235107422)",1,3.4535675048828125,1,"(-28.962642669677734, -52.4426383972168, 785.5784912109375)",1
7855023590,924163824542,"(0.4735879898071289, 0.23564371466636658)","(-13.930953979492188, 233.2884063720703, 78.07304382324219)",1,2.9856719970703125,1,"(-87.17656707763672, -56.846458435058594, 781.2747192382812)",1,"(0.4727735221385956, 0.22600647807121277)","(-14.380514144897461, 236.10031127929688, 79.09651947021484)",1,3.4530487060546875,1,"(-28.87746810913086, -52.44113540649414, 785.3064575195312)",1
7855040051,924163841004,"(0.47484585642814636, 0.23177450895309448)","(-13.236617088317871, 234.4173583984375, 78.48393249511719)",1,2.97601318359375,1,"(-87.12976837158203, -56.85010528564453, 781.4342651367188)",1,"(0.4768509864807129, 0.23018349707126617)","(-12.129738807678223, 234.881591796875, 78.65286254882812)",1,3.43829345703125,1,"(-28.819225311279297, -52.450828552246094, 785.447265625)",1
7855056737,924163857690,"(0.4765147566795349, 0.2344183623790741)","(-12.315378189086914, 233.64596557617188, 78.203125)",1,2.9751129150390625,1,"(-87.12763977050781, -56.866668701171875, 781.5584106445312)",1,"(0.4735316038131714, 0.22551900148391724)","(-13.962061882019043, 236.24256896972656, 79.14825439453125)",1,3.4287567138671875,1,"(-28.77796173095703, -52.46876907348633, 785.591552734375)",1
