device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
7235058744,923543849761,"(0.751366376876831, 0.3072797954082489)","(139.40367126464844, 212.3866729736328, 70.4654541015625)",1,3.397552490234375,1,"(-77.39238739013672, -34.805511474609375, 778.02392578125)",1,"(0.7637768387794495, 0.2976072430610657)","(146.25425720214844, 215.20892333984375, 71.49263763427734)",1,3.7453155517578125,1,"(-19.292898178100586, -29.249279022216797, 781.394775390625)",1
7235075288,923543866306,"(0.7509951591491699, 0.2998533546924591)","(139.1988067626953, 214.5535125732422, 71.25410461425781)",1,3.3892974853515625,1,"(-77.44908905029297, -34.83607864379883, 778.5664672851562)",1,"(0.7618193030357361, 0.304133802652359)","(145.17372131347656, 213.30462646484375, 70.79952239990234)",1,3.778076171875,1,"(-19.30284309387207, -29.275121688842773, 781.9895629882812)",1
7235092199,923543883217,"(0.7553583979606628, 0.2865777015686035)","(141.60728454589844, 218.4270782470703, 72.6639175415039)",1,3.364776611328125,1,"(-77.56316375732422, -34.903358459472656, 779.3492431640625)",1,"(0.7613554000854492, 0.3005460500717163)","(144.9176483154297, 214.35145568847656, 71.18051147460938)",1,3.7659759521484375,1,"(-19.324995040893555, -29.320465087890625, 782.765380859375)",1
7235108664,923543899682,"(0.7566884160041809, 0.28249651193618774)","(142.34144592285156, 219.6178741455078, 73.09738159179688)",1,3.3950653076171875,1,"(-77.66983032226562, -34.98464584350586, 779.8932495117188)",1,"(0.7575187087059021, 0.30673032999038696)","(142.79978942871094, 212.54702758789062, 70.5237808227539)",1,3.7672271728515625,1,"(-19.36067771911621, -29.367053985595703, 783.2926025390625)",1
7235125254,923543916272,"(0.7593732476234436, 0.27866798639297485)","(143.82345581054688, 220.73495483398438, 73.50394439697266)",1,3.4092864990234375,1,"(-77.72745513916016, -35.02982711791992, 780.1312866210938)",1,"(0.7565489411354065, 0.2938515543937683)","(142.26443481445312, 216.3047637939453, 71.89151763916016)",1,3.781982421875,1,"(-19.39773178100586, -29.397727966308594, 783.5550537109375)",1
7235142124,923543933143,"(0.7627668380737305, 0.2752767503261566)","(145.69677734375, 221.7244110107422, 73.86408996582031)",1,3.407318115234375,1,"(-77.80718231201172, -35.07209777832031, 780.39306640625)",1,"(0.7645538449287415, 0.2815800607204437)","(146.6831817626953, 219.88528442382812, 73.19469451904297)",1,3.7667999267578125,1,"(-19.461118698120117, -29.444318771362305, 783.8165283203125)",1
7235158593,923543949612,"(0.7612113356590271, 0.27182188630104065)","(144.838134765625, 222.7324676513672, 74.23096466064453)",1,3.404632568359375,1,"(-77.86363983154297, -35.09967803955078, 780.6383056640625)",1,"(0.7660229802131653, 0.27631229162216187)","(147.49417114257812, 221.4222869873047, 73.75411224365234)",1,3.7648773193359375,1,"(-19.487878799438477, -29.464874267578125, 784.0535888671875)",1
7235175132,923543966151,"(0.759091854095459, 0.2773967683315277)","(143.66818237304688, 221.1058807373047, 73.638916015625)",1,3.4214324951171875,1,"(-77.89836883544922, -35.116268157958984, 780.9464721679688)",1,"(0.7636280059814453, 0.2897917330265045)","(146.172119140625, 217.48928833007812, 72.3226318359375)",1,3.8006134033203125,1,"(-19.496686935424805, -29.472875595092773, 784.3775634765625)",1
7235192038,923543983057,"(0.7629656791687012, 0.2813909947872162)","(145.80657958984375, 219.9404296875, 73.21476745605469)",1,3.427490234375,1,"(-77.93472290039062, -35.13123321533203, 781.45703125)",1,"(0.7646068334579468, 0.2925010323524475)","(146.71246337890625, 216.6988067626953, 72.03492736816406)",1,3.7687225341796875,1,"(-19.485950469970703, -29.474966049194336, 784.8950805664062)",1
7235208513,923543999533,"(0.7633703947067261, 0.2779223322868347)","(146.02996826171875, 220.9525146484375, 73.58311462402344)",1,3.434417724609375,1,"(-77.95308685302734, -35.14303207397461, 781.9325561523438)",1,"(0.7587368488311768, 0.29600465297698975)","(143.47218322753906, 215.676513671875, 71.6628189086914)",1,3.7799072265625,1,"(-19.461336135864258, -29.479917526245117, 785.3499755859375)",1
