device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
15024000789,931332916504,"(0.3573527932167053, 0.8075369000434875)","(-78.09318542480469, 66.42352294921875, 17.339189529418945)",1,3.628997802734375,1,"(-54.91504669189453, -98.17977142333984, 798.5690307617188)",1,"(0.36541518568992615, 0.8158800601959229)","(-73.64270782470703, 63.98918914794922, 16.453086853027344)",1,3.743194580078125,1,"(6.5814642906188965, -98.19396209716797, 800.4050903320312)",1
15024018027,931332933742,"(0.3601348400115967, 0.8252248764038086)","(-76.55744934082031, 61.26258850097656, 15.460775375366211)",1,3.6604461669921875,1,"(-54.898841857910156, -98.17756652832031, 798.7150268554688)",1,"(0.36619833111763, 0.8106605410575867)","(-73.21038818359375, 65.51214599609375, 17.007408142089844)",1,3.7404632568359375,1,"(6.605957508087158, -98.2162094116211, 800.5922241210938)",1
15024034667,931332950382,"(0.3608728051185608, 0.828290581703186)","(-76.15009307861328, 60.36807632446289, 15.135178565979004)",1,3.6603546142578125,1,"(-54.8438720703125, -98.18289184570312, 798.9566650390625)",1,"(0.36684858798980713, 0.8109788298606873)","(-72.85144805908203, 65.41926574707031, 16.973628997802734)",1,3.751312255859375,1,"(6.671798229217529, -98.24542999267578, 800.8108520507812)",1
15024050709,931332966425,"(0.4018605947494507, 0.740581750869751)","(-53.52470779418945, 85.95946502685547, 24.449626922607422)",1,3.6738433837890625,1,"(-54.68394088745117, -98.10751342773438, 799.4492797851562)",1,"(0.39861994981765747, 0.749327540397644)","(-55.31353759765625, 83.40760040283203, 23.520923614501953)",1,3.7466583251953125,1,"(6.839838027954102, -98.17402648925781, 801.2665405273438)",1
15024067947,931332983663,"(0.4185498058795929, 0.6795216798782349)","(-44.31221389770508, 103.77533721923828, 30.934064865112305)",1,3.6876983642578125,1,"(-54.56660079956055, -98.00611114501953, 799.4547729492188)",1,"(0.41872408986091614, 0.6720607876777649)","(-44.21597671508789, 105.95222473144531, 31.726478576660156)",1,3.764862060546875,1,"(6.901374340057373, -98.0730209350586, 801.2785034179688)",1
15024084587,931333000303,"(0.4392387270927429, 0.54404616355896)","(-32.891841888427734, 143.3038330078125, 45.32133865356445)",1,3.67755126953125,1,"(-54.36261749267578, -97.7310791015625, 798.8109130859375)",1,"(0.43229302763938904, 0.5402553081512451)","(-36.72589111328125, 144.4099578857422, 45.72393035888672)",1,3.748138427734375,1,"(6.942193508148193, -97.8337631225586, 800.6582641601562)",1
15024100629,931333016345,"(0.439349889755249, 0.5509646534919739)","(-32.83049774169922, 141.28521728515625, 44.58666229248047)",1,3.66119384765625,1,"(-54.35661697387695, -97.76139831542969, 798.8029174804688)",1,"(0.42938631772994995, 0.540721595287323)","(-38.330413818359375, 144.27391052246094, 45.674400329589844)",1,3.754180908203125,1,"(7.006540298461914, -97.88614654541016, 800.6353759765625)",1
15024117867,931333033584,"(0.43873968720436096, 0.5562376976013184)","(-33.16731262207031, 139.74668884277344, 44.02668380737305)",1,3.664306640625,1,"(-54.355953216552734, -97.78617858886719, 798.9234619140625)",1,"(0.42999058961868286, 0.5330007076263428)","(-37.996829986572266, 146.52667236328125, 46.49433517456055)",1,3.7517547607421875,1,"(7.035208702087402, -97.92912292480469, 800.7640380859375)",1
15024134507,931333050224,"(0.4423668682575226, 0.5575587153434753)","(-31.165082931518555, 139.3612518310547, 43.88630294799805)",1,3.675048828125,1,"(-54.377201080322266, -97.8648681640625, 799.432373046875)",1,"(0.42618459463119507, 0.5318771600723267)","(-40.09777069091797, 146.8544921875, 46.61365509033203)",1,3.7549591064453125,1,"(7.096676349639893, -98.0237045288086, 801.268310546875)",1
15024150549,931333066266,"(0.4424094259738922, 0.5604614615440369)","(-31.141603469848633, 138.51429748535156, 43.57801818847656)",1,3.677520751953125,1,"(-54.41769027709961, -97.97206115722656, 800.1000366210938)",1,"(0.4288065433502197, 0.5389162302017212)","(-38.650447845458984, 144.80067443847656, 45.86610794067383)",1,3.769317626953125,1,"(7.129120349884033, -98.12670135498047, 801.9249267578125)",1
