device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
15395339812,931704261615,"(0.43417665362358093, 0.28331995010375977)","(-35.68617248535156, 219.37762451171875, 73.00997924804688)",1,3.433685302734375,1,"(-33.222286224365234, -130.5011749267578, 825.6278076171875)",1,"(0.4152382016181946, 0.27510106563568115)","(-46.14019775390625, 221.77569580078125, 73.88272857666016)",1,3.48834228515625,1,"(28.60192108154297, -129.21853637695312, 825.6163940429688)",1
15395355854,931704277658,"(0.4350549876689911, 0.29949143528938293)","(-35.20130157470703, 214.65916442871094, 71.29253387451172)",1,3.46795654296875,1,"(-33.25714874267578, -130.53085327148438, 825.666015625)",1,"(0.41093897819519043, 0.27285709977149963)","(-48.51338195800781, 222.43038940429688, 74.12104797363281)",1,3.50250244140625,1,"(28.560388565063477, -129.2278594970703, 825.6610107421875)",1
15395373092,931704294896,"(0.4373459815979004, 0.30190879106521606)","(-33.93666076660156, 213.95382690429688, 71.03581237792969)",1,3.480133056640625,1,"(-33.26142883300781, -130.50965881347656, 825.5357055664062)",1,"(0.4167934060096741, 0.285601943731308)","(-45.28174591064453, 218.71177673339844, 72.76756286621094)",1,3.5259552001953125,1,"(28.539764404296875, -129.20233154296875, 825.521728515625)",1
15395389732,931704311536,"(0.43595090508461, 0.3056466579437256)","(-34.70673751831055, 212.86322021484375, 70.63884735107422)",1,3.4857177734375,1,"(-33.268585205078125, -130.4242401123047, 825.0655517578125)",1,"(0.417804479598999, 0.2610568106174469)","(-44.7236442565918, 225.8734893798828, 75.37417602539062)",1,3.4845123291015625,1,"(28.48717498779297, -129.11349487304688, 825.0532836914062)",1
15395405774,931704327579,"(0.42911654710769653, 0.3001125156879425)","(-38.479339599609375, 214.47796630859375, 71.2265853881836)",1,3.459014892578125,1,"(-33.274410247802734, -130.35179138183594, 824.6387329101562)",1,"(0.4189879596233368, 0.26194512844085693)","(-44.07032775878906, 225.61428833007812, 75.27984619140625)",1,3.47393798828125,1,"(28.447702407836914, -129.03668212890625, 824.6202392578125)",1
15395423012,931704344816,"(0.43190091848373413, 0.3112156391143799)","(-36.942344665527344, 211.23829650878906, 70.04743194580078)",1,3.474456787109375,1,"(-33.27911376953125, -130.33450317382812, 824.538818359375)",1,"(0.4218900203704834, 0.2667831480503082)","(-42.46839904785156, 224.2026824951172, 74.76608276367188)",1,3.4972991943359375,1,"(28.43385887145996, -129.01878356933594, 824.5145263671875)",1
15395439652,931704361457,"(0.4301908016204834, 0.30920934677124023)","(-37.886322021484375, 211.82366943359375, 70.26052856445312)",1,3.4697113037109375,1,"(-33.30261993408203, -130.3206787109375, 824.5409545898438)",1,"(0.42328259348869324, 0.2643727660179138)","(-41.69969940185547, 224.9059600830078, 75.0220947265625)",1,3.489166259765625,1,"(28.39838409423828, -128.99412536621094, 824.5149536132812)",1
15395455694,931704377499,"(0.4302070736885071, 0.30362236499786377)","(-37.87735366821289, 213.45384216308594, 70.85385131835938)",1,3.46905517578125,1,"(-33.338287353515625, -130.3145751953125, 824.6822509765625)",1,"(0.41989102959632874, 0.2501281201839447)","(-43.57185363769531, 229.06222534179688, 76.53479766845703)",1,3.4903411865234375,1,"(28.38119888305664, -129.0032958984375, 824.6488647460938)",1
15395472932,931704394737,"(0.43387866020202637, 0.31149351596832275)","(-35.85061264038086, 211.1572265625, 70.0179443359375)",1,3.48681640625,1,"(-33.35215377807617, -130.32806396484375, 824.7418212890625)",1,"(0.42476946115493774, 0.2637006938457489)","(-40.87891387939453, 225.10206604003906, 75.09339141845703)",1,3.518890380859375,1,"(28.37559700012207, -129.0127410888672, 824.7144165039062)",1
15395489572,931704411377,"(0.43852052092552185, 0.3200542628765106)","(-33.28831481933594, 208.65940856933594, 69.10879516601562)",1,3.4900360107421875,1,"(-33.39824676513672, -130.40740966796875, 825.083251953125)",1,"(0.4198382496833801, 0.2538549602031708)","(-43.60099411010742, 227.97482299804688, 76.13900756835938)",1,3.493560791015625,1,"(28.365367889404297, -129.07089233398438, 825.0594482421875)",1
