device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
9802380458,926111212834,"(0.5241951942443848, 0.4120039939880371)","(14.004415512084961, 181.83065795898438, 59.343955993652344)",1,4.168853759765625,1,"(-19.15845489501953, -80.39077758789062, 864.2183227539062)",1,"(0.5161365270614624, 0.43105262517929077)","(9.555997848510742, 176.272705078125, 57.321044921875)",1,3.97808837890625,1,"(45.802242279052734, -84.5378189086914, 863.6010131835938)",1
9802396500,926111228877,"(0.522330105304718, 0.42731449007987976)","(12.974879264831543, 177.36343383789062, 57.71799087524414)",1,4.1877899169921875,1,"(-19.112333297729492, -80.3505859375, 864.0517578125)",1,"(0.513752281665802, 0.43236294388771057)","(8.23987102508545, 175.89041137695312, 57.18182373046875)",1,3.9783477783203125,1,"(45.8309211730957, -84.50057220458984, 863.4293212890625)",1
9802413738,926111246115,"(0.5268604755401611, 0.4275486469268799)","(15.475641250610352, 177.2951202392578, 57.6931037902832)",1,4.1773681640625,1,"(-19.133623123168945, -80.3355484008789, 864.1968994140625)",1,"(0.5127187967300415, 0.44091784954071045)","(7.669389247894287, 173.39430236816406, 56.2733039855957)",1,3.9785614013671875,1,"(45.82707214355469, -84.49796295166016, 863.5674438476562)",1
9802430378,926111262755,"(0.5302160382270813, 0.42830854654312134)","(17.327878952026367, 177.07337951660156, 57.6124382019043)",1,4.17852783203125,1,"(-19.2179012298584, -80.35798645019531, 864.4949340820312)",1,"(0.5102351903915405, 0.43294963240623474)","(6.298463344573975, 175.71923828125, 57.11957931518555)",1,3.9770965576171875,1,"(45.77641677856445, -84.54151916503906, 863.8757934570312)",1
9802446420,926111278797,"(0.5302557945251465, 0.4300352931022644)","(17.349857330322266, 176.56954956054688, 57.42906188964844)",1,4.2000885009765625,1,"(-19.34079360961914, -80.41679382324219, 864.6129760742188)",1,"(0.5127812027931213, 0.41707468032836914)","(7.703859329223633, 180.35116577148438, 58.80544662475586)",1,3.9905548095703125,1,"(45.640323638916016, -84.57281494140625, 864.0111083984375)",1
9802463658,926111296036,"(0.5231843590736389, 0.4236815273761749)","(13.44643783569336, 178.42343139648438, 58.10383605957031)",1,4.1842803955078125,1,"(-19.409713745117188, -80.40564727783203, 864.5487670898438)",1,"(0.5114114284515381, 0.4262933135032654)","(6.947728633880615, 177.66139221191406, 57.826454162597656)",1,3.97412109375,1,"(45.56871795654297, -84.53728485107422, 863.9581909179688)",1
9802480298,926111312676,"(0.5275671482086182, 0.42834630608558655)","(15.865750312805176, 177.06236267089844, 57.608455657958984)",1,4.1981048583984375,1,"(-19.543088912963867, -80.38368225097656, 864.5169067382812)",1,"(0.5061973333358765, 0.4237825870513916)","(4.069512367248535, 178.39395141601562, 58.09312438964844)",1,3.977752685546875,1,"(45.45387268066406, -84.49239349365234, 863.933837890625)",1
9802496340,926111328718,"(0.5257351398468018, 0.4228314757347107)","(14.85445499420166, 178.67147827148438, 58.1940803527832)",1,4.2076568603515625,1,"(-19.622589111328125, -80.39198303222656, 864.5112915039062)",1,"(0.5152903199195862, 0.41190895438194275)","(9.088882446289062, 181.8583984375, 59.35403060913086)",1,3.9871673583984375,1,"(45.343223571777344, -84.45223999023438, 863.9381103515625)",1
9802513578,926111345956,"(0.5227115154266357, 0.41711506247520447)","(13.185401916503906, 180.33938598632812, 58.80115509033203)",1,4.204376220703125,1,"(-19.643362045288086, -80.40908813476562, 864.5723266601562)",1,"(0.519402801990509, 0.4091731309890747)","(11.358994483947754, 182.65664672851562, 59.64455795288086)",1,4.006683349609375,1,"(45.3105354309082, -84.45320892333984, 863.9984130859375)",1
9802530218,926111362597,"(0.5222530961036682, 0.42669960856437683)","(12.932369232177734, 177.54281616210938, 57.78331756591797)",1,4.2081756591796875,1,"(-19.662212371826172, -80.40728759765625, 864.6995849609375)",1,"(0.5188419818878174, 0.39928582310676575)","(11.04940128326416, 185.54151916503906, 60.694583892822266)",1,3.9969940185546875,1,"(45.304786682128906, -84.43357849121094, 864.1141357421875)",1
9802546260,926111378639,"(0.5262513756752014, 0.41685792803764343)","(15.13943099975586, 180.4143829345703, 58.82848358154297)",1,4.208892822265625,1,"(-19.679033279418945, -80.4459228515625, 865.0243530273438)",1,"(0.5147908329963684, 0.408052921295166)","(8.813161849975586, 182.9835205078125, 59.763526916503906)",1,4.0260009765625,1,"(45.3161735534668, -84.46650695800781, 864.4454345703125)",1
9802563498,926111395877,"(0.5225181579589844, 0.42186111211776733)","(13.078658103942871, 178.95458984375, 58.297176361083984)",1,4.223785400390625,1,"(-19.689189910888672, -80.47615814208984, 865.1508178710938)",1,"(0.5161575078964233, 0.41210269927978516)","(9.567577362060547, 181.80186462402344, 59.33348083496094)",1,4.0075836181640625,1,"(45.30997085571289, -84.48515319824219, 864.5614624023438)",1
9802580138,926111412517,"(0.5234285593032837, 0.4175015985965729)","(13.581238746643066, 180.22659301757812, 58.76012420654297)",1,4.2244720458984375,1,"(-19.725574493408203, -80.5000991821289, 865.4573974609375)",1,"(0.5147473812103271, 0.41398072242736816)","(8.789158821105957, 181.25389099121094, 59.1340446472168)",1,4.0247802734375,1,"(45.29841232299805, -84.5495834350586, 864.86474609375)",1
9802596180,926111428560,"(0.5249810218811035, 0.4235866963863373)","(14.438196182250977, 178.45111083984375, 58.11386489868164)",1,4.239044189453125,1,"(-19.76498794555664, -80.49441528320312, 865.9931640625)",1,"(0.5097785592079163, 0.4176211357116699)","(6.046353816986084, 180.19171142578125, 58.74740982055664)",1,4.031158447265625,1,"(45.29945373535156, -84.58452606201172, 865.4154052734375)",1
9802613418,926111445798,"(0.5210781693458557, 0.42775824666023254)","(12.283799171447754, 177.2339324951172, 57.67085266113281)",1,4.2463226318359375,1,"(-19.77848243713379, -80.44998168945312, 866.0169067382812)",1,"(0.5064010620117188, 0.4086187183856964)","(4.181966304779053, 182.81842041015625, 59.703460693359375)",1,4.0285186767578125,1,"(45.29616165161133, -84.58447265625, 865.4351806640625)",1
9802630058,926111462439,"(0.5135335922241211, 0.3921171724796295)","(8.11915111541748, 187.63314819335938, 61.45588302612305)",1,4.255035400390625,1,"(-19.82569694519043, -80.35929107666016, 865.9780883789062)",1,"(0.5048070549964905, 0.3590756356716156)","(3.3020665645599365, 197.27389526367188, 64.96481323242188)",1,3.9859771728515625,1,"(45.23484420776367, -84.47063446044922, 865.4091796875)",1
9802646100,926111478481,"(0.45996320247650146, 0.20562416315078735)","(-21.45187759399414, 242.04739379882812, 81.26107025146484)",1,4.247344970703125,1,"(-19.877033233642578, -80.06097412109375, 866.3914184570312)",1,"(0.47875869274139404, 0.23414160311222076)","(-11.076706886291504, 233.72666931152344, 78.23261260986328)",1,4.0571746826171875,1,"(44.97282791137695, -84.12772369384766, 865.8435668945312)",1
9802663338,926111495720,"(0.4436717629432678, 0.17264844477176666)","(-30.444780349731445, 251.66893005371094, 84.76300811767578)",1,4.248870849609375,1,"(-19.870075225830078, -79.946044921875, 866.2125244140625)",1,"(0.4481739401817322, 0.19202721118927002)","(-27.959596633911133, 246.0146484375, 82.705078125)",1,4.0582275390625,1,"(44.92854690551758, -84.00929260253906, 865.6758422851562)",1
9802679978,926111512360,"(0.4452468454837799, 0.19327165186405182)","(-29.57533836364746, 245.65155029296875, 82.57286834716797)",1,4.2867279052734375,1,"(-19.8779296875, -79.90917205810547, 865.997314453125)",1,"(0.45264387130737305, 0.22090688347816467)","(-25.492170333862305, 237.58827209472656, 79.63807678222656)",1,4.0595245361328125,1,"(44.88215255737305, -83.87252807617188, 865.4502563476562)",1
9802696020,926111528402,"(0.4464423358440399, 0.1780037134885788)","(-28.915441513061523, 250.1063995361328, 84.19425201416016)",1,4.264678955078125,1,"(-19.914825439453125, -79.89200592041016, 865.8040771484375)",1,"(0.4422859847545624, 0.202818363904953)","(-31.209753036499023, 242.8660430908203, 81.55906677246094)",1,3.994537353515625,1,"(44.84691619873047, -83.84196472167969, 865.2360229492188)",1
9802713258,926111545640,"(0.441738098859787, 0.18137213587760925)","(-31.51219367980957, 249.12356567382812, 83.83654022216797)",1,4.2468414306640625,1,"(-19.9482364654541, -79.83321380615234, 865.325927734375)",1,"(0.4479403495788574, 0.20807801187038422)","(-28.088544845581055, 241.33140563964844, 81.00049591064453)",1,3.98687744140625,1,"(44.7576904296875, -83.763427734375, 864.7866821289062)",1
9802729898,926111562281,"(0.4284668266773224, 0.17514142394065857)","(-38.837955474853516, 250.94154357910156, 84.49826049804688)",1,4.2415313720703125,1,"(-20.14365577697754, -79.78086853027344, 865.2701416015625)",1,"(0.41258519887924194, 0.10197033733129501)","(-47.60469436645508, 272.2911376953125, 92.26884460449219)",1,4.1054840087890625,1,"(44.63645553588867, -83.79295349121094, 864.6432495117188)",1
9802745940,926111578323,"(0.4139052927494049, 0.14678218960762024)","(-46.87599182128906, 259.216064453125, 87.5099868774414)",1,4.1912841796875,1,"(-20.36147689819336, -79.9001693725586, 866.2401733398438)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
9802763178,926111595561,"(0.4172191917896271, 0.1260385364294052)","(-45.046688079833984, 265.2685546875, 89.712890625)",1,4.1607818603515625,1,"(-20.46786117553711, -79.97109985351562, 866.5499877929688)",1,"(0.410354882478714, 0.09947464615106583)","(-48.835819244384766, 273.019287109375, 92.53392791748047)",1,4.0620269775390625,1,"(44.32606506347656, -83.9006118774414, 866.0806274414062)",1
9802779818,926111612202,"(0.4167974889278412, 0.13886043429374695)","(-45.27948760986328, 261.5274963378906, 88.3512191772461)",1,4.115447998046875,1,"(-20.60788917541504, -79.9468765258789, 866.6978149414062)",1,"(0.4086408317089081, 0.09214272350072861)","(-49.781982421875, 275.1585693359375, 93.31257629394531)",1,4.0280914306640625,1,"(44.24881362915039, -83.86106872558594, 866.1774291992188)",1
9802795860,926111628244,"(0.41911062598228455, 0.14319482445716858)","(-44.00262451171875, 260.2628173828125, 87.89089965820312)",1,4.089202880859375,1,"(-20.674846649169922, -79.90752410888672, 866.939453125)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
