device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
14953763349,931262677924,"(0.7446883916854858, 0.3568619191646576)","(135.71739196777344, 197.91983032226562, 65.19986724853516)",1,3.5348968505859375,1,"(-61.574195861816406, -98.18724822998047, 756.8009033203125)",1,"(0.7196938991546631, 0.36180251836776733)","(121.92037200927734, 196.478271484375, 64.67521667480469)",1,3.56494140625,1,"(0.7393730878829956, -103.62411499023438, 760.0903930664062)",1
14953780587,931262695162,"(0.7457859516143799, 0.35181155800819397)","(136.3232879638672, 199.3933868408203, 65.73624420166016)",1,3.5297393798828125,1,"(-61.64482116699219, -98.194580078125, 756.7164916992188)",1,"(0.717465877532959, 0.3646319806575775)","(120.69042205810547, 195.65267944335938, 64.37474060058594)",1,3.578216552734375,1,"(0.6545135378837585, -103.620849609375, 760.0011596679688)",1
14953797227,931262711803,"(0.743911623954773, 0.35710301995277405)","(135.28866577148438, 197.8494415283203, 65.17435455322266)",1,3.535369873046875,1,"(-61.7814826965332, -98.19194030761719, 756.5836181640625)",1,"(0.7224423289299011, 0.34545838832855225)","(123.4375, 201.24710083007812, 66.41094970703125)",1,3.5895538330078125,1,"(0.4965536594390869, -103.64152526855469, 759.8651123046875)",1
14953813269,931262727845,"(0.7460172176361084, 0.35868245363235474)","(136.45086669921875, 197.3886260986328, 65.00659942626953)",1,3.5558929443359375,1,"(-61.911705017089844, -98.18645477294922, 756.357666015625)",1,"(0.7149351835250854, 0.352783739566803)","(119.29351043701172, 199.1097412109375, 65.63298797607422)",1,3.5831298828125,1,"(0.404197096824646, -103.58219909667969, 759.6591796875)",1
14953830507,931262745083,"(0.7464431524276733, 0.35117974877357483)","(136.6860809326172, 199.57772827148438, 65.8033676147461)",1,3.546630859375,1,"(-61.943397521972656, -98.17695617675781, 756.2677612304688)",1,"(0.7197513580322266, 0.352591872215271)","(121.95209503173828, 199.16571044921875, 65.65338897705078)",1,3.5864410400390625,1,"(0.34294983744621277, -103.55858612060547, 759.5615234375)",1
14953847147,931262761724,"(0.7392321825027466, 0.3573455512523651)","(132.7056121826172, 197.7786865234375, 65.14855194091797)",1,3.552764892578125,1,"(-61.97954177856445, -98.1180191040039, 756.0272216796875)",1,"(0.7250432968139648, 0.33321207761764526)","(124.87322998046875, 204.82029724121094, 67.71143341064453)",1,3.5869293212890625,1,"(0.2638617157936096, -103.5259017944336, 759.3146362304688)",1
14953863189,931262777766,"(0.7384705543518066, 0.3628089725971222)","(132.28512573242188, 196.18460083007812, 64.56835174560547)",1,3.56072998046875,1,"(-62.01798629760742, -98.05146026611328, 755.6881103515625)",1,"(0.720799446105957, 0.3528044819831848)","(122.53063201904297, 199.1036834716797, 65.63081359863281)",1,3.5927276611328125,1,"(0.21736477315425873, -103.40239715576172, 758.9910278320312)",1
14953880427,931262795004,"(0.7369100451469421, 0.3669988512992859)","(131.42372131347656, 194.9620819091797, 64.1234130859375)",1,3.5711517333984375,1,"(-62.028804779052734, -98.02458190917969, 755.5282592773438)",1,"(0.7194510102272034, 0.36700013279914856)","(121.78627014160156, 194.96170043945312, 64.12326049804688)",1,3.6011199951171875,1,"(0.18486808240413666, -103.3396224975586, 758.8214721679688)",1
14953897067,931262811644,"(0.7385009527206421, 0.3623446822166443)","(132.30191040039062, 196.32008361816406, 64.6176528930664)",1,3.5705718994140625,1,"(-62.09169006347656, -97.99812316894531, 755.3942260742188)",1,"(0.7241477966308594, 0.3663017153739929)","(124.3788833618164, 195.16552734375, 64.1974105834961)",1,3.60174560546875,1,"(0.11635306477546692, -103.28680419921875, 758.6911010742188)",1
14953913109,931262827687,"(0.7395399808883667, 0.3602663576602936)","(132.87542724609375, 196.9264678955078, 64.83837127685547)",1,3.5770263671875,1,"(-62.15981674194336, -97.96007537841797, 755.2097778320312)",1,"(0.7274318933486938, 0.37545329332351685)","(126.19178009033203, 192.49530029296875, 63.225563049316406)",1,3.605438232421875,1,"(0.032174330204725266, -103.2240982055664, 758.5115356445312)",1
