device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
12789018725,929097898408,"(0.4514675438404083, 0.2770276963710785)","(-26.14149284362793, 221.21353149414062, 73.67813873291016)",1,4.9621734619140625,1,"(-76.5884780883789, -113.22547912597656, 773.8699951171875)",1,"(0.47057750821113586, 0.30295881628990173)","(-15.59273624420166, 213.64747619628906, 70.92427062988281)",1,4.97076416015625,1,"(-9.911406517028809, -116.17798614501953, 777.9737548828125)",1
12789034767,929097914451,"(0.4541650712490082, 0.26801660656929016)","(-24.652456283569336, 223.84274291992188, 74.63513946533203)",1,4.9578857421875,1,"(-76.60890197753906, -113.06359100341797, 774.5665893554688)",1,"(0.472207635641098, 0.29970860481262207)","(-14.692904472351074, 214.59580993652344, 71.26947021484375)",1,4.96832275390625,1,"(-9.903156280517578, -116.07780456542969, 778.64794921875)",1
12789052005,929097931689,"(0.4559876322746277, 0.2894928455352783)","(-23.64638900756836, 217.57652282714844, 72.35437774658203)",1,4.93896484375,1,"(-76.59198760986328, -113.00967407226562, 774.910888671875)",1,"(0.4624137580394745, 0.3047855496406555)","(-20.099166870117188, 213.11447143554688, 70.73030853271484)",1,4.9509735107421875,1,"(-9.836356163024902, -116.02992248535156, 779.0713500976562)",1
12789068645,929097948329,"(0.4487098455429077, 0.27660655975341797)","(-27.66377067565918, 221.33642578125, 73.72285461425781)",1,4.90582275390625,1,"(-76.45219421386719, -112.85274505615234, 775.4593505859375)",1,"(0.46336808800697327, 0.30215609073638916)","(-19.572372436523438, 213.88169860839844, 71.0095443725586)",1,4.93438720703125,1,"(-9.688197135925293, -115.92649841308594, 779.5695190429688)",1
12789084687,929097964371,"(0.45390403270721436, 0.2826859951019287)","(-24.79657745361328, 219.56260681152344, 73.07722473144531)",1,4.87652587890625,1,"(-76.25941467285156, -112.67768096923828, 775.781494140625)",1,"(0.46489229798316956, 0.3056107759475708)","(-18.73100471496582, 212.87368774414062, 70.64266967773438)",1,4.9243011474609375,1,"(-9.498190879821777, -115.79703521728516, 779.8837890625)",1
12789101925,929097981609,"(0.454062819480896, 0.27850866317749023)","(-24.708906173706055, 220.7814483642578, 73.52082824707031)",1,4.8685455322265625,1,"(-76.20523834228516, -112.62286376953125, 775.9598388671875)",1,"(0.4649204611778259, 0.3006384074687958)","(-18.7154483795166, 214.3245086669922, 71.17071533203125)",1,4.901519775390625,1,"(-9.428224563598633, -115.76859283447266, 780.099609375)",1
12789118565,929097998250,"(0.45412617921829224, 0.2826891541481018)","(-24.673904418945312, 219.56166076660156, 73.07684326171875)",1,4.8748779296875,1,"(-76.14727783203125, -112.54217529296875, 776.4225463867188)",1,"(0.46496132016181946, 0.29522836208343506)","(-18.69288444519043, 215.90306091308594, 71.74520874023438)",1,4.889373779296875,1,"(-9.36682415008545, -115.73872375488281, 780.5357055664062)",1
12789134607,929098014292,"(0.45620694756507874, 0.2840157747268677)","(-23.52535057067871, 219.17457580566406, 72.93597412109375)",1,4.8725128173828125,1,"(-76.224853515625, -112.45032501220703, 776.65234375)",1,"(0.464093416929245, 0.29657721519470215)","(-19.171974182128906, 215.50949096679688, 71.60202026367188)",1,4.8980865478515625,1,"(-9.436488151550293, -115.73007202148438, 780.7897338867188)",1
12789151845,929098031530,"(0.45264750719070435, 0.282824844121933)","(-25.49018669128418, 219.52207946777344, 73.0624771118164)",1,4.8516082763671875,1,"(-76.26117706298828, -112.41785430908203, 776.590087890625)",1,"(0.46397262811660767, 0.30114486813545227)","(-19.238651275634766, 214.17672729492188, 71.11692810058594)",1,4.8804473876953125,1,"(-9.505719184875488, -115.70911407470703, 780.7211303710938)",1
12789168485,929098048170,"(0.45500993728637695, 0.2798312306404114)","(-24.186113357543945, 220.3955535888672, 73.3803939819336)",1,4.8351593017578125,1,"(-76.38998413085938, -112.35834503173828, 776.4902954101562)",1,"(0.46333402395248413, 0.29957377910614014)","(-19.591154098510742, 214.6351318359375, 71.28377532958984)",1,4.86798095703125,1,"(-9.661500930786133, -115.70237731933594, 780.6511840820312)",1
