device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
6689172435,922997954919,"(0.4517991542816162, 0.2210313081741333)","(-25.958452224731445, 237.5519561767578, 79.62483978271484)",1,3.2735748291015625,1,"(-34.178627014160156, 75.52055358886719, 571.4658813476562)",1,"(0.4447847306728363, 0.1868966668844223)","(-29.8304500579834, 247.5116424560547, 83.24988555908203)",1,3.426422119140625,1,"(27.710506439208984, 83.96885681152344, 572.9756469726562)",1
6689189351,922997971835,"(0.4497627317905426, 0.21973873674869537)","(-27.082584381103516, 237.92909240722656, 79.7621078491211)",1,3.2655792236328125,1,"(-34.09926223754883, 75.4951400756836, 571.3746948242188)",1,"(0.44394204020500183, 0.18453730642795563)","(-30.295589447021484, 248.20005798339844, 83.50041961669922)",1,3.4270172119140625,1,"(27.75648307800293, 83.92877197265625, 572.8869018554688)",1
6689205840,922997988325,"(0.44874444603919983, 0.2227020561695099)","(-27.644670486450195, 237.06448364257812, 79.44741821289062)",1,3.2595977783203125,1,"(-34.07455062866211, 75.4870376586914, 571.4430541992188)",1,"(0.44533348083496094, 0.186959370970726)","(-29.527528762817383, 247.4933624267578, 83.24320983886719)",1,3.4184112548828125,1,"(27.769023895263672, 83.9134750366211, 572.9474487304688)",1
6689222351,922998004836,"(0.44929325580596924, 0.22699034214019775)","(-27.341732025146484, 235.81326293945312, 78.99201202392578)",1,3.2581939697265625,1,"(-34.06427001953125, 75.47711181640625, 571.5689086914062)",1,"(0.4440141022205353, 0.1905844658613205)","(-30.255828857421875, 246.43563842773438, 82.85822296142578)",1,3.423004150390625,1,"(27.79121971130371, 83.87297058105469, 573.0817260742188)",1
6689239271,922998021756,"(0.4500565826892853, 0.22560761868953705)","(-26.920364379882812, 236.21670532226562, 79.13882446289062)",1,3.2429046630859375,1,"(-34.05786895751953, 75.46930694580078, 571.6332397460938)",1,"(0.44376713037490845, 0.19038806855678558)","(-30.39216423034668, 246.49295043945312, 82.87906646728516)",1,3.42401123046875,1,"(27.794822692871094, 83.82862854003906, 573.1420288085938)",1
6689255710,922998038195,"(0.45049530267715454, 0.22954222559928894)","(-26.678203582763672, 235.06869506835938, 78.72100067138672)",1,3.2478790283203125,1,"(-34.05436325073242, 75.46844482421875, 571.6608276367188)",1,"(0.4431030750274658, 0.1913052499294281)","(-30.758731842041016, 246.225341796875, 82.7816390991211)",1,3.41131591796875,1,"(27.796892166137695, 83.80464935302734, 573.1726684570312)",1
6689272266,922998054752,"(0.45074185729026794, 0.22660383582115173)","(-26.5421085357666, 235.92604064941406, 79.03305053710938)",1,3.244537353515625,1,"(-34.04240417480469, 75.48515319824219, 571.721435546875)",1,"(0.4423094689846039, 0.1913198083639145)","(-31.196794509887695, 246.22109985351562, 82.78012084960938)",1,3.398529052734375,1,"(27.81000328063965, 83.78914642333984, 573.2286376953125)",1
6689289191,922998071677,"(0.44994351267814636, 0.22939275205135345)","(-26.982784271240234, 235.11227416992188, 78.73690795898438)",1,3.2420806884765625,1,"(-34.013084411621094, 75.49635314941406, 571.7807006835938)",1,"(0.44290247559547424, 0.18836350739002228)","(-30.869449615478516, 247.08367919921875, 83.09412384033203)",1,3.396392822265625,1,"(27.828168869018555, 83.7758560180664, 573.2735595703125)",1
6689305676,922998088162,"(0.4496334493160248, 0.22666063904762268)","(-27.1539249420166, 235.90943908691406, 79.02703094482422)",1,3.250823974609375,1,"(-33.992862701416016, 75.48561096191406, 571.823486328125)",1,"(0.4425720274448395, 0.1892159879207611)","(-31.05187225341797, 246.83493041992188, 83.00358581542969)",1,3.3958587646484375,1,"(27.848161697387695, 83.76715087890625, 573.3070068359375)",1
6689322182,922998104669,"(0.4481793940067291, 0.22751513123512268)","(-27.95656394958496, 235.6601104736328, 78.93629455566406)",1,3.252655029296875,1,"(-33.98054122924805, 75.47322845458984, 571.9542236328125)",1,"(0.4418768286705017, 0.18981538712978363)","(-31.435611724853516, 246.66004943847656, 82.93988800048828)",1,3.3993988037109375,1,"(27.871274948120117, 83.77174377441406, 573.4489135742188)",1
