device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
9442618296,925751444921,"(0.5488804578781128, 0.570723831653595)","(27.630767822265625, 135.5199737548828, 42.488224029541016)",1,4.325775146484375,1,"(-12.019343376159668, -70.5956039428711, 859.421630859375)",1,"(0.5462417006492615, 0.505311131477356)","(26.174182891845703, 154.60585021972656, 49.434898376464844)",1,4.1399078369140625,1,"(53.236820220947266, -75.54643249511719, 858.2635498046875)",1
9442634338,925751460963,"(0.54365473985672, 0.5743035674095154)","(24.746118545532227, 134.4755096435547, 42.108062744140625)",1,4.3239898681640625,1,"(-12.048781394958496, -70.58578491210938, 859.3207397460938)",1,"(0.5475333333015442, 0.5290557146072388)","(26.887149810791016, 147.677734375, 46.91328811645508)",1,4.1609954833984375,1,"(53.186729431152344, -75.50474548339844, 858.1707763671875)",1
9442651576,925751478201,"(0.5387243032455444, 0.5671749114990234)","(22.024534225463867, 136.55545043945312, 42.86509704589844)",1,4.3205108642578125,1,"(-12.055459976196289, -70.58224487304688, 859.2957763671875)",1,"(0.5466348528862, 0.5363534092903137)","(26.391159057617188, 145.54843139648438, 46.13829040527344)",1,4.1510467529296875,1,"(53.16645050048828, -75.46781921386719, 858.1506958007812)",1
9442668216,925751494841,"(0.5378431081771851, 0.5604130625724792)","(21.538087844848633, 138.52842712402344, 43.58318328857422)",1,4.3300628662109375,1,"(-12.064858436584473, -70.57583618164062, 859.4185791015625)",1,"(0.5481532216072083, 0.5394266843795776)","(27.229320526123047, 144.65174865722656, 45.81192398071289)",1,4.14471435546875,1,"(53.157623291015625, -75.42826843261719, 858.271728515625)",1
9442684258,925751510884,"(0.5359934568405151, 0.5608218908309937)","(20.517087936401367, 138.4091033935547, 43.53980255126953)",1,4.34619140625,1,"(-12.044283866882324, -70.56200408935547, 859.445556640625)",1,"(0.5456593036651611, 0.5366861820220947)","(25.852676391601562, 145.4513397216797, 46.102970123291016)",1,4.1454620361328125,1,"(53.1851806640625, -75.40007781982422, 858.2959594726562)",1
9442701496,925751528122,"(0.5460318922996521, 0.5517003536224365)","(26.058340072631836, 141.07058715820312, 44.50849914550781)",1,4.35205078125,1,"(-12.046202659606934, -70.56901550292969, 859.5283203125)",1,"(0.5483677983283997, 0.5465953350067139)","(27.347782135009766, 142.56005859375, 45.0506591796875)",1,4.1580810546875,1,"(53.21517562866211, -75.38038635253906, 858.3705444335938)",1
9442718136,925751544762,"(0.5471245050430298, 0.5482794642448425)","(26.661470413208008, 142.06871032714844, 44.871788024902344)",1,4.367156982421875,1,"(-11.997380256652832, -70.5685043334961, 859.615966796875)",1,"(0.5494526624679565, 0.545867383480072)","(27.946617126464844, 142.7724609375, 45.12797546386719)",1,4.1702728271484375,1,"(53.2732048034668, -75.37680053710938, 858.4624633789062)",1
9442734178,925751560804,"(0.5488379597663879, 0.5483432412147522)","(27.607309341430664, 142.0500946044922, 44.86502456665039)",1,4.3697052001953125,1,"(-11.951154708862305, -70.56053161621094, 859.5905151367188)",1,"(0.555224597454071, 0.5386888384819031)","(31.132740020751953, 144.8670196533203, 45.8902702331543)",1,4.1643524169921875,1,"(53.30997085571289, -75.38536834716797, 858.4195556640625)",1
9442751416,925751578043,"(0.5455949306488037, 0.5545393824577332)","(25.817123413085938, 140.2421875, 44.20705032348633)",1,4.375762939453125,1,"(-11.928046226501465, -70.5736083984375, 859.7213134765625)",1,"(0.5555009841918945, 0.5393078923225403)","(31.28529167175293, 144.68643188476562, 45.82453155517578)",1,4.1681060791015625,1,"(53.33622360229492, -75.41234588623047, 858.5369262695312)",1
9442768056,925751594683,"(0.5463529229164124, 0.5525018572807312)","(26.235544204711914, 140.83670043945312, 44.423362731933594)",1,4.383392333984375,1,"(-11.938600540161133, -70.56594848632812, 859.5874633789062)",1,"(0.5548118948936462, 0.5369346141815186)","(30.904935836791992, 145.37887573242188, 46.07659912109375)",1,4.168212890625,1,"(53.325435638427734, -75.42786407470703, 858.4141235351562)",1
9442784098,925751610725,"(0.5543338060379028, 0.5551897287368774)","(30.64101791381836, 140.0524444580078, 44.13794708251953)",1,4.407257080078125,1,"(-11.973896026611328, -70.53702545166016, 859.1675415039062)",1,"(0.5510693192481995, 0.53630131483078)","(28.839017868041992, 145.56365966796875, 46.14378356933594)",1,4.18646240234375,1,"(53.264225006103516, -75.40902709960938, 857.9867553710938)",1
9442801336,925751627963,"(0.5544654726982117, 0.5563824772834778)","(30.713706970214844, 139.7044219970703, 44.01127243041992)",1,4.419189453125,1,"(-11.996246337890625, -70.52709197998047, 859.0167236328125)",1,"(0.5488378405570984, 0.5308116674423218)","(27.60721778869629, 147.1654052734375, 46.72676467895508)",1,4.182464599609375,1,"(53.23637771606445, -75.42608642578125, 857.8499145507812)",1
9442817976,925751644603,"(0.5534932017326355, 0.5526849627494812)","(30.176992416381836, 140.78326416015625, 44.403926849365234)",1,4.4324951171875,1,"(-12.013631820678711, -70.52629089355469, 858.945068359375)",1,"(0.5437040328979492, 0.5341350436210632)","(24.773324966430664, 146.1957244873047, 46.37385940551758)",1,4.192352294921875,1,"(53.20352554321289, -75.429443359375, 857.7692260742188)",1
9442834018,925751660646,"(0.5524293184280396, 0.5513187050819397)","(29.58972930908203, 141.1819305419922, 44.54902648925781)",1,4.4702301025390625,1,"(-12.019610404968262, -70.53848266601562, 859.2544555664062)",1,"(0.545648992061615, 0.5329769849777222)","(25.846973419189453, 146.5336151123047, 46.49679946899414)",1,4.2121734619140625,1,"(53.211578369140625, -75.43269348144531, 858.0930786132812)",1
9442851256,925751677884,"(0.5496178865432739, 0.5419119000434875)","(28.037832260131836, 143.9265899658203, 45.54800033569336)",1,4.4703826904296875,1,"(-12.016278266906738, -70.53379821777344, 859.2288818359375)",1,"(0.5433822870254517, 0.5505228638648987)","(24.59572982788086, 141.41415405273438, 44.63345718383789)",1,4.2151336669921875,1,"(53.2115478515625, -75.3816146850586, 858.0725708007812)",1
9442867896,925751694524,"(0.5500238537788391, 0.5389881730079651)","(28.261943817138672, 144.77969360351562, 45.85847854614258)",1,4.48516845703125,1,"(-12.024357795715332, -70.51862335205078, 859.2703247070312)",1,"(0.5402091145515442, 0.5374277234077454)","(22.84415054321289, 145.23497009277344, 46.02421188354492)",1,4.227630615234375,1,"(53.208702087402344, -75.34912872314453, 858.1044311523438)",1
9442883938,925751710566,"(0.5485628843307495, 0.5402544140815735)","(27.455413818359375, 144.41021728515625, 45.724037170410156)",1,4.50897216796875,1,"(-12.043798446655273, -70.52332305908203, 859.3629150390625)",1,"(0.539757490158081, 0.5195329785346985)","(22.594837188720703, 150.45620727539062, 47.92461013793945)",1,4.2407684326171875,1,"(53.182621002197266, -75.3385238647461, 858.2029418945312)",1
9442901176,925751727805,"(0.5429784059524536, 0.544562041759491)","(24.37276268005371, 143.15335083007812, 45.26655960083008)",1,4.52386474609375,1,"(-12.068808555603027, -70.50652313232422, 859.2325439453125)",1,"(0.5483841300010681, 0.5227828025817871)","(27.356767654418945, 149.50802612304688, 47.579498291015625)",1,4.2451324462890625,1,"(53.11711502075195, -75.32635498046875, 858.0855102539062)",1
9442917816,925751744445,"(0.521865725517273, 0.5309897661209106)","(12.718510627746582, 147.1134490966797, 46.707855224609375)",1,4.5503692626953125,1,"(-12.242612838745117, -70.42658996582031, 858.93896484375)",1,"(0.532909095287323, 0.502152681350708)","(18.81454086303711, 155.5274200439453, 49.77033996582031)",1,4.2698211669921875,1,"(52.91486358642578, -75.24050903320312, 857.785400390625)",1
9442933858,925751760487,"(0.4509655237197876, 0.2896263301372528)","(-26.418609619140625, 217.5375518798828, 72.34019470214844)",1,4.598419189453125,1,"(-12.44974422454834, -70.1537857055664, 859.3665771484375)",1,"(0.465427964925766, 0.28976625204086304)","(-18.435306549072266, 217.49676513671875, 72.32526397705078)",1,4.33477783203125,1,"(52.52608108520508, -74.91083526611328, 858.2548217773438)",1
9442951096,925751777726,"(0.4397358298301697, 0.1405564844608307)","(-32.61745071411133, 261.0325927734375, 88.17110443115234)",1,4.5959625244140625,1,"(-12.52917194366455, -69.98577880859375, 859.2778930664062)",1,"(0.4483697712421417, 0.16236984729766846)","(-27.851470947265625, 254.6680145263672, 85.8544921875)",1,4.3482513427734375,1,"(52.33909225463867, -74.72813415527344, 858.1796264648438)",1
9442967736,925751794366,"(0.43324658274650574, 0.10378530621528625)","(-36.19951248168945, 271.7615661621094, 92.07614135742188)",1,4.5960693359375,1,"(-12.623214721679688, -69.8947982788086, 859.0945434570312)",1,"(0.4266088902950287, 0.1242985874414444)","(-39.86353302001953, 265.77630615234375, 89.89764404296875)",1,4.35345458984375,1,"(52.183868408203125, -74.57823181152344, 857.9974365234375)",1
9442983778,925751810408,"(0.43417227268218994, 0.09730032831430435)","(-35.68855285644531, 273.6537170410156, 92.76481628417969)",1,4.5831146240234375,1,"(-12.690726280212402, -69.84837341308594, 858.8892822265625)",1,"(0.4255237579345703, 0.12737584114074707)","(-40.462581634521484, 264.87841796875, 89.5708236694336)",1,4.3523101806640625,1,"(52.1428108215332, -74.50928497314453, 857.7803344726562)",1
9443001016,925751827646,"(0.43600472807884216, 0.11088097095489502)","(-34.67705154418945, 269.6912536621094, 91.32260131835938)",1,4.5879974365234375,1,"(-12.715818405151367, -69.76278686523438, 858.5903930664062)",1,"(0.4307808578014374, 0.13191378116607666)","(-37.560611724853516, 263.5543518066406, 89.0888900756836)",1,4.3486328125,1,"(52.11310577392578, -74.41683959960938, 857.5079956054688)",1
9443017656,925751844287,"(0.4201485216617584, 0.08560297638177872)","(-43.429725646972656, 277.0667724609375, 94.00701904296875)",1,4.6175689697265625,1,"(-12.78775691986084, -69.59603118896484, 858.2725219726562)",1,"(0.4218914210796356, 0.08388765156269073)","(-42.467613220214844, 277.5672302246094, 94.18926239013672)",1,4.375579833984375,1,"(52.02585983276367, -74.24394226074219, 857.1756591796875)",1
