device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
9320996536,925629821177,"(0.7215267419815063, 0.49567660689353943)","(122.93212127685547, 157.41696166992188, 50.45806884765625)",1,4.5214385986328125,1,"(-13.563218116760254, -67.38033294677734, 859.3954467773438)",1,"(0.7101344466209412, 0.42669129371643066)","(116.64349365234375, 177.5452423095703, 57.78419876098633)",1,4.3855438232421875,1,"(51.44434356689453, -71.79042053222656, 858.3403930664062)",1
9321013176,925629837818,"(0.7199404835700989, 0.49812543392181396)","(122.05645751953125, 156.70245361328125, 50.19806671142578)",1,4.5266876220703125,1,"(-13.94387149810791, -67.47903442382812, 859.611572265625)",1,"(0.7126933336257935, 0.3784712553024292)","(118.05601501464844, 191.61477661132812, 62.905006408691406)",1,4.3252716064453125,1,"(51.08089828491211, -71.84493255615234, 858.5877075195312)",1
9321029218,925629853860,"(0.7222947478294373, 0.48649516701698303)","(123.35603332519531, 160.09591674804688, 51.43312072753906)",1,4.517181396484375,1,"(-14.296411514282227, -67.56251525878906, 859.4651489257812)",1,"(0.7096620202064514, 0.41758984327316284)","(116.38274383544922, 180.2008514404297, 58.75068283081055)",1,4.40673828125,1,"(50.70326614379883, -71.86688232421875, 858.4571533203125)",1
9321046456,925629871098,"(0.7221310138702393, 0.4716426432132721)","(123.26565551757812, 164.4295196533203, 53.010406494140625)",1,4.523651123046875,1,"(-14.481071472167969, -67.60911560058594, 859.328369140625)",1,"(0.7089329361915588, 0.4145851135253906)","(115.98025512695312, 181.07757568359375, 59.06978225708008)",1,4.4061737060546875,1,"(50.53618240356445, -71.85266876220703, 858.3414916992188)",1
9321063096,925629887739,"(0.726799726486206, 0.47592517733573914)","(125.84278869628906, 163.1799774169922, 52.55559539794922)",1,4.5339508056640625,1,"(-14.74474048614502, -67.65655517578125, 859.4374389648438)",1,"(0.7084794044494629, 0.38611912727355957)","(115.72992706298828, 189.38328552246094, 62.09283447265625)",1,4.510772705078125,1,"(50.29280471801758, -71.88164520263672, 858.4474487304688)",1
9321079138,925629903781,"(0.7211395502090454, 0.4824711084365845)","(122.71839141845703, 161.27001953125, 51.86045837402344)",1,4.5341949462890625,1,"(-14.965757369995117, -67.74510955810547, 860.041015625)",1,"(0.7203226089477539, 0.3631214201450348)","(122.26742553710938, 196.09344482421875, 64.53516387939453)",1,4.342742919921875,1,"(50.11296081542969, -71.89791107177734, 859.0953369140625)",1
9321096376,925629921019,"(0.7211230397224426, 0.4964396357536316)","(122.7092514038086, 157.19435119628906, 50.37702178955078)",1,4.5354766845703125,1,"(-15.126808166503906, -67.8184814453125, 860.633544921875)",1,"(0.7198871970176697, 0.3664804995059967)","(122.02706909179688, 195.1133575439453, 64.17842864990234)",1,4.34588623046875,1,"(50.02632141113281, -71.94808959960938, 859.6444091796875)",1
9321113016,925629937659,"(0.7197623252868652, 0.48411324620246887)","(121.9581527709961, 160.79087829589844, 51.68613052368164)",1,4.5503692626953125,1,"(-15.372682571411133, -67.99710083007812, 861.4810791015625)",1,"(0.7113974094390869, 0.40810471773147583)","(117.3406982421875, 182.96835327148438, 59.75803756713867)",1,4.4088592529296875,1,"(49.84904098510742, -72.05342864990234, 860.5259399414062)",1
9321129058,925629953702,"(0.7216735482215881, 0.4697188436985016)","(123.01310729980469, 164.9908447265625, 53.21474838256836)",1,4.5428924560546875,1,"(-15.632389068603516, -68.18045043945312, 862.1107177734375)",1,"(0.7101485133171082, 0.4062582850456238)","(116.65126037597656, 183.5071258544922, 59.95410919189453)",1,4.4107513427734375,1,"(49.64016342163086, -72.16044616699219, 861.1875610351562)",1
9321146296,925629970940,"(0.723079264163971, 0.485934317111969)","(123.78907775878906, 160.259521484375, 51.492706298828125)",1,4.5531768798828125,1,"(-15.806061744689941, -68.24158477783203, 862.4188842773438)",1,"(0.712378740310669, 0.4092680513858795)","(117.88235473632812, 182.6289520263672, 59.63451385498047)",1,4.4208831787109375,1,"(49.50704574584961, -72.21944427490234, 861.4733276367188)",1
9321162936,925629987580,"(0.717775285243988, 0.48346972465515137)","(120.86128234863281, 160.9786376953125, 51.754459381103516)",1,4.5534515380859375,1,"(-16.03885269165039, -68.37247467041016, 862.9315185546875)",1,"(0.7230784893035889, 0.3608183264732361)","(123.78864288330078, 196.7654266357422, 64.77976989746094)",1,4.3644256591796875,1,"(49.300960540771484, -72.34071350097656, 862.010986328125)",1
